norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32017R1129;Art. 21 Absatz 1 Satz 2;Bei einem öffentlichen Erstangebot bestimmter Aktien muss der Prospekt früher bereitgestellt werden.;Im Falle eines öffentlichen Erstangebots einer Gattung von Aktien, die zum ersten Mal zum Handel an einem geregelten Markt zugelassen wird, muss der Prospekt der Öffentlichkeit mindestens sechs Arbeitstage vor dem Ende des Angebots zur Verfügung gestellt werden.;Handlungspflicht;muss;muss … zur Verfügung gestellt werden;Wirtschaft;der Emittent, der Anbieter oder die die Zulassung zum Handel an einem geregelten Markt beantragende Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 5 Satz 1;Die zuständige Behörde des Herkunftsmitgliedstaats muss gebilligte Prospekte oder eine entsprechende Liste online veröffentlichen.;Die zuständige Behörde des Herkunftsmitgliedstaats veröffentlicht auf ihrer Website alle gebilligten Prospekte oder zumindest die Liste der gebilligten Prospekte, einschließlich eines Hyperlinks zu den in Absatz 3 dieses Artikels genannten spezifischen Rubriken der Website und der Angabe des Aufnahmemitgliedstaats oder der Aufnahmemitgliedstaaten, in dem/denen Prospekte gemäß Artikel 25 notifiziert werden.;Handlungspflicht;muss;veröffentlicht auf ihrer Website;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 5 Satz 2;Die veröffentlichte Liste muss aktuell gehalten und lang genug online verfügbar bleiben.;Die veröffentlichte Liste, einschließlich der Hyperlinks, wird stets auf aktuellem Stand gehalten, und jeder einzelne Eintrag bleibt mindestens während des in Absatz 7 dieses Artikels genannten Zeitraums auf der Website verfügbar.;Handlungspflicht;muss;wird stets auf aktuellem Stand gehalten, und jeder einzelne Eintrag bleibt … auf der Website verfügbar;Öffentliche Verwaltung;Die veröffentlichte Liste;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 5 Satz 3;Die zuständige Behörde muss der ESMA bei der Notifizierung bestimmte Unterlagen und Daten übermitteln.;Bei der Notifizierung der Billigung des Prospekts oder eines Prospektnachtrags an die ESMA übermittelt die zuständige Behörde der ESMA gleichzeitig eine elektronische Kopie des Prospekts und des betreffenden Nachtrags sowie die erforderlichen Daten für die Klassifizierung in dem in Absatz 6 genannten Speichermechanismus durch die ESMA und für die Erstellung des Berichts nach Artikel 47.;Handlungspflicht;muss;übermittelt … gleichzeitig;Öffentliche Verwaltung;die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 5 Satz 4;Die zuständige Behörde des Aufnahmemitgliedstaats muss Informationen zu eingehenden Notifizierungen veröffentlichen.;Die zuständige Behörde des Aufnahmemitgliedstaats veröffentlicht auf ihrer Website Informationen zu allen gemäß Artikel 25 eingehenden Notifizierungen.;Handlungspflicht;muss;veröffentlicht auf ihrer Website;Öffentliche Verwaltung;die zuständige Behörde des Aufnahmemitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 6 Satz 1;Die ESMA muss erhaltene Prospekte unverzüglich online veröffentlichen.;Die ESMA veröffentlicht auf ihrer Website unverzüglich sämtliche Prospekte, die ihr von den zuständigen Behörden übermittelt wurden, einschließlich aller Prospektnachträge, endgültiger Bedingungen und gegebenenfalls entsprechender Übersetzungen, sowie Angaben zu dem Aufnahmemitgliedstaat/den Aufnahmemitgliedstaaten, in dem/denen Prospekte gemäß Artikel 25 notifiziert werden.;Handlungspflicht;muss;veröffentlicht auf ihrer Website unverzüglich;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 8 Satz 1;Der gebilligte Prospekt muss einen Warnhinweis enthalten.;Ein gebilligter Prospekt muss einen deutlich sichtbaren Warnhinweis mit der Angabe enthalten, ab wann der Prospekt nicht mehr gültig ist.;Informationspflicht;muss;muss … enthalten;Wirtschaft;Ein gebilligter Prospekt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 8 Satz 2;Der Warnhinweis muss einen weiteren Hinweis auf den Wegfall der Nachtragspflicht enthalten.;In dem Warnhinweis ist zudem anzugeben, dass die Pflicht zur Erstellung eines Prospektnachtrags im Falle wichtiger neuer Umstände, wesentlicher Unrichtigkeiten oder wesentlicher Ungenauigkeiten nicht besteht, wenn der Prospekt ungültig geworden ist.;Informationspflicht;muss;ist zudem anzugeben;Wirtschaft;In dem Warnhinweis;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 10;Prospekt und Nachträge müssen stets mit der gebilligten Fassung übereinstimmen.;Der Wortlaut und die Aufmachung des Prospekts und jeglicher Nachträge zum Prospekt, die der Öffentlichkeit zur Verfügung gestellt werden, müssen jederzeit mit der ursprünglichen Fassung identisch sein, die von der zuständigen Behörde des Herkunftsmitgliedstaats gebilligt wurde.;Handlungspflicht;muss;müssen jederzeit … identisch sein;Wirtschaft;der Wortlaut und die Aufmachung des Prospekts und jeglicher Nachträge zum Prospekt, die der Öffentlichkeit zur Verfügung gestellt werden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 11 Satz 1;Diese Marktteilnehmer müssen auf Verlangen kostenlos eine Prospektversion auf dauerhaftem Datenträger bereitstellen.;Jedem potenziellen Anleger muss vom Emittenten, vom Anbieter, von der die Zulassung zum Handel an einem geregelten Markt beantragenden Person oder von den Finanzintermediären, die die Wertpapiere platzieren oder verkaufen, auf Verlangen kostenlos eine Version des Prospekts auf einem dauerhaften Datenträger zur Verfügung gestellt werden.;Informationspflicht;muss;muss … auf Verlangen kostenlos … zur Verfügung gestellt werden;Wirtschaft;der Emittent, der Anbieter, die die Zulassung zum Handel an einem geregelten Markt beantragende Person oder die Finanzintermediären, die die Wertpapiere platzieren oder verkaufen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 11 Satz 2;Auf ausdrückliche Anforderung muss eine gedruckte Prospektfassung bereitgestellt werden.;Für den Fall, dass ein potenzieller Anleger ausdrücklich eine Papierkopie anfordert, stellt ihm der Emittent, der Anbieter, die die Zulassung zum Handel an einem geregelten Markt beantragende Person oder ein Finanzintermediär, der die Wertpapiere platziert oder verkauft, eine gedruckte Fassung des Prospekts zur Verfügung.;Informationspflicht;muss;stellt ihm … zur Verfügung;Wirtschaft;der Emittent, der Anbieter, die die Zulassung zum Handel an einem geregelten Markt beantragende Person oder ein Finanzintermediär, der die Wertpapiere platziert oder verkauft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 13 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards erstellen.;Die ESMA erstellt Entwürfe technischer Regulierungsstandards, in denen die für die Klassifizierung der Prospekte nach Absatz 5 erforderlichen Daten und die praktischen Modalitäten spezifiziert werden, mit denen sichergestellt wird, dass diese Daten einschließlich der ISIN der Wertpapiere und der LEI der Emittenten, Anbieter und Garantiegeber maschinenlesbar sind.;Handlungspflicht;muss;erstellt Entwürfe technischer Regulierungsstandards;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 21 Absatz 13 Satz 2;Die ESMA muss die Entwürfe bis zum Stichtag an die Kommission übermitteln.;Die ESMA übermittelt der Kommission diese Entwürfe technischer Regulierungsstandards bis zum 21. Juli 2018.;Handlungspflicht;muss;übermittelt … bis zum 21. Juli 2018;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_21
32017R1129;Art. 22 Absatz 1;Die betreffende Werbung muss die Vorgaben der Absätze 2 bis 5 beachten.;Jede Werbung, die sich auf ein öffentliches Angebot von Wertpapieren oder auf eine Zulassung zum Handel an einem geregelten Markt bezieht, muss die Grundsätze der Absätze 2 bis 5 beachten.;Handlungspflicht;muss;muss die Grundsätze der Absätze 2 bis 5 beachten;Wirtschaft;Jede Werbung, die sich auf ein öffentliches Angebot von Wertpapieren oder auf eine Zulassung zum Handel an einem geregelten Markt bezieht;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 2;In der Werbung ist auf den Prospekt und seine Bezugsmöglichkeit hinzuweisen.;In jeder Werbung ist darauf hinzuweisen, dass ein Prospekt veröffentlicht wurde bzw. zur Veröffentlichung ansteht und wo die Anleger ihn erhalten können.;Informationspflicht;muss;ist darauf hinzuweisen;Wirtschaft;In jeder Werbung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 3;Werbung muss erkennbar sein und inhaltlich mit dem Prospekt übereinstimmen.;Werbung muss klar als solche erkennbar sein. Die darin enthaltenen Informationen dürfen nicht unrichtig oder irreführend sein und müssen mit den im Prospekt enthaltenen Informationen übereinstimmen, falls er bereits veröffentlicht ist, oder die in den Prospekt aufzunehmen sind, falls er erst noch veröffentlicht wird.;Handlungspflicht;muss;"muss klar als solche erkennbar sein; dürfen nicht unrichtig oder irreführend sein und müssen ... übereinstimmen";Wirtschaft;Werbung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 4;Alle verbreiteten Informationen müssen mit dem Prospekt übereinstimmen.;Alle mündlich oder schriftlich verbreiteten Informationen über das öffentliche Angebot von Wertpapieren oder die Zulassung zum Handel an einem geregelten Markt müssen, selbst wenn sie nicht zu Werbezwecken dienen, mit den im Prospekt enthaltenen Informationen übereinstimmen.;Handlungspflicht;muss;müssen ... mit den im Prospekt enthaltenen Informationen übereinstimmen;Wirtschaft;Alle mündlich oder schriftlich verbreiteten Informationen über das öffentliche Angebot von Wertpapieren oder die Zulassung zum Handel an einem geregelten Markt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 5;Die offengelegten wesentlichen Informationen müssen weitergegeben oder in den Prospekt aufgenommen werden.;Falls wesentliche Informationen von einem Emittenten oder einem Anbieter offengelegt und mündlich oder schriftlich an einen oder mehrere ausgewählte Anleger gerichtet werden, müssen diese Informationen entweder a) allen anderen Anlegern, an die sich das Angebot richtet, mitgeteilt werden, falls keine Veröffentlichung eines Prospekt gemäß Artikel 1 Absätze 4 und 5 erforderlich ist, oder b) in den Prospekt oder in einen Nachtrag zum Prospekt gemäß Artikel 23 Absatz 1 aufgenommen werden, falls die Veröffentlichung eines Prospekts erforderlich ist.;Informationspflicht;muss;müssen diese Informationen entweder a) ... mitgeteilt werden ... oder b) ... aufgenommen werden;Wirtschaft;diese Informationen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 6 Satz 4;Die zuständige Behörde muss den Einsatz bestimmter Befugnisse unverzüglich mitteilen.;Nutzt die zuständige Behörde eines Aufnahmemitgliedstaats zur Durchsetzung des vorliegenden Artikels eine der Aufsichts- und Ermittlungsbefugnisse gemäß Artikel 32, so ist dies unverzüglich der zuständigen Behörde des Herkunftsmitgliedstaats des Emittenten mitzuteilen.;Informationspflicht;muss;ist dies unverzüglich ... mitzuteilen;Öffentliche Verwaltung;die zuständige Behörde des Aufnahmemitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 7 Satz 1;Die zuständigen Behörden dürfen Gebühren nur in diesem Zusammenhang erheben.;Die zuständigen Behörden der Aufnahmemitgliedstaaten dürfen Gebühren nur im Zusammenhang mit der Wahrnehmung ihrer Aufsichtsaufgaben gemäß diesem Artikel erheben.;Unterlassungspflicht;muss;dürfen Gebühren nur ... erheben;Öffentliche Verwaltung;die zuständigen Behörden der Aufnahmemitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 7 Satz 2;Die Gebührenhöhe muss auf den Websites angegeben werden.;Die Höhe der Gebühren ist auf den Websites der zuständigen Behörden anzugeben.;Handlungspflicht;muss;ist ... anzugeben;Öffentliche Verwaltung;Die zuständigen Behörden der Aufnahmemitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 7 Satz 3;Die Gebühren müssen bestimmte Anforderungen erfüllen.;Die Gebühren müssen diskriminierungsfrei, angemessen und verhältnismäßig zu der Aufsichtsaufgabe sein.;Handlungspflicht;muss;müssen diskriminierungsfrei, angemessen und verhältnismäßig ... sein;Öffentliche Verwaltung;Die Gebühren;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 7 Satz 4;Die zuständigen Behörden dürfen keine über das Erforderliche hinausgehenden Anforderungen oder Verfahren auferlegen.;Von den zuständigen Behörden der Aufnahmemitgliedstaaten werden keine Anforderungen oder Verwaltungsverfahren auferlegt, die über die für die Ausübung ihrer Aufsichtsaufgaben gemäß diesem Artikel erforderlichen Anforderungen oder Verwaltungsverfahren hinausgehen.;Unterlassungspflicht;muss;werden keine Anforderungen oder Verwaltungsverfahren auferlegt;Öffentliche Verwaltung;Von den zuständigen Behörden der Aufnahmemitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 8 Satz 2;Solche Vereinbarungen müssen der ESMA mitgeteilt werden.;Solche Vereinbarungen werden der ESMA mitgeteilt.;Informationspflicht;muss;werden der ESMA mitgeteilt;Öffentliche Verwaltung;Solche Vereinbarungen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 8 Satz 3;Die ESMA muss eine Liste solcher Vereinbarungen veröffentlichen und regelmäßig aktualisieren.;Die ESMA veröffentlicht eine Liste solcher Vereinbarungen und aktualisiert diese regelmäßig.;Handlungspflicht;muss;veröffentlicht ... und aktualisiert ... regelmäßig;Öffentliche Verwaltung;Die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 9 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards ausarbeiten.;Die ESMA arbeitet Entwürfe technischer Regulierungsstandards aus, in denen die Bestimmungen der Absätze 2 bis 4 über die Werbung weiter präzisiert werden, auch zu dem Zweck, die Bestimmungen über die Verbreitung von Werbung festzulegen und Verfahren für die Zusammenarbeit zwischen der zuständigen Behörde des Herkunftsmitgliedstaats und der zuständigen Behörde des Mitgliedstaats, in dem die Werbung verbreitet wird, aufzustellen.;Handlungspflicht;muss;arbeitet Entwürfe technischer Regulierungsstandards aus;Öffentliche Verwaltung;Die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 9 Satz 2;Die ESMA muss die Entwürfe der Kommission übermitteln.;Die ESMA übermittelt der Kommission diese Entwürfe technischer Regulierungsstandards bis 21. Juli 2018.;Informationspflicht;muss;übermittelt der Kommission ... bis 21. Juli 2018;Öffentliche Verwaltung;Die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 22 Absatz 10 Satz 1;Die ESMA muss Leitlinien und Empfehlungen für die zuständigen Behörden ausarbeiten.;Gemäß Artikel 16 der Verordnung (EU) Nr. 1095/2010 arbeitet die ESMA an die zuständigen Behörden gerichtete Leitlinien und Empfehlungen in Bezug auf die gemäß Absatz 6 ausgeübte Kontrolle aus.;Handlungspflicht;muss;arbeitet ... Leitlinien und Empfehlungen ... aus;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_22
32017R1129;Art. 23 Absatz 3 Satz 1;Der Finanzintermediär muss die Anleger über einen möglichen Nachtrag informieren.;Werden die Wertpapiere über einen Finanzintermediär erworben oder gezeichnet, so informiert dieser die Anleger über die mögliche Veröffentlichung eines Nachtrags, über Ort und Zeitpunkt einer solchen Veröffentlichung sowie darüber, dass er ihnen in solchen Fällen behilflich sein würde, ihr Widerrufsrecht auszuüben.;Informationspflicht;muss;informiert dieser die Anleger über;Wirtschaft;der Finanzintermediär;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_23
32017R1129;Art. 23 Absatz 3 Satz 2;Der Finanzintermediär muss die Anleger am Tag der Veröffentlichung des Nachtrags kontaktieren.;Der Finanzintermediär kontaktiert die Anleger am Tag der Veröffentlichung des Nachtrags.;Handlungspflicht;muss;kontaktiert die Anleger;Wirtschaft;der Finanzintermediär;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_23
32017R1129;Art. 23 Absatz 3 Satz 3;Der Emittent muss die Anleger über einen möglichen Nachtrag informieren.;Werden die Wertpapiere unmittelbar vom Emittenten erworben oder gezeichnet, so informiert dieser die Anleger über die mögliche Veröffentlichung eines Nachtrags und über den Ort einer solchen Veröffentlichung sowie darüber, dass ihnen in einem solchen Fall ein Widerrufsrecht zustehen könnte.;Informationspflicht;muss;informiert dieser die Anleger über;Wirtschaft;der Emittent;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_23
32017R1129;Art. 23 Absatz 5 Satz 1;Es darf nur ein Nachtrag erstellt und gebilligt werden.;Wenn der wichtige neue Umstand, die wesentliche Unrichtigkeit oder die wesentliche Ungenauigkeit im Sinne des Absatzes 1 nur die in einem Registrierungsformular oder in einem einheitlichen Registrierungsformular enthaltenen Angaben betrifft und dieses Registrierungsformular oder dieses einheitliche Registrierungsformular gleichzeitig als Bestandteil mehrerer Prospekte verwendet wird, so wird nur ein Nachtrag erstellt und gebilligt.;Handlungspflicht;muss;so wird nur ein Nachtrag erstellt und gebilligt;Wirtschaft;im Nachtrag;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_23
32017R1129;Art. 23 Absatz 5 Satz 2;Im Nachtrag müssen alle betroffenen Prospekte genannt werden.;In diesem Fall sind im Nachtrag alle Prospekte zu nennen, auf die er sich bezieht.;Handlungspflicht;muss;sind im Nachtrag alle Prospekte zu nennen;Wirtschaft;im Nachtrag;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_23
32017R1129;Art. 24 Absatz 1 Satz 2;Die zuständigen Behörden der Aufnahmemitgliedstaaten dürfen für bestimmte gebilligte Prospekte, Nachträge und endgültige Bedingungen keine Billigungs- oder Verwaltungsverfahren durchführen.;Die zuständigen Behörden der Aufnahmemitgliedstaaten führen für die von den zuständigen Behörden anderer Mitgliedstaaten gebilligten Prospekte und Nachträge sowie für die endgültigen Bedingungen keine Billigungs- oder Verwaltungsverfahren durch.;Unterlassungspflicht;muss;führen … keine Billigungs- oder Verwaltungsverfahren durch;Öffentliche Verwaltung;Die zuständigen Behörden der Aufnahmemitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_24
32017R1129;Art. 24 Absatz 2 Satz 1;Die zuständige Behörde des Herkunftsmitgliedstaats muss unter den genannten Voraussetzungen die Veröffentlichung eines Nachtrags verlangen.;Tritt innerhalb des in Artikel 23 Absatz 1 genannten Zeitraums ein wichtiger neuer Umstand ein oder wird innerhalb dieses Zeitraums eine wesentliche Unrichtigkeit oder eine wesentliche Ungenauigkeit festgestellt, so verlangt die zuständige Behörde des Herkunftsmitgliedstaats die Veröffentlichung eines Nachtrags, der gemäß Artikel 20 Absatz 1 zu billigen ist.;Handlungspflicht;muss;verlangt … die Veröffentlichung eines Nachtrags;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_24
32017R1129;Art. 25 Absatz 1 Satz 1;Die zuständige Behörde des Herkunftsmitgliedstaats muss der zuständigen Behörde des Aufnahmemitgliedstaats eine Billigungsbescheinigung und eine elektronische Prospektkopie übermitteln.;Die zuständige Behörde des Herkunftsmitgliedstaats übermittelt der zuständigen Behörde des Aufnahmemitgliedstaats innerhalb eines Arbeitstags nach Eingang eines entsprechenden Ersuchens des Emittenten, des Anbieters, der die Zulassung zum Handel an einem geregelten Markt beantragenden Person oder der für die Erstellung des Prospekts verantwortlichen Person oder, falls das Ersuchen zusammen mit dem Prospektentwurf vorgelegt wird, innerhalb eines Arbeitstags nach Billigung des Prospekts eine Bescheinigung über die Billigung, aus der hervorgeht, dass der Prospekt im Einklang mit dieser Verordnung erstellt wurde, sowie eine elektronische Kopie dieses Prospekts.;Informationspflicht;muss;übermittelt ... eine Bescheinigung über die Billigung ... sowie eine elektronische Kopie dieses Prospekts;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 1 Satz 2;Die zuständige Behörde des Herkunftsmitgliedstaats muss der Notifizierung gegebenenfalls Übersetzung und Zusammenfassung beifügen.;Der in Unterabsatz 1 genannten Notifizierung ist gegebenenfalls eine von dem Emittenten, dem Anbieter, der die Zulassung zum Handel an einem geregelten Markt beantragenden Person oder der für die Erstellung des Prospekts verantwortlichen Person in Auftrag gegebene Übersetzung des Prospekts und jeglicher Zusammenfassung beizufügen.;Informationspflicht;muss;ist gegebenenfalls ... beizufügen;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 1 Satz 3;Die zuständige Behörde des Herkunftsmitgliedstaats muss das Notifizierungsverfahren auch auf Prospektnachträge anwenden.;Dasselbe Verfahren findet auf etwaige Nachträge zum Prospekt Anwendung.;Informationspflicht;muss;Dasselbe Verfahren findet ... Anwendung;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 1 Satz 4;Die zuständige Behörde des Herkunftsmitgliedstaats muss die Billigungsbescheinigung zugleich an den Emittenten, den Anbieter oder die verantwortliche Person übermitteln.;Dem Emittenten, dem Anbieter, der die Zulassung zum Handel an einem geregelten Markt beantragenden Person oder der für die Erstellung des Prospekts verantwortlichen Person wird die Bescheinigung über die Billigung zur gleichen Zeit übermittelt wie der zuständigen Behörde des Aufnahmemitgliedstaats.;Informationspflicht;muss;wird ... übermittelt;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 2;Die zuständige Behörde des Herkunftsmitgliedstaats muss die Anwendung des Artikels 18 Absätze 1 und 2 in der Billigungsbescheinigung erwähnen und begründen.;Jede Anwendung der Bestimmungen des Artikels 18 Absätze 1 und 2 wird in der Bescheinigung über die Billigung erwähnt und begründet.;Informationspflicht;muss;wird ... erwähnt und begründet;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 3;Die zuständige Behörde des Herkunftsmitgliedstaats muss die Billigungsbescheinigung auch an die ESMA übermitteln.;Die zuständige Behörde des Herkunftsmitgliedstaats übermittelt der ESMA die Bescheinigung über die Billigung des Prospekts oder jeden Nachtrags hierzu zur gleichen Zeit wie der zuständigen Behörde des Aufnahmemitgliedstaats.;Informationspflicht;muss;übermittelt der ESMA;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 4;Die zuständige Behörde des Herkunftsmitgliedstaats muss unter bestimmten Voraussetzungen die endgültigen Bedingungen elektronisch an die Aufnahmemitgliedstaaten und die ESMA übermitteln.;Sind die endgültigen Bedingungen eines bereits notifizierten Basisprospekts weder im Basisprospekt noch in einem Nachtrag enthalten, so übermittelt die zuständige Behörde des Herkunftsmitgliedstaats diese auf elektronischem Wege der zuständigen Behörde der Aufnahmemitgliedstaaten und der ESMA so bald wie möglich nach deren Hinterlegung.;Informationspflicht;muss;übermittelt ... auf elektronischem Wege;Öffentliche Verwaltung;die zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 5;Die zuständigen Behörden dürfen für die Notifizierung, Entgegennahme und zugehörige Überwachung keine Gebühren erheben.;Die zuständigen Behörden im Herkunftsmitgliedstaat und in den Aufnahmemitgliedstaaten erheben keine Gebühr für die Notifizierung — oder Entgegennahme der Notifizierung — von Prospekten und Nachträgen oder damit zusammenhängende Überwachungstätigkeiten.;Unterlassungspflicht;muss;erheben keine Gebühr;Öffentliche Verwaltung;die zuständigen Behörden im Herkunftsmitgliedstaat und in den Aufnahmemitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 6 Satz 1;Die ESMA muss ein Notifizierungsportal einrichten.;Die ESMA richtet ein Notifizierungsportal ein, in das jede zuständige Behörde die in Absatz 1 dieses Artikels und in Artikel 26 Absatz 2 genannten Bescheinigungen über die Billigung und elektronischen Kopien sowie die endgültigen Bedingungen der Basisprospekte für die Zwecke der in den Absätzen 1, 3 und 4 des vorliegenden Artikels und in Artikel 26 genannten Notifizierungen und Übermittlungen hochlädt.;Handlungspflicht;muss;richtet ein Notifizierungsportal ein;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 6 Satz 1;Jede zuständige Behörde muss die genannten Dokumente in das Notifizierungsportal hochladen.;Die ESMA richtet ein Notifizierungsportal ein, in das jede zuständige Behörde die in Absatz 1 dieses Artikels und in Artikel 26 Absatz 2 genannten Bescheinigungen über die Billigung und elektronischen Kopien sowie die endgültigen Bedingungen der Basisprospekte für die Zwecke der in den Absätzen 1, 3 und 4 des vorliegenden Artikels und in Artikel 26 genannten Notifizierungen und Übermittlungen hochlädt.;Handlungspflicht;muss;lädt ... hoch;Öffentliche Verwaltung;jede zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
