norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32014R0596;Art. 19 Absatz 5 Satz 3;Führungspersonen müssen nahestehende Personen schriftlich informieren.;Personen, die Führungsaufgaben wahrnehmen, setzen die zu ihnen in enger Beziehung stehenden Personen schriftlich von deren Verpflichtungen im Rahmen dieses Artikels in Kenntnis und bewahren eine Kopie dieses Dokuments auf.;Informationspflicht;muss;setzen ... schriftlich ... in Kenntnis;Bürgerinnen und Bürger;Personen, die Führungsaufgaben wahrnehmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_19
32014R0596;Art. 19 Absatz 5 Satz 3;Führungspersonen müssen eine Kopie des Informationsdokuments aufbewahren.;Personen, die Führungsaufgaben wahrnehmen, setzen die zu ihnen in enger Beziehung stehenden Personen schriftlich von deren Verpflichtungen im Rahmen dieses Artikels in Kenntnis und bewahren eine Kopie dieses Dokuments auf.;Handlungspflicht;muss;bewahren eine Kopie dieses Dokuments auf;Bürgerinnen und Bürger;Personen, die Führungsaufgaben wahrnehmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_19
32014R0596;Art. 19 Absatz 6 Satz 1;Die Meldung von Geschäften muss bestimmte Angaben enthalten.;"(6) Die Meldung von Geschäften nach Absatz 1 muss folgende Angaben enthalten: a) Name der Person; b) Grund der Meldung; c) Bezeichnung des betreffenden Emittenten oder Teilnehmers am Markt für Emissionszertifikate; d) Beschreibung und Kennung des Finanzinstruments; e) Art des Geschäfts bzw. der Geschäfte (d. h. Erwerb oder Veräußerung), einschließlich der Angabe, ob ein Zusammenhang mit der Teilnahme an Belegschaftsaktienprogrammen oder mit den konkreten Beispielen gemäß Absatz 7 besteht; f) Datum und Ort des Geschäfts bzw. der Geschäfte und g) Kurs und Volumen des Geschäfts bzw. der Geschäfte.";Informationspflicht;muss;muss folgende Angaben enthalten;Bürgerinnen und Bürger;Die Meldung von Geschäften nach Absatz 1;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_19
32014R0596;Art. 19 Absatz 10 Satz 2;Betroffene Personen müssen ihre Geschäfte den genannten Stellen mitteilen.;Diese Personen teilen ihre Geschäfte je nach Einschlägigkeit den Versteigerungsplattformen, den Versteigerern und der Auktionsaufsicht mit, sowie der zuständigen Behörde, bei welcher die Versteigerungsplattform, der Versteigerer und die Auktionsaufsicht gegebenenfalls registriert sind.;Informationspflicht;muss;teilen ihre Geschäfte ... mit;Bürgerinnen und Bürger;Diese Personen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_19
32014R0596;Art. 20 Absatz 1;Diese Personen müssen Anlageinformationen objektiv darstellen und Interessenkonflikte offenlegen.;Personen, die Anlageempfehlungen oder andere Informationen, durch die eine Anlagestrategie empfohlen oder vorgeschlagen wird, erstellen oderverbreiten, tragen in angemessener Weise dafür Sorge, dass die Informationen objektiv dargestellt und ihre Interessen oder Interessenkonflikte hinsichtlich der Finanzinstrumente, auf die diese Informationen sich beziehen, offengelegt werden.;Informationspflicht;muss;tragen in angemessener Weise dafür Sorge, dass … offengelegt werden;Wirtschaft;Personen, die Anlageempfehlungen oder andere Informationen, durch die eine Anlagestrategie empfohlen oder vorgeschlagen wird, erstellen oder verbreiten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_20
32014R0596;Art. 20 Absatz 2;Diese öffentlichen Stellen müssen Statistiken oder Prognosen objektiv und transparent verbreiten.;Öffentliche Stellen, die Statistiken oder Prognosen verbreiten, welche die Finanzmärkte erheblich beeinflussen könnten, haben dies auf objektive und transparente Weise zu tun.;Handlungspflicht;muss;haben dies auf objektive und transparente Weise zu tun;Öffentliche Verwaltung;Öffentliche Stellen, die Statistiken oder Prognosen verbreiten, welche die Finanzmärkte erheblich beeinflussen könnten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_20
32014R0596;Art. 20 Absatz 3 Satz 1;Die ESMA muss Entwürfe technischer Durchführungsstandards ausarbeiten.;Um eine durchgehende Harmonisierung dieses Artikels sicherzustellen, arbeitet die ESMA Entwürfe technischer Durchführungsstandards aus, um die technischen Modalitäten für die in Absatz 1 genannten Personengruppen, für die objektive Darstellung von Anlageempfehlungen oder anderen Informationen mit Empfehlungen oder Vorschlägen zu Anlagestrategien sowie für die Offenlegung bestimmter Interessen oder Anzeichen für Interessenkonflikte festzulegen.;Handlungspflicht;muss;arbeitet die ESMA Entwürfe technischer Durchführungsstandards aus;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_20
32014R0596;Art. 20 Absatz 3 Satz 2;Die ESMA muss der Kommission die Entwürfe technischer Regulierungsstandards vorlegen.;Die ESMA legt der Kommission bis zum 3. Juli 2015 diese Entwürfe technischer Regulierungsstandards vor.;Handlungspflicht;muss;legt der Kommission … vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_20
32014R0596;Art. 20 Absatz 3 Satz 6;Die Mitgliedstaaten müssen der Kommission den Wortlaut der gleichwertigen angemessenen Regelung mitteilen.;Die Mitgliedstaaten teilen den Wortlaut dieser gleichwertigen angemessenen Regelung der Kommission mit.;Informationspflicht;muss;teilen … der Kommission mit;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_20
32014R0596;Art. 21 Satz 1;Bei der Beurteilung der Offenlegung oder Verbreitung müssen die genannten Freiheits- und Berufsregeln berücksichtigt werden.;Werden für journalistische Zwecke oder andere Ausdrucksformen in den Medien Informationen offengelegt oder verbreitet oder Empfehlungen gegeben oder verbreitet, sind bei der Beurteilung dieser Offenlegung und Verbreitung von Informationen für den Zweck von Artikel 10, Artikel 12 Absatz 1 Buchstabe c und Artikel 20 die Regeln der Pressefreiheit und der Freiheit der Meinungsäußerung in anderen Medien sowie der journalistischen Berufs- und Standesregeln zu berücksichtigen, es sei denn, a) den betreffenden Personen oder mit diesen Personen in enger Beziehung stehenden Personen erwächst unmittelbar oder mittelbar ein Vorteil oder Gewinn aus der Offenlegung oder Verbreitung der betreffenden Information, oder b) die Weitergabe oder Verbreitung erfolgt in der Absicht, den Markt in Bezug auf das Angebot von Finanzinstrumenten, die Nachfrage danach oder ihren Kurs irrezuführen.;Handlungspflicht;muss;sind … zu berücksichtigen;Öffentliche Verwaltung;bei der Beurteilung dieser Offenlegung und Verbreitung von Informationen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_21
32014R0596;Art. 22 Satz 1;Die Mitgliedstaaten müssen eine einzige zuständige Behörde benennen.;Unbeschadet der Zuständigkeiten der Justizbehörden benennen die Mitgliedstaaten eine einzige Behörde, die für die Zwecke dieser Verordnung zuständig ist.;Handlungspflicht;muss;benennen die Mitgliedstaaten;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_22
32014R0596;Art. 22 Satz 2;Die Mitgliedstaaten müssen die Kommission, ESMA und die zuständigen Behörden der anderen Mitgliedstaaten informieren.;Die Mitgliedstaaten setzen die Kommission, die ESMA und die anderen zuständigen Behörden der anderen Mitgliedstaaten entsprechend in Kenntnis.;Informationspflicht;muss;setzen … in Kenntnis;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_22
32014R0596;Art. 22 Satz 3;Die zuständige Behörde muss die Anwendung der Verordnung in ihrem Hoheitsgebiet gewährleisten.;Die zuständige Behörde gewährleistet die Anwendung der Bestimmungen dieser Verordnung in ihrem Hoheitsgebiet, auf alle in ihrem Hoheitsgebiet ausgeführten Handlungen und auf im Ausland ausgeführte Handlungen in Bezug auf Instrumente, die zum Handel an einem geregelten Markt zugelassen sind, für die eine Zulassung zum Handel auf einem solchen Markt beantragt wurde, die auf einer Versteigerungsplattform versteigert wurden oder die auf einem in ihrem Hoheitsgebiet betriebenen multilateralen oder organisierten Handelssystem gehandelt werden oder für die eine Zulassung zum Handel auf einem multilateralen Handelssystem in ihrem Hoheitsgebiet beantragt wurde.;Handlungspflicht;muss;gewährleistet die Anwendung;Öffentliche Verwaltung;Die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_22
32014R0596;Art. 23 Absatz 3;Die Mitgliedstaaten müssen durch geeignete Maßnahmen sicherstellen, dass die zuständigen Behörden alle erforderlichen Aufsichts- und Ermittlungsbefugnisse haben.;Die Mitgliedstaaten stellen durch geeignete Maßnahmen sicher, dass die zuständigen Behörden alle zur Wahrnehmung ihrer Aufgaben erforderlichen Aufsichts- und Ermittlungsbefugnisse haben.;Handlungspflicht;muss;stellen durch geeignete Maßnahmen sicher;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_23
32014R0596;Art. 24 Absatz 1;Die zuständigen Behörden müssen mit der ESMA zusammenarbeiten.;Die zuständigen Behörden arbeiten gemäß der Verordnung (EU) Nr. 1095/2010 für die Zwecke dieser Verordnung mit der ESMA zusammen.;Handlungspflicht;muss;arbeiten ... mit der ESMA zusammen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_24
32014R0596;Art. 24 Absatz 2;Die zuständigen Behörden müssen der ESMA erforderliche Informationen unverzüglich zur Verfügung stellen.;Die zuständigen Behörden stellen der ESMA gemäß Artikel 35 der Verordnung (EU) Nr. 1095/2010 unverzüglich alle für die Erfüllung ihrer Aufgaben erforderlichen Informationen zur Verfügung.;Informationspflicht;muss;stellen der ESMA ... unverzüglich alle ... Informationen zur Verfügung;Öffentliche Verwaltung;Die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_24
32014R0596;Art. 24 Absatz 3 Satz 1;Die ESMA muss Entwürfe technischer Durchführungsstandards ausarbeiten.;Um einheitliche Bedingungen für die Anwendung dieses Artikels sicherzustellen, arbeitet die ESMA Entwürfe technischer Durchführungsstandards zur Festlegung der Verfahren und Formen des Informationsaustauschs gemäß Absatz 2 aus.;Handlungspflicht;muss;arbeitet ... aus;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_24
32014R0596;Art. 24 Absatz 3 Satz 2;Die ESMA muss der Kommission die Entwürfe technischer Durchführungsstandards vorlegen.;Die ESMA legt der Kommission bis zum 3. Juli 2016. diese Entwürfe technischer Durchführungsstandards vor.;Handlungspflicht;muss;legt der Kommission ... vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_24
32014R0596;Art. 25 Absatz 1 Satz 1;Die zuständigen Behörden müssen miteinander und mit der ESMA zusammenarbeiten.;Die zuständigen Behörden arbeiten in dem für die Zwecke dieser Verordnung erforderlichen Umfang untereinander und mit der ESMA zusammen, sofern nicht eine der in Absatz 2 genannten Ausnahmen anwendbar ist.;Handlungspflicht;muss;arbeiten ... zusammen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 1 Satz 2;Die zuständigen Behörden müssen anderen zuständigen Behörden und der ESMA Amtshilfe leisten.;Die zuständigen Behörden leisten den zuständigen Behörden anderer Mitgliedstaaten und der ESMA Amtshilfe.;Duldungs-/Mitwirkungspflicht;muss;leisten ... Amtshilfe;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 1 Satz 3;Die zuständigen Behörden müssen unverzüglich Informationen austauschen.;Insbesondere tauschen sie unverzüglich Informationen aus und kooperieren bei Ermittlungen sowie Überwachungs- und Durchsetzungsmaßnahmen.;Informationspflicht;muss;tauschen sie unverzüglich Informationen aus;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 1 Satz 4;Die zuständigen Behörden müssen auch gegenüber der Kommission Informationen austauschen.;Die Pflicht zur Zusammenarbeit und Amtshilfe nach Maßgabe von Unterabsatz 1 gilt auch gegenüber der Kommission im Hinblick auf den Austausch von Informationen über Waren, bei denen es sich um landwirtschaftliche Produkte nach Anhang I AEUV handelt.;Informationspflicht;muss;gilt auch gegenüber der Kommission im Hinblick auf den Austausch von Informationen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 1 Satz 5;Die zuständigen Behörden und die ESMA müssen nach der Verordnung (EU) Nr. 1095/2010 zusammenarbeiten.;Die zuständigen Behörden und die ESMA arbeiten im Einklang mit der Verordnung (EU) Nr. 1095/2010 und insbesondere deren Artikel 35 zusammen.;Handlungspflicht;muss;arbeiten ... zusammen;Öffentliche Verwaltung;die zuständigen Behörden und die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 1 Satz 6;Die Mitgliedstaaten müssen angemessene Vorkehrungen für den Informationszugang und die Zusammenarbeit der zuständigen Behörden schaffen.;Haben die Mitgliedstaaten beschlossen, im Einklang mit Artikel 30 Absatz 1 Unterabsatz 2 strafrechtliche Sanktionen für die dort genannten Verstöße gegen die Bestimmungen dieser Verordnung niederzulegen, so sorgen sie dafür, dass angemessene Vorkehrungen bestehen, damit die zuständigen Behörden über die erforderlichen Befugnisse verfügen, um mit den zuständigen Justizbehörden ihres Zuständigkeitsbereichs Kontakt aufnehmen zu können, um bestimmte Informationen in Bezug auf strafrechtliche Ermittlungen oder Verfahren zu erhalten, die aufgrund möglicher Verstöße gegen diese Verordnung eingeleitet wurden, und stellen anderen zuständigen Behörden und der ESMA dasselbe bereit, um ihrer Verpflichtung nachzukommen, für die Zwecke dieser Verordnung miteinander sowie mit der ESMA zu kooperieren.;Handlungspflicht;muss;sorgen sie dafür, dass ... und stellen ... bereit;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 3 Satz 1;Die zuständigen Behörden und die ESMA müssen mit ACER und den nationalen Regulierungsbehörden zusammenarbeiten.;Die zuständigen Behörden und die ESMA arbeiten mit der durch die Verordnung (EG) Nr. 713/2009 des Europäischen Parlaments und des Rates ( 27 ) gegründeten Agentur für die Zusammenarbeit der Energieregulierungsbehörden (ACER) und den nationalen Regulierungsbehörden der Mitgliedstaaten zusammen, damit der Durchsetzung der einschlägigen Vorschriften ein koordiniertes Konzept zugrunde liegt, soweit Geschäfte, Handelsaufträge oder andere Maßnahmen oder Handlungen sich auf ein oder mehrere unter diese Verordnung fallende Finanzinstrumente sowie auf ein oder mehrere unter Artikel 3, 4 und 5 der Verordnung (EU) Nr. 1227/2011 fallende Energiegroßhandelsprodukte beziehen.;Handlungspflicht;muss;arbeiten ... zusammen;Öffentliche Verwaltung;die zuständigen Behörden und die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 3 Satz 2;Die zuständigen Behörden müssen bei der Anwendung bestimmter Vorschriften die Besonderheiten der anderen Verordnung berücksichtigen.;Die zuständigen Behörden berücksichtigen die Besonderheiten der Begriffsbestimmungen in Artikel 2 der Verordnung (EU) Nr. 1227/2011 und die Bestimmungen der Artikel 3, 4 und 5 der Verordnung (EU) Nr. 1227/2011, wenn sie Artikel 7, 8 und 12 dieser Verordnung auf Finanzinstrumente anwenden, die sich auf Energiegroßhandelsprodukte beziehen.;Handlungspflicht;muss;berücksichtigen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 4;Die zuständigen Behörden müssen auf Ersuchen erforderliche Informationen unverzüglich übermitteln.;Die zuständigen Behörden übermitteln auf Ersuchen unverzüglich alle Informationen, die zu dem in Absatz 1 genannten Zweck erforderlich sind.;Informationspflicht;muss;übermitteln auf Ersuchen unverzüglich alle Informationen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 5 Satz 1;Die zuständige Behörde muss entsprechende grenzüberschreitende Verstöße melden.;Ist eine zuständige Behörde überzeugt, dass im Hoheitsgebiet eines anderen Mitgliedstaats gegen diese Verordnung verstoßende Handlungen erfolgen oder erfolgt sind oder dass Finanzinstrumente, die auf einem Handelsplatz in einem anderen Mitgliedstaat gehandelt werden, von derartigen Handlungen betroffen sind, so teilt sie dies der zuständigen Behörde des anderen Mitgliedstaats und der ESMA bzw. im Falle von Energiegroßhandelsprodukten der ACER so konkret wie möglich mit.;Informationspflicht;muss;teilt sie dies ... so konkret wie möglich mit;Öffentliche Verwaltung;die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 5 Satz 2;Die beteiligten zuständigen Behörden müssen einander und die ESMA bzw. ACER anhören und unterrichten.;Die zuständigen Behörden der verschiedenen beteiligten Mitgliedstaaten hören einander und die ESMA bzw. im Falle von Energiegroßhandelsprodukten die ACER in Bezug auf angemessene zu treffende Maßnahmen an und unterrichten einander über wesentliche zwischenzeitlich eingetretene Entwicklungen.;Duldungs-/Mitwirkungspflicht;muss;hören einander ... an und unterrichten einander;Öffentliche Verwaltung;die zuständigen Behörden der verschiedenen beteiligten Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 5 Satz 3;Die beteiligten zuständigen Behörden müssen ihre Maßnahmen koordinieren und einander Amtshilfe leisten.;Sie koordinieren ihre Maßnahmen, um etwaige Doppelarbeit und Überschneidungen bei der Anwendung von verwaltungsrechtlichen Sanktionen und anderen verwaltungsrechtlichen Maßnahmen auf grenzüberschreitende Fälle gemäß Artikel 30 und 31 zu vermeiden und leisten einander bei der Durchsetzung ihrer Entscheidungen Amtshilfe.;Handlungspflicht;muss;koordinieren ihre Maßnahmen und leisten einander ... Amtshilfe;Öffentliche Verwaltung;die zuständigen Behörden der verschiedenen beteiligten Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 6 Satz 3;Die ESMA muss grenzüberschreitende Ermittlungen oder Überprüfungen koordinieren.;Im Falle grenzüberschreitender Ermittlungen oder Überprüfungen koordiniert die ESMA auf Ersuchen einer der zuständigen Behörden die Ermittlung oder Überprüfung.;Handlungspflicht;muss;koordiniert die ESMA ... die Ermittlung oder Überprüfung;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 8 Satz 1;Die zuständigen Behörden müssen mit den zuständigen Regulierungsbehörden zusammenarbeiten und Informationen austauschen.;Die zuständigen Behörden arbeiten bei dem begründeten Verdacht, dass Handlungen, die unter Verstoß gegen diese Verordnung Insidergeschäfte, unrechtmäßige Offenlegung von Informationen oder Marktmanipulation darstellen, erfolgen oder erfolgt sind, mit den für die entsprechenden Spotmärkte jeweils zuständigen Regulierungsbehörden ihres Landes und von Drittstaaten zusammen und tauschen Informationen mit diesen aus.;Handlungspflicht;muss;arbeiten ... zusammen und tauschen Informationen mit diesen aus;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 8 Satz 2;Die Zusammenarbeit muss einen konsolidierten Überblick, Aufdeckung von Marktmissbrauch und Sanktionen gewährleisten.;Diese Zusammenarbeit muss einen konsolidierten Überblick über die Finanz- und Spotmärkte sowie die Aufdeckung marktübergreifenden und grenzüberschreitenden Marktmissbrauchs und die Verhängung entsprechender Sanktionen gewährleisten.;Handlungspflicht;muss;muss ... gewährleisten;Öffentliche Verwaltung;diese Zusammenarbeit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 25 Absatz 8 Satz 3;Die zuständigen Behörden müssen die Zusammenarbeit und den Informationsaustausch mit weiteren Stellen gewährleisten.;In Bezug auf Emissionszertifikate sind die Zusammenarbeit und der Informationsaustausch gemäß Unterabsatz 1 auch mit folgenden Stellen zu gewährleisten: a) der Auktionsaufsicht in Bezug auf Versteigerungen von Treibhausgasemissionszertifikaten und anderen darauf beruhenden Auktionsobjekten gemäß der Verordnung (EU) Nr. 1031/2010 und b) zuständigen Behörden, Registerführern, einschließlich des Zentralverwalters, und anderen mit der Überwachung der Einhaltung gemäß der Richtlinie 2003/87/EG beauftragten öffentlichen Stellen.;Handlungspflicht;muss;sind ... zu gewährleisten;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_25
32014R0596;Art. 26 Absatz 1 Satz 1;Die zuständigen Behörden der Mitgliedstaaten sollen erforderlichenfalls Kooperationsvereinbarungen mit Drittstaaten schließen.;Die zuständigen Behörden der Mitgliedstaaten treffen erforderlichenfalls mit den Aufsichtsbehörden von Drittstaaten Kooperationsvereinbarungen über den Informationsaustausch mit Aufsichtsbehörden in Drittländern und die Durchsetzung von Verpflichtungen, die sich aus dieser Verordnung in Drittstaaten ergeben.;Handlungspflicht;muss;treffen erforderlichenfalls … Kooperationsvereinbarungen;Öffentliche Verwaltung;die zuständigen Behörden der Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 26 Absatz 1 Satz 2;Kooperationsvereinbarungen müssen einen wirksamen Informationsaustausch sicherstellen.;Diese Kooperationsvereinbarungen stellen zumindest einen wirksamen Informationsaustausch sicher, der den zuständigen Behörden die Wahrnehmung ihrer Aufgaben im Rahmen dieser Verordnung ermöglicht.;Handlungspflicht;muss;stellen zumindest einen wirksamen Informationsaustausch sicher;Öffentliche Verwaltung;Diese Kooperationsvereinbarungen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 26 Absatz 1 Satz 3;Die zuständige Behörde muss bei einem Vorschlag zum Abschluss einer Vereinbarung ESMA und die anderen zuständigen Behörden informieren.;Schlägt eine zuständige Behörde den Abschluss einer derartigen Vereinbarung vor, setzt sie die ESMA und die anderen zuständigen Behörden in Kenntnis.;Informationspflicht;muss;setzt sie … in Kenntnis;Öffentliche Verwaltung;eine zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 26 Absatz 2 Satz 1;Die ESMA soll die Ausarbeitung von Kooperationsvereinbarungen unterstützen und koordinieren.;Die ESMA unterstützt und koordiniert nach Möglichkeit die Ausarbeitung von Kooperationsvereinbarungen zwischen den zuständigen Behörden und den jeweils zuständigen Aufsichtsbehörden von Drittstaaten.;Handlungspflicht;muss;unterstützt und koordiniert nach Möglichkeit;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 26 Absatz 2 Satz 2;Die ESMA muss Entwürfe technischer Regulierungsstandards mit einem Muster für Kooperationsvereinbarungen ausarbeiten.;Um einheitliche Bedingungen für die Anwendung dieses Artikels sicherzustellen, arbeitet die ESMA Entwürfe technischer Regulierungsstandards mit einem Muster für Kooperationsvereinbarungen aus, das die zuständigen Behörden der Mitgliedstaaten nach Möglichkeit verwenden.;Handlungspflicht;muss;arbeitet die ESMA … aus;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 26 Absatz 2 Satz 3;Die ESMA muss der Kommission die Entwürfe technischer Regulierungsstandards vorlegen.;Die ESMA legt der Kommission bis zum 3. Juli 2015. diese Entwürfe technischer Regulierungsstandards vor.;Handlungspflicht;muss;legt … vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 26 Absatz 2 Satz 5;Die ESMA soll den Informationsaustausch zwischen den zuständigen Behörden erleichtern und koordinieren.;Die ESMA erleichtert und koordiniert nach Möglichkeit auch den Informationsaustausch zwischen den zuständigen Behörden bei Informationen von Aufsichtsbehörden aus Drittländern, die für das Ergreifen von Maßnahmen nach Artikel 30 und 31 von Belang sein können.;Handlungspflicht;muss;erleichtert und koordiniert nach Möglichkeit;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 26 Absatz 3 Satz 1;Die zuständigen Behörden dürfen solche Kooperationsvereinbarungen nur bei gleichwertigem Geheimnisschutz schließen.;Die zuständigen Behörden treffen Kooperationsvereinbarungen über den Informationsaustausch mit den Aufsichtsbehörden von Drittländern nur, wenn die Garantien zum Schutz des Berufsgeheimnisses in Bezug auf die offengelegten Informationen jenen nach Artikel 27 mindestens gleichwertig sind.;Unterlassungspflicht;muss;nur, wenn;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 26 Absatz 3 Satz 2;Der Informationsaustausch muss der Aufgabenwahrnehmung der zuständigen Behörden dienen.;Ein derartiger Informationsaustausch muss der Wahrnehmung der Aufgaben dieser zuständigen Behörden dienen.;Handlungspflicht;muss;muss … dienen;Öffentliche Verwaltung;derartige Informationsaustausch;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_26
32014R0596;Art. 27 Absatz 3 Satz 1;Die genannten Personen müssen das Berufsgeheimnis wahren.;Alle Personen, die eine Tätigkeit bei der zuständigen Behörde oder bei einer Behörde oder einem Marktteilnehmer, an die bzw. den die zuständige Behörde ihre Befugnisse delegiert hat, ausüben oder ausgeübt haben, einschließlich der unter Anweisung der zuständigen Behörde tätigen Prüfer und Sachverständigen, sind zur Wahrung des Berufsgeheimnisses verpflichtet.;Informationspflicht;muss;sind zur Wahrung des Berufsgeheimnisses verpflichtet;Bürgerinnen und Bürger;Alle Personen, die eine Tätigkeit bei der zuständigen Behörde oder bei einer Behörde oder einem Marktteilnehmer, an die bzw. den die zuständige Behörde ihre Befugnisse delegiert hat, ausüben oder ausgeübt haben, einschließlich der unter Anweisung der zuständigen Behörde tätigen Prüfer und Sachverständigen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_27
