norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32016R0679;Art. 43 Absatz 6 Satz 3;Der Ausschuss muss Zertifizierungsverfahren und Datenschutzsiegel registrieren und veröffentlichen.;Der Ausschuss nimmt alle Zertifizierungsverfahren und Datenschutzsiegel in ein Register auf und veröffentlicht sie in geeigneter Weise.;Informationspflicht;muss;nimmt … in ein Register auf und veröffentlicht;Öffentliche Verwaltung;Der Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_43
32016R0679;Art. 43 Absatz 7;Die zuständige Aufsichtsbehörde oder die nationale Akkreditierungsstelle muss die Akkreditierung unter den genannten Voraussetzungen widerrufen.;Unbeschadet des Kapitels VIII widerruft die zuständige Aufsichtsbehörde oder die nationale Akkreditierungsstelle die Akkreditierung einer Zertifizierungsstelle nach Absatz 1, wenn die Voraussetzungen für die Akkreditierung nicht oder nicht mehr erfüllt sind oder wenn eine Zertifizierungsstelle Maßnahmen ergreift, die nicht mit dieser Verordnung vereinbar sind.;Handlungspflicht;muss;widerruft;Öffentliche Verwaltung;die zuständige Aufsichtsbehörde oder die nationale Akkreditierungsstelle;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_43
32016R0679;Art. 44 Satz 1;Der Verantwortliche und der Auftragsverarbeiter dürfen personenbezogene Daten nur unter Einhaltung der einschlägigen Bedingungen übermitteln.;"Jedwede Übermittlung personenbezogener Daten, die bereits verarbeitet werden oder nach ihrer Übermittlung an ein Drittland oder eine internationale Organisation verarbeitet werden sollen, ist nur zulässig, wenn der Verantwortliche und der Auftragsverarbeiter die in diesem Kapitel niedergelegten Bedingungen einhalten und auch die sonstigen Bestimmungen dieser Verordnung eingehalten werden; dies gilt auch für die etwaige Weiterübermittlung personenbezogener Daten durch das betreffende Drittland oder die betreffende internationale Organisation an ein anderes Drittland oder eine andere internationale Organisation.";Unterlassungspflicht;muss;ist nur zulässig, wenn ... die ... Bedingungen einhalten;Wirtschaft;der Verantwortliche und der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_44
32016R0679;Art. 45 Absatz 3 Sätze 2 und 3;Die Kommission muss im Durchführungsrechtsakt eine regelmäßige Überprüfung vorsehen und den Anwendungsbereich sowie gegebenenfalls die Aufsichtsbehörde(n) angeben.;In dem Durchführungsrechtsakt ist ein Mechanismus für eine regelmäßige Überprüfung, die mindestens alle vier Jahre erfolgt, vorzusehen, bei der allen maßgeblichen Entwicklungen in dem Drittland oder bei der internationalen Organisation Rechnung getragen wird. Im Durchführungsrechtsakt werden der territoriale und der sektorale Anwendungsbereich sowie gegebenenfalls die in Absatz 2 Buchstabe b des vorliegenden Artikels genannte Aufsichtsbehörde bzw. genannten Aufsichtsbehörden angegeben.;Handlungspflicht;muss;"ist … vorzusehen; werden … angegeben";Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_45
32016R0679;Art. 45 Absatz 4;Die Kommission muss die relevanten Entwicklungen in Drittländern und bei internationalen Organisationen fortlaufend überwachen.;Die Kommission überwacht fortlaufend die Entwicklungen in Drittländern und bei internationalen Organisationen, die die Wirkungsweise der nach Absatz 3 des vorliegenden Artikels erlassenen Beschlüsse und der nach Artikel 25 Absatz 6 der Richtlinie 95/46/EG erlassenen Feststellungen beeinträchtigen könnten.;Handlungspflicht;muss;überwacht fortlaufend;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_45
32016R0679;Art. 45 Absatz 5 Satz 1;Die Kommission muss Beschlüsse bei fehlendem angemessenem Schutzniveau widerrufen, ändern oder aussetzen.;Die Kommission widerruft, ändert oder setzt die in Absatz 3 des vorliegenden Artikels genannten Beschlüsse im Wege von Durchführungsrechtsakten aus, soweit dies nötig ist und ohne rückwirkende Kraft, soweit entsprechende Informationen — insbesondere im Anschluss an die in Absatz 3 des vorliegenden Artikels genannte Überprüfung — dahingehend vorliegen, dass ein Drittland, ein Gebiet oder ein oder mehrere spezifischer Sektor in einem Drittland oder eine internationale Organisation kein angemessenes Schutzniveau im Sinne des Absatzes 2 des vorliegenden Artikels mehr gewährleistet.;Handlungspflicht;muss;widerruft, ändert oder setzt … aus;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_45
32016R0679;Art. 45 Absatz 6;Die Kommission muss mit dem betroffenen Drittland oder der internationalen Organisation Beratungen aufnehmen.;Die Kommission nimmt Beratungen mit dem betreffenden Drittland bzw. der betreffenden internationalen Organisation auf, um Abhilfe für die Situation zu schaffen, die zu dem gemäß Absatz 5 erlassenen Beschluss geführt hat.;Handlungspflicht;muss;nimmt Beratungen … auf;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_45
32016R0679;Art. 45 Absatz 8;Die Kommission muss eine Liste der betroffenen Drittländer, Gebiete, Sektoren und internationalen Organisationen veröffentlichen.;Die Kommission veröffentlicht im Amtsblatt der Europäischen Union und auf ihrer Website eine Liste aller Drittländer beziehungsweise Gebiete und spezifischen Sektoren in einem Drittland und aller internationalen Organisationen, für die sie durch Beschluss festgestellt hat, dass sie ein angemessenes Schutzniveau gewährleisten bzw. nicht mehr gewährleisten.;Informationspflicht;muss;veröffentlicht … eine Liste;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_45
32016R0679;Art. 46 Absatz 1;Ein Verantwortlicher oder Auftragsverarbeiter darf personenbezogene Daten nur unter den genannten Garantien in ein Drittland oder an eine internationale Organisation übermitteln.;Falls kein Beschluss nach Artikel 45 Absatz 3 vorliegt, darf ein Verantwortlicher oder ein Auftragsverarbeiter personenbezogene Daten an ein Drittland oder eine internationale Organisation nur übermitteln, sofern der Verantwortliche oder der Auftragsverarbeiter geeignete Garantien vorgesehen hat und sofern den betroffenen Personen durchsetzbare Rechte und wirksame Rechtsbehelfe zur Verfügung stehen.;Unterlassungspflicht;muss;darf … nur übermitteln, sofern;Wirtschaft;ein Verantwortlicher oder ein Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_46
32016R0679;Art. 46 Absatz 4;Die Aufsichtsbehörde muss in den Fällen des Absatzes 3 das Kohärenzverfahren anwenden.;Die Aufsichtsbehörde wendet das Kohärenzverfahren nach Artikel 63 an, wenn ein Fall gemäß Absatz 3 des vorliegenden Artikels vorliegt.;Handlungspflicht;muss;wendet … an;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_46
32016R0679;Art. 47 Absatz 1;Die zuständige Aufsichtsbehörde muss verbindliche interne Datenschutzvorschriften genehmigen, wenn die genannten Voraussetzungen erfüllt sind.;Die zuständige Aufsichtsbehörde genehmigt gemäß dem Kohärenzverfahren nach Artikel 63 verbindliche interne Datenschutzvorschriften, sofern diese a) rechtlich bindend sind, für alle betreffenden Mitglieder der Unternehmensgruppe oder einer Gruppe von Unternehmen, die eine gemeinsame Wirtschaftstätigkeit ausüben, gelten und von diesen Mitgliedern durchgesetzt werden, und dies auch für ihre Beschäftigten gilt, b) den betroffenen Personen ausdrücklich durchsetzbare Rechte in Bezug auf die Verarbeitung ihrer personenbezogenen Daten übertragen und c) die in Absatz 2 festgelegten Anforderungen erfüllen.;Handlungspflicht;muss;genehmigt;Öffentliche Verwaltung;Die zuständige Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_47
32016R0679;Art. 47 Absatz 2 Satz 1;Die verbindlichen internen Datenschutzvorschriften müssen bestimmte Mindestangaben und Verfahren enthalten.;"Die verbindlichen internen Datenschutzvorschriften nach Absatz 1 enthalten mindestens folgende Angaben: a) Struktur und Kontaktdaten der Unternehmensgruppe oder Gruppe von Unternehmen, die eine gemeinsame Wirtschaftstätigkeit ausüben, und jedes ihrer Mitglieder; b) die betreffenden Datenübermittlungen oder Reihen von Datenübermittlungen einschließlich der betreffenden Arten personenbezogener Daten, Art und Zweck der Datenverarbeitung, Art der betroffenen Personen und das betreffende Drittland beziehungsweise die betreffenden Drittländer; c) interne und externe Rechtsverbindlichkeit der betreffenden internen Datenschutzvorschriften; d) die Anwendung der allgemeinen Datenschutzgrundsätze, insbesondere Zweckbindung, Datenminimierung, begrenzte Speicherfristen, Datenqualität, Datenschutz durch Technikgestaltung und durch datenschutzfreundliche Voreinstellungen, Rechtsgrundlage für die Verarbeitung, Verarbeitung besonderer Kategorien von personenbezogenen Daten, Maßnahmen zur Sicherstellung der Datensicherheit und Anforderungen für die Weiterübermittlung an nicht an diese internen Datenschutzvorschriften gebundene Stellen; e) die Rechte der betroffenen Personen in Bezug auf die Verarbeitung und die diesen offenstehenden Mittel zur Wahrnehmung dieser Rechte einschließlich des Rechts, nicht einer ausschließlich auf einer automatisierten Verarbeitung — einschließlich Profiling — beruhenden Entscheidung nach Artikel 22 unterworfen zu werden sowie des in Artikel 79 niedergelegten Rechts auf Beschwerde bei der zuständigen Aufsichtsbehörde beziehungsweise auf Einlegung eines Rechtsbehelfs bei den zuständigen Gerichten der Mitgliedstaaten und im Falle einer Verletzung der verbindlichen internen Datenschutzvorschriften Wiedergutmachung und gegebenenfalls Schadenersatz zu erhalten; f) die von dem in einem Mitgliedstaat niedergelassenen Verantwortlichen oder Auftragsverarbeiter übernommene Haftung für etwaige Verstöße eines nicht in der Union niedergelassenen betreffenden Mitglieds der Unternehmensgruppe gegen die verbindlichen internen Datenschutzvorschriften; der Verantwortliche oder der Auftragsverarbeiter ist nur dann teilweise oder vollständig von dieser Haftung befreit, wenn er nachweist, dass der Umstand, durch den der Schaden eingetreten ist, dem betreffenden Mitglied nicht zur Last gelegt werden kann; g) die Art und Weise, wie die betroffenen Personen über die Bestimmungen der Artikel 13 und 14 hinaus über die verbindlichen internen Datenschutzvorschriften und insbesondere über die unter den Buchstaben d, e und f dieses Absatzes genannten Aspekte informiert werden; h) die Aufgaben jedes gemäß Artikel 37 benannten Datenschutzbeauftragten oder jeder anderen Person oder Einrichtung, die mit der Überwachung der Einhaltung der verbindlichen internen Datenschutzvorschriften in der Unternehmensgruppe oder Gruppe von Unternehmen, die eine gemeinsame Wirtschaftstätigkeit ausüben, sowie mit der Überwachung der Schulungsmaßnahmen und dem Umgang mit Beschwerden befasst ist; i) die Beschwerdeverfahren; j) die innerhalb der Unternehmensgruppe oder Gruppe von Unternehmen, die eine gemeinsame Wirtschaftstätigkeit ausüben, bestehenden Verfahren zur Überprüfung der Einhaltung der verbindlichen internen Datenschutzvorschriften. Derartige Verfahren beinhalten Datenschutzüberprüfungen und Verfahren zur Gewährleistung von Abhilfemaßnahmen zum Schutz der Rechte der betroffenen Person. Die Ergebnisse derartiger Überprüfungen sollten der in Buchstabe h genannten Person oder Einrichtung sowie dem Verwaltungsrat des herrschenden Unternehmens einer Unternehmensgruppe oder der Gruppe von Unternehmen, die eine gemeinsame Wirtschaftstätigkeit ausüben, mitgeteilt werden und sollten der zuständigen Aufsichtsbehörde auf Anfrage zur Verfügung gestellt werden; k) die Verfahren für die Meldung und Erfassung von Änderungen der Vorschriften und ihre Meldung an die Aufsichtsbehörde; l) die Verfahren für die Zusammenarbeit mit der Aufsichtsbehörde, die die Befolgung der Vorschriften durch sämtliche Mitglieder der Unternehmensgruppe oder Gruppe von Unternehmen, die eine gemeinsame Wirtschaftstätigkeit ausüben, gewährleisten, insbesondere durch Offenlegung der Ergebnisse von Überprüfungen der unter Buchstabe j genannten Maßnahmen gegenüber der Aufsichtsbehörde; m) die Meldeverfahren zur Unterrichtung der zuständigen Aufsichtsbehörde über jegliche für ein Mitglied der Unternehmensgruppe oder Gruppe von Unternehmen, die eine gemeinsame Wirtschaftstätigkeit ausüben, in einem Drittland geltenden rechtlichen Bestimmungen, die sich nachteilig auf die Garantien auswirken könnten, die die verbindlichen internen Datenschutzvorschriften bieten, und n) geeignete Datenschutzschulungen für Personal mit ständigem oder regelmäßigem Zugang zu personenbezogenen Daten.";Handlungspflicht;muss;enthalten mindestens folgende Angaben;Wirtschaft;Die verbindlichen internen Datenschutzvorschriften;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_47
32016R0679;Art. 49 Absatz 1 Unterabsatz 2 Satz 1;Der Verantwortliche muss die Aufsichtsbehörde über die Übermittlung informieren.;Der Verantwortliche setzt die Aufsichtsbehörde von der Übermittlung in Kenntnis.;Informationspflicht;muss;setzt die Aufsichtsbehörde von der Übermittlung in Kenntnis;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_49
32016R0679;Art. 49 Absatz 1 Unterabsatz 2 Satz 2;Der Verantwortliche muss die betroffene Person über die Übermittlung und seine zwingenden berechtigten Interessen informieren.;"Der Verantwortliche unterrichtet die betroffene Person über die Übermittlung und seine zwingenden berechtigten Interessen; dies erfolgt zusätzlich zu den der betroffenen Person nach den Artikeln 13 und 14 mitgeteilten Informationen.";Informationspflicht;muss;unterrichtet die betroffene Person über die Übermittlung und seine zwingenden berechtigten Interessen;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_49
32016R0679;Art. 49 Absatz 5 Satz 2;Die Mitgliedstaaten müssen der Kommission derartige Bestimmungen mitteilen.;Die Mitgliedstaaten teilen der Kommission derartige Bestimmungen mit.;Informationspflicht;muss;teilen der Kommission derartige Bestimmungen mit;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_49
32016R0679;Art. 49 Absatz 6;Der Verantwortliche oder der Auftragsverarbeiter muss Bewertung und Garantien dokumentieren.;Der Verantwortliche oder der Auftragsverarbeiter erfasst die von ihm vorgenommene Beurteilung sowie die angemessenen Garantien im Sinne des Absatzes 1 Unterabsatz 2 des vorliegenden Artikels in der Dokumentation gemäß Artikel 30.;Handlungspflicht;muss;erfasst ... in der Dokumentation gemäß Artikel 30;Wirtschaft;Der Verantwortliche oder der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_49
32016R0679;Art. 50 Artikel 50;Die Kommission und die Aufsichtsbehörden müssen geeignete Maßnahmen zur internationalen Zusammenarbeit beim Datenschutz treffen.;In Bezug auf Drittländer und internationale Organisationen treffen die Kommission und die Aufsichtsbehörden geeignete Maßnahmen zur a) Entwicklung von Mechanismen der internationalen Zusammenarbeit, durch die die wirksame Durchsetzung von Rechtsvorschriften zum Schutz personenbezogener Daten erleichtert wird, b) gegenseitigen Leistung internationaler Amtshilfe bei der Durchsetzung von Rechtsvorschriften zum Schutz personenbezogener Daten, unter anderem durch Meldungen, Beschwerdeverweisungen, Amtshilfe bei Untersuchungen und Informationsaustausch, sofern geeignete Garantien für den Schutz personenbezogener Daten und anderer Grundrechte und Grundfreiheiten bestehen, c) Einbindung maßgeblicher Interessenträger in Diskussionen und Tätigkeiten, die zum Ausbau der internationalen Zusammenarbeit bei der Durchsetzung von Rechtsvorschriften zum Schutz personenbezogener Daten dienen, d) Förderung des Austauschs und der Dokumentation von Rechtsvorschriften und Praktiken zum Schutz personenbezogener Daten einschließlich Zuständigkeitskonflikten mit Drittländern.;Handlungspflicht;muss;treffen … geeignete Maßnahmen zur;Öffentliche Verwaltung;die Kommission und die Aufsichtsbehörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_50
32016R0679;Art. 51 Absatz 1;Jeder Mitgliedstaat muss unabhängige Aufsichtsbehörden zur Überwachung der Verordnung vorsehen.;Jeder Mitgliedstaat sieht vor, dass eine oder mehrere unabhängige Behörden für die Überwachung der Anwendung dieser Verordnung zuständig sind, damit die Grundrechte und Grundfreiheiten natürlicher Personen bei der Verarbeitung geschützt werden und der freie Verkehr personenbezogener Daten in der Union erleichtert wird (im Folgenden „Aufsichtsbehörde“).;Handlungspflicht;muss;sieht vor;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_51
32016R0679;Art. 51 Absatz 2 Satz 1;Jede Aufsichtsbehörde muss zur einheitlichen Anwendung der Verordnung beitragen.;Jede Aufsichtsbehörde leistet einen Beitrag zur einheitlichen Anwendung dieser Verordnung in der gesamten Union.;Handlungspflicht;muss;leistet einen Beitrag;Öffentliche Verwaltung;Jede Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_51
32016R0679;Art. 51 Absatz 2 Satz 2;Die Aufsichtsbehörden müssen untereinander und mit der Kommission zusammenarbeiten.;Zu diesem Zweck arbeiten die Aufsichtsbehörden untereinander sowie mit der Kommission gemäß Kapitel VII zusammen.;Duldungs-/Mitwirkungspflicht;muss;arbeiten … zusammen;Öffentliche Verwaltung;die Aufsichtsbehörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_51
32016R0679;Art. 51 Absatz 3;Der Mitgliedstaat muss die Aufsichtsbehörde bestimmen, die die anderen im Ausschuss vertritt.;Gibt es in einem Mitgliedstaat mehr als eine Aufsichtsbehörde, so bestimmt dieser Mitgliedstaat die Aufsichtsbehörde, die diese Behörden im Ausschuss vertritt, …;Handlungspflicht;muss;bestimmt;Öffentliche Verwaltung;dieser Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_51
32016R0679;Art. 51 Absatz 3;Der Mitgliedstaat muss ein Verfahren einführen, das die Einhaltung der Regeln für das Kohärenzverfahren sicherstellt.;Gibt es in einem Mitgliedstaat mehr als eine Aufsichtsbehörde, so … führt ein Verfahren ein, mit dem sichergestellt wird, dass die anderen Behörden die Regeln für das Kohärenzverfahren nach Artikel 63 einhalten.;Handlungspflicht;muss;führt ein Verfahren ein;Öffentliche Verwaltung;dieser Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_51
32016R0679;Art. 51 Absatz 4;Jeder Mitgliedstaat muss der Kommission die einschlägigen Rechtsvorschriften und spätere Änderungen mitteilen.;Jeder Mitgliedstaat teilt der Kommission bis spätestens 25. Mai 2018 die Rechtsvorschriften, die er aufgrund dieses Kapitels erlässt, sowie unverzüglich alle folgenden Änderungen dieser Vorschriften mit.;Informationspflicht;muss;teilt … mit;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_51
32016R0679;Art. 52 Absatz 1;Jede Aufsichtsbehörde muss ihre Aufgaben und Befugnisse unabhängig wahrnehmen.;Jede Aufsichtsbehörde handelt bei der Erfüllung ihrer Aufgaben und bei der Ausübung ihrer Befugnisse gemäß dieser Verordnung völlig unabhängig.;Handlungspflicht;muss;handelt … völlig unabhängig;Öffentliche Verwaltung;Jede Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_52
32016R0679;Art. 52 Absatz 2;Die Mitglieder jeder Aufsichtsbehörde müssen externe Beeinflussung und Weisungen unterlassen.;Das Mitglied oder die Mitglieder jeder Aufsichtsbehörde unterliegen bei der Erfüllung ihrer Aufgaben und der Ausübung ihrer Befugnisse gemäß dieser Verordnung weder direkter noch indirekter Beeinflussung von außen und ersuchen weder um Weisung noch nehmen sie Weisungen entgegen.;Unterlassungspflicht;muss;unterliegen … weder direkter noch indirekter Beeinflussung von außen und ersuchen weder um Weisung noch nehmen sie Weisungen entgegen;Öffentliche Verwaltung;Das Mitglied oder die Mitglieder jeder Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_52
32016R0679;Art. 52 Absatz 3;Die Mitglieder der Aufsichtsbehörde müssen unvereinbare Handlungen und Tätigkeiten unterlassen.;Das Mitglied oder die Mitglieder der Aufsichtsbehörde sehen von allen mit den Aufgaben ihres Amtes nicht zu vereinbarenden Handlungen ab und üben während ihrer Amtszeit keine andere mit ihrem Amt nicht zu vereinbarende entgeltliche oder unentgeltliche Tätigkeit aus.;Unterlassungspflicht;muss;sehen … ab und üben … keine andere … Tätigkeit aus;Öffentliche Verwaltung;Das Mitglied oder die Mitglieder der Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_52
32016R0679;Art. 52 Absatz 4;Jeder Mitgliedstaat muss die Aufsichtsbehörden angemessen ausstatten.;Jeder Mitgliedstaat stellt sicher, dass jede Aufsichtsbehörde mit den personellen, technischen und finanziellen Ressourcen, Räumlichkeiten und Infrastrukturen ausgestattet wird, die sie benötigt, um ihre Aufgaben und Befugnisse auch im Rahmen der Amtshilfe, Zusammenarbeit und Mitwirkung im Ausschuss effektiv wahrnehmen zu können.;Handlungspflicht;muss;stellt sicher, dass … ausgestattet wird;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_52
32016R0679;Art. 52 Absatz 5;Jeder Mitgliedstaat muss sicherstellen, dass die Aufsichtsbehörde ihr Personal selbst auswählt und unter sich hat.;Jeder Mitgliedstaat stellt sicher, dass jede Aufsichtsbehörde ihr eigenes Personal auswählt und hat, das ausschließlich der Leitung des Mitglieds oder der Mitglieder der betreffenden Aufsichtsbehörde untersteht.;Handlungspflicht;muss;stellt sicher, dass … auswählt und hat;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_52
32016R0679;Art. 52 Absatz 6;Jeder Mitgliedstaat muss sicherstellen, dass die Aufsichtsbehörde einer unabhängigen Finanzkontrolle unterliegt und über eigene jährliche Haushaltspläne verfügt.;Jeder Mitgliedstaat stellt sicher, dass jede Aufsichtsbehörde einer Finanzkontrolle unterliegt, die ihre Unabhängigkeit nicht beeinträchtigt und dass sie über eigene, öffentliche, jährliche Haushaltspläne verfügt, die Teil des gesamten Staatshaushalts oder nationalen Haushalts sein können.;Handlungspflicht;muss;stellt sicher, dass … unterliegt … und dass sie … verfügt;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_52
32016R0679;Art. 53 Absatz 1;Die Mitgliedstaaten müssen für die Ernennung der Mitglieder ihrer Aufsichtsbehörden ein transparentes Verfahren vorsehen.;Die Mitgliedstaaten sehen vor, dass jedes Mitglied ihrer Aufsichtsbehörden im Wege eines transparenten Verfahrens ernannt wird, und zwar — vom Parlament, — von der Regierung, — vom Staatsoberhaupt oder — von einer unabhängigen Stelle, die nach dem Recht des Mitgliedstaats mit der Ernennung betraut wird.;Handlungspflicht;muss;sehen vor, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_53
32016R0679;Art. 53 Absatz 2;Jedes Mitglied muss die erforderliche Qualifikation, Erfahrung und Sachkunde besitzen.;Jedes Mitglied muss über die für die Erfüllung seiner Aufgaben und Ausübung seiner Befugnisse erforderliche Qualifikation, Erfahrung und Sachkunde insbesondere im Bereich des Schutzes personenbezogener Daten verfügen.;Handlungspflicht;muss;muss … verfügen;Öffentliche Verwaltung;Jedes Mitglied;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_53
32016R0679;Art. 54 Absatz 1 Satz 1;Jeder Mitgliedstaat muss durch Rechtsvorschriften die Errichtung und Ausgestaltung jeder Aufsichtsbehörde regeln.;"Jeder Mitgliedstaat sieht durch Rechtsvorschriften Folgendes vor: a) die Errichtung jeder Aufsichtsbehörde; b) die erforderlichen Qualifikationen und sonstigen Voraussetzungen für die Ernennung zum Mitglied jeder Aufsichtsbehörde; c) die Vorschriften und Verfahren für die Ernennung des Mitglieds oder der Mitglieder jeder Aufsichtsbehörde; d) die Amtszeit des Mitglieds oder der Mitglieder jeder Aufsichtsbehörde von mindestens vier Jahren; dies gilt nicht für die erste Amtszeit nach 24. Mai 2016, die für einen Teil der Mitglieder kürzer sein kann, wenn eine zeitlich versetzte Ernennung zur Wahrung der Unabhängigkeit der Aufsichtsbehörde notwendig ist; e) die Frage, ob und — wenn ja — wie oft das Mitglied oder die Mitglieder jeder Aufsichtsbehörde wiederernannt werden können; f) die Bedingungen im Hinblick auf die Pflichten des Mitglieds oder der Mitglieder und der Bediensteten jeder Aufsichtsbehörde, die Verbote von Handlungen, beruflichen Tätigkeiten und Vergütungen während und nach der Amtszeit, die mit diesen Pflichten unvereinbar sind, und die Regeln für die Beendigung des Beschäftigungsverhältnisses.";Handlungspflicht;muss;sieht durch Rechtsvorschriften Folgendes vor;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_54
32016R0679;Art. 54 Absatz 2 Satz 1;Die Mitglieder und Bediensteten jeder Aufsichtsbehörde müssen vertrauliche Informationen geheim halten.;Das Mitglied oder die Mitglieder und die Bediensteten jeder Aufsichtsbehörde sind gemäß dem Unionsrecht oder dem Recht der Mitgliedstaaten sowohl während ihrer Amts- beziehungsweise Dienstzeit als auch nach deren Beendigung verpflichtet, über alle vertraulichen Informationen, die ihnen bei der Wahrnehmung ihrer Aufgaben oder der Ausübung ihrer Befugnisse bekannt geworden sind, Verschwiegenheit zu wahren.;Unterlassungspflicht;muss;verpflichtet, über alle vertraulichen Informationen ... Verschwiegenheit zu wahren;Öffentliche Verwaltung;Das Mitglied oder die Mitglieder und die Bediensteten jeder Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_54
32016R0679;Art. 56 Absatz 3 Satz 1;Die Aufsichtsbehörde muss die federführende Aufsichtsbehörde unverzüglich unterrichten.;In den in Absatz 2 des vorliegenden Artikels genannten Fällen unterrichtet die Aufsichtsbehörde unverzüglich die federführende Aufsichtsbehörde über diese Angelegenheit.;Informationspflicht;muss;unterrichtet ... unverzüglich ... über diese Angelegenheit;Öffentliche Verwaltung;die Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_56
32016R0679;Art. 56 Absatz 3 Satz 2;Die federführende Aufsichtsbehörde muss innerhalb von drei Wochen entscheiden, ob sie sich mit dem Fall befasst.;Innerhalb einer Frist von drei Wochen nach der Unterrichtung entscheidet die federführende Aufsichtsbehörde, ob sie sich mit dem Fall gemäß dem Verfahren nach Artikel 60 befasst oder nicht, wobei sie berücksichtigt, ob der Verantwortliche oder der Auftragsverarbeiter in dem Mitgliedstaat, dessen Aufsichtsbehörde sie unterrichtet hat, eine Niederlassung hat oder nicht.;Handlungspflicht;muss;Innerhalb einer Frist von drei Wochen ... entscheidet ...;Öffentliche Verwaltung;die federführende Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_56
