norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
KAGB;§ 193 Absatz 1 Satz 2;Die OGAW-Kapitalverwaltungsgesellschaft darf Wertpapiere nach Nummer 1 bis 4 nur bei erfüllten Zusatzvoraussetzungen erwerben.;Der Erwerb von Wertpapieren nach Satz 1 Nummer 1 bis 4 darf nur erfolgen, wenn zusätzlich die Voraussetzungen des Artikels 2 Absatz 1 Unterabsatz 1 Buchstabe a bis c Ziffer i, Buchstabe d Ziffer i und Buchstabe e bis g der Richtlinie 2007/16/EG erfüllt sind.;Unterlassungspflicht;muss;darf nur erfolgen, wenn zusätzlich die Voraussetzungen … erfüllt sind;Wirtschaft;Die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__193.html
KAGB;§ 194 Absatz 1;Die OGAW-Kapitalverwaltungsgesellschaft darf Geldmarktinstrumente für Rechnung eines inländischen OGAW nur unter den genannten Voraussetzungen erwerben.;"Die OGAW-Kapitalverwaltungsgesellschaft darf vorbehaltlich des § 198 für Rechnung eines inländischen OGAW Instrumente, die üblicherweise auf dem Geldmarkt gehandelt werden, sowie verzinsliche Wertpapiere, die im Zeitpunkt ihres Erwerbs für den inländischen OGAW eine restliche Laufzeit von höchstens 397 Tagen haben, deren Verzinsung nach den Ausgabebedingungen während ihrer gesamten Laufzeit regelmäßig, mindestens aber einmal in 397 Tagen, marktgerecht angepasst wird oder deren Risikoprofil dem Risikoprofil solcher Wertpapiere entspricht (Geldmarktinstrumente), nur erwerben, wenn sie 1. an einer Börse in einem Mitgliedstaat der Europäischen Union oder in einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum zum Handel zugelassen oder dort an einem anderen organisierten Markt zugelassen oder in diesen einbezogen sind, 2. ausschließlich an einer Börse außerhalb der Mitgliedstaaten der Europäischen Union oder außerhalb der anderen Vertragsstaaten des Abkommens über den Europäischen Wirtschaftsraum zum Handel zugelassen oder dort an einem anderen organisierten Markt zugelassen oder in diesen einbezogen sind, sofern die Wahl dieser Börse oder dieses organisierten Marktes von der Bundesanstalt zugelassen ist, 3. von der Europäischen Union, dem Bund, einem Sondervermögen des Bundes, einem Land, einem anderen Mitgliedstaat oder einer anderen zentralstaatlichen, regionalen oder lokalen Gebietskörperschaft oder der Zentralbank eines Mitgliedstaates der Europäischen Union, der Europäischen Zentralbank oder der Europäischen Investitionsbank, einem Drittstaat oder, sofern dieser ein Bundesstaat ist, einem Gliedstaat dieses Bundesstaates oder von einer internationalen öffentlich-rechtlichen Einrichtung, der mindestens ein Mitgliedstaat der Europäischen Union angehört, begeben oder garantiert werden, 4. von einem Unternehmen begeben werden, dessen Wertpapiere auf den unter den Nummern 1 und 2 bezeichneten Märkten gehandelt werden, 5. begeben oder garantiert werden a) von einem Kreditinstitut, das nach den im Recht der Europäischen Union festgelegten Kriterien einer Aufsicht unterstellt ist, oder b) einem Kreditinstitut, das Aufsichtsbestimmungen, die nach Auffassung der Bundesanstalt denjenigen des Rechts der Europäischen Union gleichwertig sind, unterliegt und diese einhält oder 6. von anderen Emittenten begeben werden und es sich bei dem jeweiligen Emittenten a) um ein Unternehmen mit einem Eigenkapital von mindestens 10 Millionen Euro handelt, das seinen Jahresabschluss nach den Vorschriften der Richtlinie 2013/34/EU erstellt und veröffentlicht, b) um einen Rechtsträger handelt, der innerhalb einer Unternehmensgruppe, die eine oder mehrere börsennotierte Gesellschaften umfasst, für die Finanzierung dieser Gruppe zuständig ist, oder c) um einen Rechtsträger handelt, der die wertpapiermäßige Unterlegung von Verbindlichkeiten durch Nutzung einer von einer Bank eingeräumten Kreditlinie finanzieren soll; für die wertpapiermäßige Unterlegung und die von einer Bank eingeräumte Kreditlinie gilt Artikel 7 der Richtlinie 2007/16/EG.";Unterlassungspflicht;muss;darf ... nur erwerben, wenn;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__194.html
KAGB;§ 194 Absatz 2 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft darf Geldmarktinstrumente nur erwerben, wenn sie die genannten Voraussetzungen erfüllen.;Geldmarktinstrumente im Sinne des Absatzes 1 dürfen nur erworben werden, wenn sie die Voraussetzungen des Artikels 4 Absatz 1 und 2 der Richtlinie 2007/16/EG erfüllen.;Unterlassungspflicht;muss;dürfen nur erworben werden, wenn;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__194.html
KAGB;§ 194 Absatz 3 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft darf Geldmarktinstrumente der Nummern 3 bis 6 nur unter den genannten Voraussetzungen erwerben.;Geldmarktinstrumente im Sinne des Absatzes 1 Nummer 3 bis 6 dürfen nur erworben werden, wenn die Emission oder der Emittent dieser Instrumente Vorschriften über den Einlagen- und den Anlegerschutz unterliegt und zusätzlich die Kriterien des Artikels 5 Absatz 1 der Richtlinie 2007/16/EG erfüllt sind.;Unterlassungspflicht;muss;dürfen nur erworben werden, wenn;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__194.html
KAGB;§ 195 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft darf nur Bankguthaben mit höchstens zwölf Monaten Laufzeit halten.;Die OGAW-Kapitalverwaltungsgesellschaft darf für Rechnung eines inländischen OGAW nur Bankguthaben halten, die eine Laufzeit von höchstens zwölf Monaten haben.;Unterlassungspflicht;muss;darf … nur … halten, die eine Laufzeit von höchstens zwölf Monaten haben;Wirtschaft;Die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__195.html
KAGB;§ 196 Absatz 2 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft oder die andere Gesellschaft darf für Erwerb und Rücknahme keine Ausgabeaufschläge oder Rücknahmeabschläge berechnen.;Beim Erwerb von Anteilen im Sinne des Absatzes 1, die direkt oder indirekt von derselben OGAW-Kapitalverwaltungsgesellschaft oder von einer Gesellschaft verwaltet werden, mit der die OGAW-Kapitalverwaltungsgesellschaft durch eine wesentliche unmittelbare oder mittelbare Beteiligung verbunden ist, darf die OGAW-Kapitalverwaltungsgesellschaft oder die andere Gesellschaft für den Erwerb und die Rücknahme keine Ausgabeaufschläge und Rücknahmeabschläge berechnen.;Unterlassungspflicht;muss;darf … keine Ausgabeaufschläge und Rücknahmeabschläge berechnen;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft oder die andere Gesellschaft;https://www.gesetze-im-internet.de/kagb/__196.html
KAGB;§ 197 Absatz 1 Satz 1 und 2;Der inländische OGAW darf nur bestimmte Derivate und Finanzinstrumente zu Investmentzwecken einsetzen.;Der inländische OGAW darf nur in Derivate, die von Wertpapieren, Geldmarktinstrumenten, Investmentanteilen gemäß § 196, Finanzindizes im Sinne des Artikels 9 Absatz 1 der Richtlinie 2007/16/EG, Zinssätzen, Wechselkursen oder Währungen, in die der inländische OGAW nach seinen Anlagebedingungen investieren darf, abgeleitet sind, zu Investmentzwecken investieren. Satz 1 gilt entsprechend für Finanzinstrumente mit derivativer Komponente im Sinne des Artikels 10 Absatz 1 der Richtlinie 2007/16/EG.;Unterlassungspflicht;muss;"darf nur ... zu Investmentzwecken investieren; Satz 1 gilt entsprechend";Wirtschaft;der inländische OGAW;https://www.gesetze-im-internet.de/kagb/__197.html
KAGB;§ 197 Absatz 2;Die OGAW-Verwaltungsgesellschaft muss das Marktrisikopotenzial des inländischen OGAW begrenzen.;Die OGAW-Verwaltungsgesellschaft muss sicherstellen, dass sich das Marktrisikopotenzial eines inländischen OGAW durch den Einsatz von Derivaten und Finanzinstrumenten mit derivativer Komponente gemäß Absatz 1 höchstens verdoppelt.;Handlungspflicht;muss;muss sicherstellen;Wirtschaft;die OGAW-Verwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__197.html
KAGB;§ 198 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft darf höchstens 10 Prozent des Wertes des inländischen OGAW in die genannten Anlagen investieren.;Die OGAW-Kapitalverwaltungsgesellschaft darf nur bis zu 10 Prozent des Wertes des inländischen OGAW insgesamt anlegen in 1. Wertpapiere, die nicht zum Handel an einer Börse zugelassen oder an einem anderen organisierten Markt zugelassen oder in diesen einbezogen sind, im Übrigen jedoch die Kriterien des Artikels 2 Absatz 1 Buchstabe a bis c Ziffer ii, Buchstabe d Ziffer ii und Buchstabe e bis g der Richtlinie 2007/16/EG erfüllen, 2. Geldmarktinstrumente von Emittenten, die nicht den Anforderungen des § 194 genügen, sofern die Geldmarktinstrumente die Voraussetzungen des Artikels 4 Absatz 1 und 2 der Richtlinie 2007/16/EG erfüllen, 3. Aktien, welche die Anforderungen des § 193 Absatz 1 Nummer 3 und 4 erfüllen, 4. Forderungen aus Gelddarlehen, die nicht unter § 194 fallen, Teilbeträge eines von einem Dritten gewährten Gesamtdarlehens sind und über die ein Schuldschein ausgestellt ist (Schuldscheindarlehen), sofern diese Forderungen nach dem Erwerb für den inländischen OGAW mindestens zweimal abgetreten werden können und das Darlehen gewährt wurde a) dem Bund, einem Sondervermögen des Bundes, einem Land, der Europäischen Union oder einem Staat, der Mitglied der Organisation für wirtschaftliche Zusammenarbeit und Entwicklung ist, b) einer anderen inländischen Gebietskörperschaft oder einer Regionalregierung oder örtlichen Gebietskörperschaft eines anderen Mitgliedstaates der Europäischen Union oder eines anderen Vertragsstaates des Abkommens über den Europäischen Wirtschaftsraum, sofern die Forderung an die Regionalregierung oder an die Gebietskörperschaft gemäß Artikel 115 Absatz 2 der Verordnung (EU) Nr. 575/2013 in derselben Weise behandelt werden kann wie eine Forderung an den Zentralstaat, auf dessen Hoheitsgebiet die Regionalregierung oder die Gebietskörperschaft ansässig ist, c) sonstigen Körperschaften oder Anstalten des öffentlichen Rechts mit Sitz im Inland oder in einem anderen Mitgliedstaat der Europäischen Union oder einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum, d) Unternehmen, die Wertpapiere ausgegeben haben, die an einem organisierten Markt im Sinne von § 2 Absatz 11 des Wertpapierhandelsgesetzes zum Handel zugelassen sind oder die an einem anderen organisierten Markt, der die wesentlichen Anforderungen an geregelte Märkte im Sinne der Richtlinie 2014/65/EU in der jeweils geltenden Fassung erfüllt, zum Handel zugelassen sind, oder e) gegen Übernahme der Gewährleistung für die Verzinsung und Rückzahlung durch eine der in den Buchstaben a bis c bezeichneten Stellen.;Unterlassungspflicht;muss;darf nur bis zu 10 Prozent des Wertes des inländischen OGAW insgesamt anlegen;Wirtschaft;Die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__198.html
KAGB;§ 200 Absatz 1 Satz 1;Der Wertpapier-Darlehensnehmer muss entliehene Wertpapiere in gleicher Art, Güte und Menge zurückerstatten.;… dass der Wertpapier-Darlehensnehmer der OGAW-Kapitalverwaltungsgesellschaft für Rechnung des inländischen OGAW Wertpapiere von gleicher Art, Güte und Menge zurückzuerstatten hat …;Handlungspflicht;muss;hat … zurückzuerstatten;Wirtschaft;der Wertpapier-Darlehensnehmer;https://www.gesetze-im-internet.de/kagb/__200.html
KAGB;§ 200 Absatz 2 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft muss sich vor oder bei der Übertragung ausreichende Sicherheiten gewähren lassen.;Die OGAW-Kapitalverwaltungsgesellschaft darf Wertpapiere nach Absatz 1 nur übertragen, wenn sie sich vor Übertragung oder Zug um Zug gegen Übertragung der Wertpapiere für Rechnung des inländischen OGAW ausreichende Sicherheiten durch Geldzahlung, durch Abtretung von Guthaben oder durch Übereignung von Wertpapieren oder Geldmarktinstrumenten nach Maßgabe von Absatz 3 Satz 2 und 3 hat gewähren lassen.;Handlungspflicht;muss;hat gewähren lassen;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__200.html
KAGB;§ 200 Absatz 2 Satz 2;Die OGAW-Kapitalverwaltungsgesellschaft muss nur Guthaben in der zulässigen Währung als Sicherheit verwenden.;Die durch Verfügungen nach Satz 1 gewährten Guthaben müssen auf Euro oder auf die Währung lauten, in der die Anteile oder Aktien des inländischen OGAW begeben wurden.;Unterlassungspflicht;muss;müssen auf Euro oder auf die Währung lauten;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__200.html
KAGB;§ 200 Absatz 2 Satz 3;Die Guthaben müssen auf Sperrkonten unterhalten oder zulässig angelegt werden.;Die Guthaben müssen 1. auf Sperrkonten bei der Verwahrstelle oder mit ihrer Zustimmung auf Sperrkonten bei anderen Kreditinstituten mit Sitz in einem Mitgliedstaat der Europäischen Union oder eines anderen Vertragsstaates des Abkommens über den Europäischen Wirtschaftsraum oder bei einem anderen Kreditinstitut mit Sitz in einem Drittstaat nach Maßgabe des § 195 Satz 2 Halbsatz 2 unterhalten werden oder 2. in der Währung des Guthabens angelegt werden a) in Schuldverschreibungen, die eine hohe Qualität aufweisen und die vom Bund, von einem Land, der Europäischen Union, einem Mitgliedstaat der Europäischen Union oder seinen Gebietskörperschaften, einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum oder einem Drittstaat ausgegeben worden sind, b) in Geldmarktfonds mit kurzer Laufzeitstruktur entsprechend von der Bundesanstalt auf Grundlage von § 4 Absatz 2 erlassenen Richtlinien oder c) im Wege eines Pensionsgeschäftes mit einem Kreditinstitut, das die jederzeitige Rückforderung des aufgelaufenen Guthabens gewährleistet.;Handlungspflicht;muss;müssen 1. … unterhalten werden oder 2. … angelegt werden;Wirtschaft;die Guthaben;https://www.gesetze-im-internet.de/kagb/__200.html
KAGB;§ 200 Absatz 2 Satz 5;Die OGAW-Kapitalverwaltungsgesellschaft darf bestimmte vom Darlehensnehmer oder Konzernunternehmen ausgegebene Wertpapiere nicht als Sicherheit verwenden.;Als Sicherheit unzulässig sind Wertpapiere, die vom Wertpapier-Darlehensnehmer oder von einem zu demselben Konzern gehörenden Unternehmen ausgestellt sind.;Unterlassungspflicht;muss;unzulässig sind;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__200.html
KAGB;§ 200 Absatz 3 Satz 3;Die OGAW-Kapitalverwaltungsgesellschaft muss eine mindestens ausreichende Sicherheitsleistung stellen lassen.;Die Sicherheit darf den Sicherungswert zuzüglich eines marktüblichen Aufschlags nicht unterschreiten.;Handlungspflicht;muss;darf … nicht unterschreiten;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__200.html
KAGB;§ 200 Absatz 3 Satz 4;Die OGAW-Kapitalverwaltungsgesellschaft muss bei unzureichenden Sicherheiten unverzüglich weitere Sicherheiten verlangen.;Die OGAW-Kapitalverwaltungsgesellschaft hat unverzüglich die Leistung weiterer Sicherheiten zu verlangen, wenn sich auf Grund der börsentäglichen Ermittlung des Sicherungswertes und der erhaltenen Sicherheitsleistung oder einer Veränderung der wirtschaftlichen Verhältnisse des Wertpapier-Darlehensnehmers ergibt, dass die Sicherheiten nicht mehr ausreichen.;Handlungspflicht;muss;hat unverzüglich … zu verlangen;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__200.html
KAGB;§ 200 Absatz 4;Die OGAW-Kapitalverwaltungsgesellschaft muss der Bundesanstalt Unterschreitungen des Sicherungswertes unverzüglich anzeigen.;Die OGAW-Kapitalverwaltungsgesellschaft hat der Bundesanstalt unverzüglich die Unterschreitung des Wertes der Sicherheitsleistung unter den Sicherungswert unter Darlegung des Sachverhalts anzuzeigen.;Informationspflicht;muss;hat … anzuzeigen;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__200.html
KAGB;§ 201 Satz 1;Die Vertragsparteien müssen im Darlehensvertrag bestimmte Pflichten des Wertpapier-Darlehensnehmers festlegen.;"In dem Darlehensvertrag zwischen der OGAW-Kapitalverwaltungsgesellschaft und dem Wertpapier-Darlehensnehmer sind neben den auf Grund des § 200 erforderlichen Regelungen insbesondere festzulegen: 1. die Verpflichtung des Wertpapier-Darlehensnehmers, die Erträge aus den als Wertpapier-Darlehen erhaltenen Wertpapieren bei Fälligkeit an die Verwahrstelle für Rechnung des inländischen OGAW zu zahlen; 2. die Verpflichtung des Wertpapier-Darlehensnehmers, als Wertpapier-Darlehen erhaltene Aktien der OGAW-Kapitalverwaltungsgesellschaft so rechtzeitig zurückzuerstatten, dass diese die verbrieften Rechte ausüben kann; dies gilt nicht für Ansprüche auf Anteile am Gewinn; die Verpflichtung zur Rückerstattung ist entbehrlich, wenn die OGAW-Kapitalverwaltungsgesellschaft zur Ausübung der Stimmrechte aus den Aktien bevollmächtigt worden ist und die Stimmrechte ausüben kann, und 3. die Rechte der OGAW-Kapitalverwaltungsgesellschaft bei nicht rechtzeitiger Erfüllung der Verpflichtungen des Wertpapier-Darlehensnehmers.";Handlungspflicht;muss;sind … insbesondere festzulegen;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft und der Wertpapier-Darlehensnehmer;https://www.gesetze-im-internet.de/kagb/__201.html
KAGB;§ 202 Satz 2;Die OGAW-Kapitalverwaltungsgesellschaft darf vom jederzeitigen Kündigungsrecht nicht abweichen.;Von dem jederzeitigen Kündigungsrecht nach § 200 Absatz 1 darf nicht abgewichen werden.;Unterlassungspflicht;muss;darf nicht abgewichen werden;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__202.html
KAGB;§ 203 Satz 2;Die OGAW-Kapitalverwaltungsgesellschaft darf nur Pensionsgeschäfte mit zulässigen Wertpapieren abschließen.;Die Pensionsgeschäfte müssen Wertpapiere zum Gegenstand haben, die nach den Anlagebedingungen für den inländischen OGAW erworben werden dürfen.;Handlungspflicht;muss;müssen Wertpapiere zum Gegenstand haben;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__203.html
KAGB;§ 203 Satz 4;Die OGAW-Kapitalverwaltungsgesellschaft muss ein Kündigungsrecht jederzeit vorhalten.;Die OGAW-Kapitalverwaltungsgesellschaft muss jedoch jederzeit zur Kündigung des Pensionsgeschäftes berechtigt sein.;Handlungspflicht;muss;muss jedoch jederzeit zur Kündigung des Pensionsgeschäftes berechtigt sein;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__203.html
KAGB;§ 203 Satz 5;Die OGAW-Kapitalverwaltungsgesellschaft muss die in Pension genommenen Wertpapiere auf die Anlagegrenzen anrechnen.;Die in Pension genommenen Wertpapiere sind auf die Anlagegrenzen des § 206 Absatz 1, 2 und 3 anzurechnen.;Handlungspflicht;muss;sind … anzurechnen;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__203.html
KAGB;§ 204 Absatz 2;Die in den §§ 200 und 203 genannten Geschäfte müssen die dort genannten Kriterien erfüllen.;Die in den §§ 200 und 203 genannten Geschäfte müssen die in Artikel 11 Absatz 1 der Richtlinie 2007/16/EG genannten Kriterien erfüllen.;Handlungspflicht;muss;müssen … erfüllen;Wirtschaft;Die in den §§ 200 und 203 genannten Geschäfte;https://www.gesetze-im-internet.de/kagb/__204.html
KAGB;§ 205 Satz 1;Die Kapitalverwaltungsgesellschaft darf bestimmte Vermögensgegenstände nicht für gemeinschaftliche Rechnung der Anleger verkaufen.;"Die Kapitalverwaltungsgesellschaft darf für gemeinschaftliche Rechnung der Anleger keine Vermögensgegenstände nach Maßgabe der §§ 193, 194, 196 und 198 Nummer 1 bis 3 verkaufen, wenn die jeweiligen Vermögensgegenstände im Zeitpunkt des Geschäftsabschlusses nicht zum inländischen OGAW gehören; § 197 bleibt unberührt.";Unterlassungspflicht;muss;darf … keine Vermögensgegenstände … verkaufen;Wirtschaft;Die Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__205.html
KAGB;§ 206 Absatz 3 Satz 2;Die OGAW-Kapitalverwaltungsgesellschaft muss bei Überschreiten der 5-Prozent-Grenze den Gesamtwert bestimmter Schuldverschreibungen begrenzen.;Legt die OGAW-Kapitalverwaltungsgesellschaft mehr als 5 Prozent des Wertes des inländischen OGAW in Schuldverschreibungen desselben Emittenten nach Satz 1 an, hat sie sicherzustellen, dass der Gesamtwert dieser Schuldverschreibungen 80 Prozent des Wertes des inländischen OGAW nicht übersteigt.;Handlungspflicht;muss;hat sie sicherzustellen, dass;Wirtschaft;Die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__206.html
KAGB;§ 206 Absatz 5 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft muss die kombinierte 20-Prozent-Obergrenze einhalten.;Die OGAW-Kapitalverwaltungsgesellschaft hat sicherzustellen, dass eine Kombination aus 1. Wertpapieren oder Geldmarktinstrumenten, die von ein und derselben Einrichtung begeben werden, 2. Einlagen bei dieser Einrichtung und 3. Anrechnungsbeträgen für das Kontrahentenrisiko der mit dieser Einrichtung eingegangenen Geschäfte 20 Prozent des Wertes des jeweiligen inländischen OGAW nicht übersteigt.;Handlungspflicht;muss;hat sicherzustellen, dass;Wirtschaft;Die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__206.html
KAGB;§ 206 Absatz 5 Satz 2;Die OGAW-Kapitalverwaltungsgesellschaft muss für die genannten Emittenten und Garantiegeber die kombinierte 35-Prozent-Obergrenze einhalten.;Satz 1 gilt für die in den Absätzen 2 und 3 genannten Emittenten und Garantiegeber mit der Maßgabe, dass die OGAW-Kapitalverwaltungsgesellschaft sicherzustellen hat, dass eine Kombination der in Satz 1 genannten Vermögensgegenstände und Anrechnungsbeträge 35 Prozent des Wertes des jeweiligen inländischen OGAW nicht übersteigt.;Handlungspflicht;muss;sicherzustellen hat, dass;Wirtschaft;Die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__206.html
KAGB;§ 210 Absatz 1 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft darf für einen inländischen OGAW Schuldverschreibungen und Geldmarktinstrumente eines Emittenten nur bis zur 10-Prozent-Grenze erwerben.;Schuldverschreibungen desselben Emittenten oder Geldmarktinstrumente desselben Emittenten darf die OGAW-Kapitalverwaltungsgesellschaft für Rechnung eines inländischen OGAW nur insoweit erwerben, als der Gesamtnennbetrag jeweils 10 Prozent des Gesamtnennbetrags der in Umlauf befindlichen Schuldverschreibungen und Geldmarktinstrumente desselben Emittenten nicht übersteigt.;Unterlassungspflicht;muss;darf … nur insoweit erwerben, als … nicht übersteigt;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__210.html
KAGB;§ 210 Absatz 1 Satz 4;Die OGAW-Kapitalverwaltungsgesellschaft darf für einen inländischen OGAW stimmrechtslose Aktien eines Emittenten nur bis zur 10-Prozent-Grenze erwerben.;Aktien ohne Stimmrechte desselben Emittenten dürfen für einen inländischen OGAW nur insoweit erworben werden, als ihr Anteil an dem Kapital, das auf die ausgegebenen Aktien ohne Stimmrechte desselben Emittenten entfällt, 10 Prozent nicht übersteigt.;Unterlassungspflicht;muss;dürfen … nur insoweit erworben werden, als … nicht übersteigt;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__210.html
KAGB;§ 210 Absatz 2 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft darf für die von ihr verwalteten inländischen OGAW Aktien eines Emittenten nur bis zur 10-Prozent-Grenze erwerben.;Die OGAW-Kapitalverwaltungsgesellschaft darf für alle von ihr verwalteten inländischen OGAW Aktien desselben Emittenten nur insoweit erwerben, als die Stimmrechte, die der OGAW-Kapitalverwaltungsgesellschaft aus Aktien desselben Emittenten zustehen, 10 Prozent der gesamten Stimmrechte aus Aktien desselben Emittenten nicht übersteigen.;Unterlassungspflicht;muss;darf … nur insoweit erwerben, als … nicht übersteigen;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__210.html
KAGB;§ 210 Absatz 2 Satz 2;Die OGAW-Kapitalverwaltungsgesellschaft muss beim Erwerb solcher Aktien die niedrigere, im anderen Staat festgelegte Grenze beachten.;Hat ein anderer Mitgliedstaat der Europäischen Union oder ein anderer Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum eine niedrigere Grenze für den Erwerb von Aktien mit Stimmrechten desselben Emittenten festgelegt, so ist diese Grenze maßgebend, wenn eine OGAW-Kapitalverwaltungsgesellschaft für die von ihr verwalteten inländischen OGAW solche Aktien eines Emittenten mit Sitz in diesem Staat erwirbt.;Unterlassungspflicht;muss;so ist diese Grenze maßgebend;Wirtschaft;eine OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__210.html
KAGB;§ 210 Absatz 3 Satz 1;Die OGAW-Kapitalverwaltungsgesellschaft darf für einen inländischen OGAW Anteile eines anderen offenen Investmentvermögens nur bis zur 25-Prozent-Grenze erwerben.;Die OGAW-Kapitalverwaltungsgesellschaft darf für Rechnung eines inländischen OGAW nicht mehr als 25 Prozent der ausgegebenen Anteile eines anderen offenen inländischen, EU- oder ausländischen Investmentvermögens, das nach dem Grundsatz der Risikomischung in Vermögensgegenstände im Sinne der §§ 192 bis 198 angelegt ist, erwerben.;Unterlassungspflicht;muss;darf … nicht mehr als 25 Prozent … erwerben;Wirtschaft;die OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__210.html
KAGB;§ 211 Absatz 2;Die OGAW-Kapitalverwaltungsgesellschaft muss bei Verkäufen darauf hinwirken, die Grenzwerte wieder einzuhalten.;Werden die in den §§ 206 bis 210 bestimmten Grenzen in den Fällen des Absatzes 1 oder unbeabsichtigt von der OGAW-Kapitalverwaltungsgesellschaft überschritten, so hat die OGAW-Kapitalverwaltungsgesellschaft bei ihren Verkäufen für Rechnung des inländischen OGAW als vorrangiges Ziel anzustreben, diese Grenzen wieder einzuhalten, soweit dies den Interessen der Anleger nicht zuwiderläuft.;Handlungspflicht;muss;hat ... als vorrangiges Ziel anzustreben;Wirtschaft;OGAW-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__211.html
KAGB;§ 212;Die Verwahrstelle oder die OGAW-Kapitalverwaltungsgesellschaft muss den Wert des OGAW und den Nettoinventarwert je Anteil oder Aktie ermitteln.;Der Wert eines inländischen OGAW und der Nettoinventarwert je Anteil oder Aktie sind bei jeder Möglichkeit zur Ausgabe und Rückgabe von Anteilen oder Aktien entweder von der Verwahrstelle unter Mitwirkung der OGAW-Kapitalverwaltungsgesellschaft oder von der OGAW-Kapitalverwaltungsgesellschaft selbst zu ermitteln.;Handlungspflicht;muss;sind … zu ermitteln;Wirtschaft;die Verwahrstelle unter Mitwirkung der OGAW-Kapitalverwaltungsgesellschaft oder die OGAW-Kapitalverwaltungsgesellschaft selbst;https://www.gesetze-im-internet.de/kagb/__212.html
KAGB;§ 213 Satz 1;Inländische OGAW dürfen nicht in AIF umgewandelt werden.;Inländische OGAW dürfen nicht in AIF umgewandelt werden.;Unterlassungspflicht;muss;dürfen nicht in AIF umgewandelt werden;Wirtschaft;Inländische OGAW;https://www.gesetze-im-internet.de/kagb/__213.html
