norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
BörsG;§ 10 Absatz 1 Satz 1 und 2;Die genannten Personen dürfen ihnen bekannt gewordene geheimhaltungsbedürftige Tatsachen nicht unbefugt offenbaren oder verwenden.;Die bei der Börsenaufsichtsbehörde oder einer Behörde, der Aufgaben und Befugnisse der Börsenaufsichtsbehörde nach § 3 Abs. 7 übertragen worden sind, Beschäftigten, die nach § 3 Abs. 8 beauftragten Personen, die Mitglieder der Börsenorgane sowie die beim Träger der Börse Beschäftigten oder unmittelbar oder mittelbar in seinem Auftrag handelnden Personen, soweit sie für die Börse tätig sind, dürfen die ihnen bei ihrer Tätigkeit bekannt gewordenen Tatsachen, deren Geheimhaltung im Interesse der Handelsteilnehmer, der zuständigen Behörden oder eines Dritten liegt, insbesondere Geschäfts- und Betriebsgeheimnisse sowie personenbezogene Daten, nicht unbefugt offenbaren oder verwenden, auch wenn sie nicht mehr im Dienst sind oder ihre Tätigkeit beendet ist. Dies gilt auch für andere Personen, die durch dienstliche Berichterstattung Kenntnis von den in Satz 1 bezeichneten Tatsachen erhalten.;Unterlassungspflicht;muss;dürfen ... nicht unbefugt offenbaren oder verwenden;Wirtschaft, Öffentliche Verwaltung;"die bei der Börsenaufsichtsbehörde oder einer Behörde, der Aufgaben und Befugnisse der Börsenaufsichtsbehörde nach § 3 Abs. 7 übertragen worden sind, Beschäftigten, die nach § 3 Abs. 8 beauftragten Personen, die Mitglieder der Börsenorgane sowie die beim Träger der Börse Beschäftigten oder unmittelbar oder mittelbar in seinem Auftrag handelnden Personen, soweit sie für die Börse tätig sind; andere Personen, die durch dienstliche Berichterstattung Kenntnis von den in Satz 1 bezeichneten Tatsachen erhalten";https://www.gesetze-im-internet.de/b_rsg_2007/__10.html
BörsG;§ 12 Absatz 1 Satz 1;Jede Börse muss einen Börsenrat bilden.;Jede Börse hat einen Börsenrat zu bilden, der aus höchstens 24 Personen besteht.;Handlungspflicht;muss;hat einen Börsenrat zu bilden;Wirtschaft;Jede Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 1 Satz 2;Die Börse muss die Vertretung der zugelassenen Unternehmen und der Anleger im Börsenrat sicherstellen.;Im Börsenrat müssen die zur Teilnahme am Börsenhandel zugelassenen Unternehmen und die Anleger vertreten sein.;Handlungspflicht;muss;müssen … vertreten sein;Wirtschaft;Jede Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 1 Satz 4;Bei einer Wertpapierbörse muss die Börse weitere Gruppen im Börsenrat vertreten lassen.;Handelt es sich bei der Börse zumindest auch um eine Wertpapierbörse, müssen im Börsenrat über die in Satz 2 genannten Unternehmen hinaus auch die Skontroführer, die Versicherungsunternehmen, deren emittierte Wertpapiere an der Börse zum Handel zugelassen sind, und andere Emittenten solcher Wertpapiere vertreten sein.;Handlungspflicht;muss;müssen … vertreten sein;Wirtschaft;Jede Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 1 Satz 5;Die Börse muss die Höchstgrenze für diese Vertreter im Börsenrat einhalten.;Die Zahl der Vertreter der Kreditinstitute und der Wertpapierinstitute sowie der mit den Kreditinstituten verbundenen Kapitalverwaltungsgesellschaften und sonstigen Unternehmen darf insgesamt nicht mehr als die Hälfte der Mitglieder des Börsenrates betragen.;Handlungspflicht;muss;darf insgesamt nicht mehr als die Hälfte … betragen;Wirtschaft;Jede Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 2 Satz 1;Der Börsenrat muss die Börsenordnung und die weiteren genannten Ordnungen erlassen.;Dem Börsenrat obliegt insbesondere 1. der Erlass der Börsenordnung, der Bedingungen für Geschäfte an der Börse, der Gebührenordnung, der Zulassungsordnung für Börsenhändler und der Handelsordnung für den Freiverkehr, die jeweils als Satzung erlassen werden,;Handlungspflicht;muss;obliegt insbesondere 1. der Erlass;Wirtschaft;Dem Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 2 Satz 1;Der Börsenrat muss die Geschäftsführer bestellen, wiederbestellen und abberufen.;Dem Börsenrat obliegt insbesondere 2. die Bestellung, Wiederbestellung und Abberufung der Geschäftsführer im Einvernehmen mit der Börsenaufsichtsbehörde,;Handlungspflicht;muss;obliegt insbesondere 2. die Bestellung, Wiederbestellung und Abberufung;Wirtschaft;Dem Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 2 Satz 1;Der Börsenrat muss die Geschäftsführung überwachen.;Dem Börsenrat obliegt insbesondere 3. die Überwachung der Geschäftsführung,;Handlungspflicht;muss;obliegt insbesondere 3. die Überwachung;Wirtschaft;Dem Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 2 Satz 1;Der Börsenrat muss eine Geschäftsordnung für die Geschäftsführung erlassen.;Dem Börsenrat obliegt insbesondere 4. der Erlass einer Geschäftsordnung für die Geschäftsführung und;Handlungspflicht;muss;obliegt insbesondere 4. der Erlass;Wirtschaft;Dem Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 2 Satz 1;Der Börsenrat muss den Leiter der Handelsüberwachungsstelle bestellen, wiederbestellen oder abberufen.;Dem Börsenrat obliegt insbesondere 5. die Bestellung oder Wiederbestellung und Abberufung des Leiters der Handelsüberwachungsstelle auf Vorschlag der Geschäftsführung und im Einvernehmen mit der Börsenaufsichtsbehörde.;Handlungspflicht;muss;obliegt insbesondere 5. die Bestellung oder Wiederbestellung und Abberufung;Wirtschaft;Dem Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 2 Satz 2;Die erforderlichen Informationen und Dokumente müssen dem Börsenrat zugänglich gemacht werden.;Zur Überwachung der Geschäftsführung ist dem Börsenrat angemessener Zugang zu den dafür erforderlichen Informationen und Dokumenten zu gewähren.;Duldungs-/Mitwirkungspflicht;muss;ist … zu gewähren;Wirtschaft;dem Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 2 Satz 3;Für die Entscheidung über bestimmte technische Systeme ist die Zustimmung des Börsenrates erforderlich.;Die Entscheidung über die Einführung von technischen Systemen, die dem Handel oder der Abwicklung von Börsengeschäften dienen, bedarf der Zustimmung des Börsenrates.;Handlungspflicht;muss;bedarf der Zustimmung des Börsenrates;Wirtschaft;Die Entscheidung;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 2 Satz 5;Dem Börsenrat muss vorab Gelegenheit zur Stellungnahme gegeben werden.;Bei Kooperations- und Fusionsabkommen des Börsenträgers, die den Börsenbetrieb betreffen, sowie bei der Auslagerung von Funktionen und Tätigkeiten auf ein anderes Unternehmen nach § 5 Abs. 3 ist dem Börsenrat zuvor Gelegenheit zur Stellungnahme zu geben.;Duldungs-/Mitwirkungspflicht;muss;ist dem Börsenrat zuvor Gelegenheit zur Stellungnahme zu geben;Wirtschaft;dem Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 3 Satz 1;Der Börsenrat muss sich eine Geschäftsordnung geben.;Der Börsenrat gibt sich eine Geschäftsordnung.;Handlungspflicht;muss;gibt sich eine Geschäftsordnung;Wirtschaft;Der Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 3 Satz 2;Der Börsenrat muss einen Vorsitzenden und mindestens einen Stellvertreter wählen.;Er wählt aus seiner Mitte einen Vorsitzenden und mindestens einen Stellvertreter, der einer anderen Gruppe im Sinne des Absatzes 1 Satz 2 angehört als der Vorsitzende.;Handlungspflicht;muss;wählt aus seiner Mitte einen Vorsitzenden und mindestens einen Stellvertreter;Wirtschaft;Er;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 3 Satz 3;Die Wahlen des Börsenrats nach Satz 2 müssen geheim sein.;"Wahlen nach Satz 2 sind geheim;";Handlungspflicht;muss;sind geheim;Wirtschaft;Wahlen nach Satz 2;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 3 Satz 3;Der Börsenrat muss andere Abstimmungen auf Antrag geheim durchführen.;andere Abstimmungen sind auf Antrag eines Viertels der Mitglieder geheim durchzuführen.;Handlungspflicht;muss;sind … geheim durchzuführen;Wirtschaft;andere Abstimmungen;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 4;Der Börsenrat muss bei Ausschüssen auf eine angemessene Vertretung der betroffenen Gruppen achten.;Setzt der Börsenrat zur Vorbereitung seiner Beschlüsse Ausschüsse ein, hat er bei der Zusammensetzung der Ausschüsse dafür zu sorgen, dass Angehörige der Gruppen im Sinne des Absatzes 1 Satz 2, deren Belange durch die Beschlüsse berührt werden können, angemessen vertreten sind.;Handlungspflicht;muss;hat er … dafür zu sorgen;Wirtschaft;er;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 12 Absatz 5;Die Börsenaufsichtsbehörde muss einen vorläufigen Börsenrat bestellen.;Mit der Genehmigung einer neuen Börse bestellt die Börsenaufsichtsbehörde einen vorläufigen Börsenrat höchstens für die Dauer eines Jahres.;Handlungspflicht;muss;bestellt die Börsenaufsichtsbehörde;Öffentliche Verwaltung;die Börsenaufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__12.html
BörsG;§ 13 Absatz 2 Satz 1;Betroffene Unternehmen dürfen nur in einer Gruppe wählen.;Unternehmen, die mehr als einer der in § 12 Absatz 1 Satz 2 bis 4 genannten Gruppen angehören, dürfen nur in einer Gruppe wählen.;Unterlassungspflicht;muss;dürfen nur in einer Gruppe wählen;Wirtschaft;Unternehmen, die mehr als einer der in § 12 Absatz 1 Satz 2 bis 4 genannten Gruppen angehören;https://www.gesetze-im-internet.de/b_rsg_2007/__13.html
BörsG;§ 13 Absatz 2 Satz 2;Verbundene Unternehmen dürfen im Börsenrat nur mit einem Mitglied vertreten sein.;Verbundene Unternehmen dürfen im Börsenrat nur mit einem Mitglied vertreten sein.;Unterlassungspflicht;muss;dürfen … nur mit einem Mitglied vertreten sein;Wirtschaft;Verbundene Unternehmen;https://www.gesetze-im-internet.de/b_rsg_2007/__13.html
BörsG;§ 13 Absatz 4 Satz 3;Die Rechtsverordnung muss eine angemessene Vertretung aller Gruppen sicherstellen.;Die Rechtsverordnung muss sicherstellen, dass alle in § 12 Absatz 1 Satz 2 bis 4 genannten Gruppen angemessen vertreten sind.;Handlungspflicht;muss;muss sicherstellen;Öffentliche Verwaltung;Die Rechtsverordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__13.html
BörsG;§ 15 Absatz 1 Satz 3;Die Geschäftsführer müssen zuverlässig sein, ausreichend Zeit für ihre Aufgaben haben und fachlich geeignet sein.;Die Geschäftsführer müssen zuverlässig sein, der Wahrnehmung ihrer Aufgaben ausreichend Zeit widmen und die für die Leitung der Börse erforderliche fachliche Eignung besitzen.;Handlungspflicht;muss;müssen zuverlässig sein, der Wahrnehmung ihrer Aufgaben ausreichend Zeit widmen und die ... fachliche Eignung besitzen;Wirtschaft;Die Geschäftsführer;https://www.gesetze-im-internet.de/b_rsg_2007/__15.html
BörsG;§ 15 Absatz 1 Satz 5;Die Bestellung eines Geschäftsführers ist der Börsenaufsichtsbehörde unverzüglich anzuzeigen.;Die Bestellung eines Geschäftsführers ist unverzüglich der Börsenaufsichtsbehörde anzuzeigen. Die Anzeige muss die in § 4 Absatz 2 Satz 3 Nummer 2 genannten Angaben enthalten.;Informationspflicht;muss;"ist unverzüglich ... anzuzeigen; Die Anzeige muss ... enthalten";Öffentliche Verwaltung, Wirtschaft;Die Bestellung eines Geschäftsführers;https://www.gesetze-im-internet.de/b_rsg_2007/__15.html
BörsG;§ 15 Absatz 2;Die Börsenaufsichtsbehörde muss ihr Einvernehmen zur Bestellung der Geschäftsführer in bestimmten Fällen verweigern.;Die Börsenaufsichtsbehörde hat ihr Einvernehmen zu der Bestellung der Geschäftsführer zu verweigern, wenn aus objektiven und nachweisbaren Gründen Zweifel an der Zuverlässigkeit oder fachlichen Eignung der Geschäftsführer bestehen oder die ordnungsgemäße Leitung der Börse und die Marktintegrität gefährdet erscheint.;Handlungspflicht;muss;hat ... zu verweigern;Öffentliche Verwaltung;Die Börsenaufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__15.html
BörsG;§ 15 Absatz 5 Satz 1;Die Geschäftsführung muss die Pflichten der Handelsteilnehmer und ihrer Personen überwachen.;Die Geschäftsführung überwacht die Einhaltung der Pflichten der Handelsteilnehmer und der für sie tätigen Personen.;Handlungspflicht;muss;überwacht;Wirtschaft;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__15.html
BörsG;§ 15 Absatz 5 Satz 2;Die Geschäftsführung muss geeignete Vorkehrungen für eine wirksame und dauerhafte Überwachung treffen.;Sie trifft geeignete Vorkehrungen, die eine wirksame und dauerhafte Überwachung der Pflichten nach Satz 1 gewährleisten.;Handlungspflicht;muss;trifft geeignete Vorkehrungen;Wirtschaft;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__15.html
BörsG;§ 15 Absatz 5a Satz 1;Die Geschäftsführung muss schwerwiegende Verstöße und marktstörende Handelsbedingungen unverzüglich mitteilen.;Die Geschäftsführung hat der Börsenaufsichtsbehörde schwerwiegende Verstöße gegen das Regelwerk der Börse und marktstörende Handelsbedingungen unverzüglich mitzuteilen und sie bei ihren Untersuchungen umfassend zu unterstützen.;Informationspflicht;muss;hat ... unverzüglich mitzuteilen;Wirtschaft;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__15.html
BörsG;§ 15 Absatz 5a Satz 1;Die Geschäftsführung muss die Börsenaufsichtsbehörde bei ihren Untersuchungen umfassend unterstützen.;Die Geschäftsführung hat der Börsenaufsichtsbehörde schwerwiegende Verstöße gegen das Regelwerk der Börse und marktstörende Handelsbedingungen unverzüglich mitzuteilen und sie bei ihren Untersuchungen umfassend zu unterstützen.;Duldungs-/Mitwirkungspflicht;muss;bei ihren Untersuchungen umfassend zu unterstützen;Wirtschaft;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__15.html
BörsG;§ 16 Absatz 1 Satz 1;Die Börsenordnung soll gewährleisten, dass die Börse ihre Aufgaben im Interesse von Publikum und Handel erfüllt.;Die Börsenordnung soll sicherstellen, dass die Börse die ihr obliegenden Aufgaben erfüllen kann und dabei den Interessen des Publikums und des Handels gerecht wird.;Handlungspflicht;soll;soll sicherstellen;Wirtschaft;Die Börsenordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__16.html
BörsG;§ 16 Absatz 1 Satz 2;Die Börsenordnung muss bestimmte Regelungsbereiche enthalten.;"Sie muss Bestimmungen enthalten über 1. den Geschäftszweig der Börse; 2. die Organisation der Börse; 3. die Handelsarten; 4. die Veröffentlichung der Preise und Kurse sowie der ihnen zugrunde liegenden Umsätze; 5. eine Entgeltordnung für die Tätigkeit der Skontroführer.";Handlungspflicht;muss;muss Bestimmungen enthalten;Wirtschaft;Die Börsenordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__16.html
BörsG;§ 16 Absatz 2 Satz 1;Bei Wertpapierbörsen muss die Börsenordnung zusätzliche Bestimmungen zu diesen Bereichen enthalten.;Bei Wertpapierbörsen muss die Börsenordnung zusätzlich Bestimmungen enthalten über 1. die Bedeutung der Kurszusätze und -hinweise, 2. die Sicherstellung der Börsengeschäftsabwicklung und die zur Verfügung stehenden Abwicklungssysteme nach Maßgabe des § 21, 3. die Kennzeichnung der durch algorithmischen Handel im Sinne des § 80 Absatz 2 Satz 1 des Wertpapierhandelsgesetzes erzeugten Aufträge durch die Handelsteilnehmer, die Kenntlichmachung der hierfür jeweils verwendeten Handelsalgorithmen sowie die Kenntlichmachung der Personen, die diese Aufträge initiiert haben, und 4. die Sicherstellung der Anforderung, dass die Börse über mindestens drei aktive Handelsteilnehmer verfügen muss, denen es jeweils möglich sein muss, mit allen übrigen Handelsteilnehmern zum Zwecke der Preisbildung in Verbindung zu treten.;Handlungspflicht;muss;muss die Börsenordnung zusätzlich Bestimmungen enthalten über;Wirtschaft;die Börsenordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__16.html
BörsG;§ 17 Absatz 1a Satz 1;Die Gebührenstrukturen müssen transparent und diskriminierungsfrei gestaltet werden.;Die Gebührenstrukturen, einschließlich der Ausführungsgebühren, Nebengebühren und möglichen Rabatte müssen transparent und diskriminierungsfrei ausgestaltet sein.;Handlungspflicht;muss;müssen transparent und diskriminierungsfrei ausgestaltet sein;Wirtschaft;die Gebührenstrukturen;https://www.gesetze-im-internet.de/b_rsg_2007/__17.html
BörsG;§ 17 Absatz 1a Satz 2;Die Gebühren dürfen keine Anreize für marktstörendes Verhalten schaffen.;Die Gebühren dürfen keine Anreize schaffen, Aufträge so zu platzieren, zu ändern oder zu stornieren oder Geschäfte so zu tätigen, dass dies zu Beeinträchtigungen des ordnungsgemäßen Börsenhandels oder zu Marktmissbrauch beiträgt.;Unterlassungspflicht;muss;dürfen keine Anreize schaffen;Wirtschaft;Die Gebühren;https://www.gesetze-im-internet.de/b_rsg_2007/__17.html
BörsG;§ 17 Absatz 1a Satz 3;Rabatte für einzelne Aktien oder Aktienportfolios dürfen nur gegen Market-Making-Pflichten gewährt werden.;Insbesondere dürfen Rabatte in Bezug auf einzelne Aktien oder Aktienportfolios nur als Gegenleistung für die Übernahme von Market-Making-Pflichten gewährt werden.;Unterlassungspflicht;muss;dürfen … nur als Gegenleistung für die Übernahme von Market-Making-Pflichten gewährt werden;Wirtschaft;Rabatte in Bezug auf einzelne Aktien oder Aktienportfolios;https://www.gesetze-im-internet.de/b_rsg_2007/__17.html
BörsG;§ 17 Absatz 2 Satz 1;Die Gebührenordnung muss von der Börsenaufsichtsbehörde genehmigt werden.;Die Gebührenordnung bedarf der Genehmigung durch die Börsenaufsichtsbehörde.;Handlungspflicht;muss;bedarf der Genehmigung;Öffentliche Verwaltung;Die Gebührenordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__17.html
BörsG;§ 17 Absatz 4 Satz 1;Die Börse muss für übermäßige Nutzung ihrer Systeme separate Gebühren erheben, soweit der Börsenträger keine separaten Entgelte verlangt.;Unbeschadet des § 26a hat die Börse für die übermäßige Nutzung der Börsensysteme, insbesondere durch unverhältnismäßig viele Auftragseingaben, -änderungen und -löschungen, separate Gebühren zu erheben, sofern nicht der Börsenträger hierfür bereits separate Entgelte verlangt.;Handlungspflicht;muss;hat … separate Gebühren zu erheben;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__17.html
BörsG;§ 17 Absatz 4 Satz 2;Die Gebühren oder Entgelte müssen so bemessen werden, dass übermäßige Nutzung wirksam begrenzt wird.;Die Höhe dieser Gebühren oder Entgelte ist so zu bemessen, dass einer übermäßigen Nutzung im Sinne des Satzes 1 und der damit verbundenen negativen Auswirkungen auf die Systemstabilität oder die Marktintegrität wirksam begegnet wird.;Handlungspflicht;muss;ist so zu bemessen, dass;Wirtschaft;die Höhe dieser Gebühren oder Entgelte;https://www.gesetze-im-internet.de/b_rsg_2007/__17.html
BörsG;§ 19 Absatz 4 Satz 1;Die Zulassung ist zu erteilen, wenn die gesetzlichen Voraussetzungen vorliegen.;"Die Zulassung des Unternehmens zur Teilnahme am Börsenhandel nach Absatz 2 Satz 1 ist zu erteilen, wenn 1. bei Unternehmen, die in der Rechtsform des Einzelkaufmanns betrieben werden, der Geschäftsinhaber, bei anderen Unternehmen die Personen, die nach Gesetz, Satzung oder Gesellschaftsvertrag mit der Führung der Geschäfte des Unternehmens betraut und zu seiner Vertretung ermächtigt sind, zuverlässig sind und zumindest eine dieser Personen die für das börsenmäßige Wertpapier- oder Warengeschäft notwendige berufliche Eignung hat; 2. die ordnungsgemäße Abwicklung der an der Börse abgeschlossenen Geschäfte sichergestellt ist; 3. das Unternehmen ein Eigenkapital von mindestens 50 000 Euro nachweist, es sei denn, es ist ein Kreditinstitut, ein Finanzdienstleistungsinstitut, ein Wertpapierinstitut oder ein nach § 53 Abs. 1 Satz 1 oder § 53b Abs. 1 Satz 1 des Kreditwesengesetzes tätiges Unternehmen, das zum Betreiben des Finanzkommissionsgeschäfts im Sinne des § 1 Abs. 1 Satz 2 Nr. 4 oder zur Erbringung einer Finanzdienstleistung im Sinne des § 1 Abs. 1a Satz 2 Nr. 1 bis 4 des Kreditwesengesetzes befugt ist; als Eigenkapital sind das eingezahlte Kapital und die Rücklagen nach Abzug der Entnahmen des Inhabers oder der persönlich haftenden Gesellschafter und der diesen gewährten Kredite sowie eines Schuldenüberhanges beim freien Vermögen des Inhabers anzusehen; 4. bei dem Unternehmen, das nach Nummer 3 zum Nachweis von Eigenkapital verpflichtet ist, keine Tatsachen die Annahme rechtfertigen, dass es unter Berücksichtigung des nachgewiesenen Eigenkapitals nicht die für eine ordnungsmäßige Teilnahme am Börsenhandel erforderliche wirtschaftliche Leistungsfähigkeit hat.";Handlungspflicht;muss;ist zu erteilen;Öffentliche Verwaltung;die Zulassung;https://www.gesetze-im-internet.de/b_rsg_2007/__19.html
BörsG;§ 19 Absatz 9 Satz 2;Die Bundesanstalt muss der Geschäftsführung und der Börsenaufsichtsbehörde die maßgeblichen Tatsachen mitteilen.;Die Bundesanstalt teilt der Geschäftsführung und der Börsenaufsichtsbehörde die für eine Anordnung oder den Widerruf nach Satz 1 maßgeblichen Tatsachen mit.;Informationspflicht;muss;teilt … mit;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/b_rsg_2007/__19.html
BörsG;§ 19 Absatz 10;Die Geschäftsführung der Börse muss die erstmalige Zugangsgewährung anzeigen.;Beabsichtigt die Geschäftsführung der Börse, Handelsteilnehmern in anderen Staaten einen unmittelbaren Zugang zu ihrem Handelssystem zu gewähren, hat sie dies der Börsenaufsichtsbehörde und der Bundesanstalt anzuzeigen, sofern es sich um die erstmalige Zugangsgewährung an einen Handelsteilnehmer in dem betreffenden Staat handelt.;Informationspflicht;muss;hat sie dies … anzuzeigen;Öffentliche Verwaltung;die Geschäftsführung der Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__19.html
BörsG;§ 19 Absatz 11;Die Geschäftsführung der Börse muss regelmäßig ein aktuelles Verzeichnis übermitteln.;Die Geschäftsführung der Börse übermittelt der Börsenaufsichtsbehörde regelmäßig ein aktuelles Verzeichnis der an der Börse zugelassenen Handelsteilnehmer.;Informationspflicht;muss;übermittelt;Öffentliche Verwaltung;Die Geschäftsführung der Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__19.html
BörsG;§ 20 Absatz 4 Satz 1;Die Handelsüberwachungsstelle muss die Sicherheiten und die Einhaltung der Regelungen überwachen.;Die Handelsüberwachungsstelle hat die nach Absatz 1 zu leistenden Sicherheiten und die Einhaltung der Regelungen nach Absatz 3 zu überwachen.;Handlungspflicht;muss;hat ... zu überwachen;Öffentliche Verwaltung;die Handelsüberwachungsstelle;https://www.gesetze-im-internet.de/b_rsg_2007/__20.html
BörsG;§ 20 Absatz 4 Satz 4;Die Geschäftsführung muss bei Überschreitung des Sicherheitsrahmens geeignete Anordnungen treffen.;Stellt die Handelsüberwachungsstelle fest, dass der Sicherheitsrahmen überschritten ist, hat die Geschäftsführung Anordnungen zu treffen, die geeignet sind, die Erfüllung der Verpflichtungen aus den börslichen Geschäften nach Absatz 1 sicherzustellen.;Handlungspflicht;muss;hat ... Anordnungen zu treffen;Öffentliche Verwaltung;die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__20.html
BörsG;§ 20 Absatz 4 Satz 6;Die Geschäftsführung muss die Börsenaufsichtsbehörde unverzüglich unterrichten.;Die Geschäftsführung hat die Börsenaufsichtsbehörde über die Überschreitung des Sicherheitsrahmens und die getroffenen Anordnungen unverzüglich zu unterrichten.;Informationspflicht;muss;hat ... unverzüglich zu unterrichten;Öffentliche Verwaltung;die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__20.html
BörsG;§ 21 Absatz 2;Die Handelsteilnehmer müssen bei mehreren verfügbaren Abwicklungssystemen frei entscheiden können, welches System sie nutzen.;Sind nach Absatz 1 mehrere alternative Abwicklungssysteme verfügbar, ist es den Handelsteilnehmern freizustellen, welches der Systeme sie zur Erfüllung der Börsengeschäfte nutzen.;Handlungspflicht;muss;ist es den Handelsteilnehmern freizustellen;Wirtschaft;die Handelsteilnehmer;https://www.gesetze-im-internet.de/b_rsg_2007/__21.html
BörsG;§ 21 Absatz 3 Satz 1;Der Börsenträger muss die Börsenaufsichtsbehörde über bestimmte Zugangsanträge unverzüglich elektronisch unterrichten.;Der Börsenträger hat die Börsenaufsichtsbehörde über das Stellen von Anträgen auf Zugang nach Artikel 7 der Verordnung (EU) Nr. 648/2012 sowie den Eingang eines Antrags auf Zugang nach Artikel 8 der Verordnung (EU) Nr. 648/2012 unverzüglich elektronisch zu unterrichten.;Informationspflicht;muss;hat die Börsenaufsichtsbehörde ... unverzüglich elektronisch zu unterrichten;Wirtschaft;Der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__21.html
BörsG;§ 21 Absatz 3 Satz 2;Die elektronische Unterrichtung muss in dem von der Börsenaufsichtsbehörde bestimmten Datenformat und Weg erfolgen.;Die elektronische Unterrichtung hat in einem von der Börsenaufsichtsbehörde bestimmten Datenformat und auf einem von der Börsenaufsichtsbehörde bestimmten Unterrichtungsweg zu erfolgen.;Informationspflicht;muss;hat ... zu erfolgen;Wirtschaft;Die elektronische Unterrichtung;https://www.gesetze-im-internet.de/b_rsg_2007/__21.html
BörsG;§ 22 Absatz 2 Satz 3;Der Sanktionsausschuss muss der Geschäftsführung seine Sanktionsentscheidung mitteilen.;Der Sanktionsausschuss teilt seine Entscheidung über Sanktionen der Geschäftsführung unverzüglich mit.;Informationspflicht;muss;teilt seine Entscheidung über Sanktionen der Geschäftsführung unverzüglich mit;Öffentliche Verwaltung;Der Sanktionsausschuss;https://www.gesetze-im-internet.de/b_rsg_2007/__22.html
BörsG;§ 22 Absatz 4 Satz 1;Das Verfahren muss an die Geschäftsführung abgegeben werden, wenn die genannten Tatsachen vorliegen.;Haben sich in einem Verfahren vor dem Sanktionsausschuss Tatsachen ergeben, welche die Rücknahme oder den Widerruf der Zulassung eines Handelsteilnehmers oder eines Skontroführers rechtfertigen, so ist das Verfahren an die Geschäftsführung abzugeben.;Handlungspflicht;muss;ist das Verfahren an die Geschäftsführung abzugeben;Öffentliche Verwaltung;das Verfahren;https://www.gesetze-im-internet.de/b_rsg_2007/__22.html
BörsG;§ 22 Absatz 4 Satz 3;Die Geschäftsführung muss das Verfahren an den Sanktionsausschuss zurückverweisen, wenn sich die Rücknahme oder der Widerruf nicht als gerechtfertigt erweist.;Hat die Geschäftsführung das Verfahren übernommen und erweist sich, dass die Zulassung nicht zurückzunehmen oder zu widerrufen ist, so verweist sie das Verfahren an den Sanktionsausschuss zurück.;Handlungspflicht;muss;verweist sie das Verfahren an den Sanktionsausschuss zurück;Öffentliche Verwaltung;sie;https://www.gesetze-im-internet.de/b_rsg_2007/__22.html
