norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
SGB 5;§ 217f Absatz 3;Der Spitzenverband Bund der Krankenkassen muss Entscheidungen zu Beitrags- und Meldeverfahren treffen.;Der Spitzenverband Bund der Krankenkassen trifft in grundsätzlichen Fach- und Rechtsfragen Entscheidungen zum Beitrags- und Meldeverfahren und zur einheitlichen Erhebung der Beiträge (§§ 23, 76 des Vierten Buches).;Handlungspflicht;muss;trifft ... Entscheidungen;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4;Der Spitzenverband Bund der Krankenkassen muss Entscheidungen zur Organisation des Wettbewerbs der Krankenkassen treffen.;Der Spitzenverband Bund der Krankenkassen trifft Entscheidungen zur Organisation des Qualitäts- und Wirtschaftlichkeitswettbewerbs der Krankenkassen, insbesondere zu dem Erlass von Rahmenrichtlinien für den Aufbau und die Durchführung eines zielorientierten Benchmarking der Leistungs- und Qualitätsdaten.;Handlungspflicht;muss;trifft ... Entscheidungen;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4a Satz 1;Der Spitzenverband Bund der Krankenkassen muss eine Richtlinie mit allgemeinen Vorgaben festlegen.;Der Spitzenverband Bund der Krankenkassen legt in einer Richtlinie allgemeine Vorgaben zu den Regelungen nach § 73b Absatz 3 Satz 8 und § 140a Absatz 4 Satz 6 und 7 fest.;Handlungspflicht;muss;legt ... fest;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4b Satz 1;Der Spitzenverband Bund der Krankenkassen muss eine Schutzrichtlinie für Sozialdaten festlegen.;Der Spitzenverband Bund der Krankenkassen legt bis zum 31. Januar 2018 in einer Richtlinie Maßnahmen zum Schutz von Sozialdaten der Versicherten vor unbefugter Kenntnisnahme fest, die von den Krankenkassen bei Kontakten mit ihren Versicherten anzuwenden sind.;Handlungspflicht;muss;legt ... fest;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4b Satz 2;Die festgelegten Maßnahmen müssen geeignet sein und dem Stand der Technik entsprechen.;Die Maßnahmen müssen geeignet sein, im Verhältnis zum Gefährdungspotential mit abgestuften Verfahren den Schutz der Sozialdaten zu gewährleisten und dem Stand der Technik entsprechen.;Handlungspflicht;muss;müssen geeignet sein;Öffentliche Verwaltung;Die Maßnahmen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4b Satz 3;Die Richtlinie soll vorhandene Verfahren berücksichtigen.;"Insbesondere für die elektronische Übermittlung von Sozialdaten hat die Richtlinie Maßnahmen zur sicheren Identifizierung und zur sicheren Datenübertragung vorzusehen; hierbei sollen bereits vorhandene Verfahren für einen sicheren elektronischen Identitätsnachweis nach § 36a Absatz 2a Nummer 1 Buchstabe a und b des Ersten Buches berücksichtigt werden.";Handlungspflicht;soll;sollen ... berücksichtigt werden;Öffentliche Verwaltung;die Richtlinie;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4b Satz 4;Die Richtlinie muss zusätzliche Regelungen zum Adressabgleich enthalten.;Die Richtlinie muss zusätzlich zum 1. Oktober 2023 Regelungen zu dem Abgleich der Anschrift der Versicherten mit den Daten aus dem Melderegister vor dem Versand der elektronischen Gesundheitskarte und deren persönlicher Identifikationsnummer (PIN) an die Versicherten enthalten.;Handlungspflicht;muss;muss ... enthalten;Öffentliche Verwaltung;Die Richtlinie;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4b Satz 5;Die Richtlinie muss Umsetzungskonzepte und Zertifizierungsvorgaben vorsehen.;Die Richtlinie hat Konzepte zur Umsetzung der Maßnahmen durch die Krankenkassen und Vorgaben für eine Zertifizierung durch unabhängige Gutachter vorzusehen.;Handlungspflicht;muss;hat ... vorzusehen;Öffentliche Verwaltung;Die Richtlinie;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4b Satz 6;Die Richtlinie muss abgestimmt erstellt und genehmigt werden.;Sie ist in Abstimmung mit der oder dem Bundesbeauftragten für den Datenschutz und die Informationsfreiheit und dem Bundesamt für Sicherheit in der Informationstechnik zu erstellen und bedarf der Genehmigung des Bundesministeriums für Gesundheit.;Handlungspflicht;muss;ist ... zu erstellen und bedarf;Öffentliche Verwaltung;die Richtlinie;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4b Satz 7;Die Richtlinie muss regelmäßig evaluiert und an den Stand der Technik angepasst werden.;Die Richtlinie ist erstmalig zum 1. Januar 2021 und dann fortlaufend zu evaluieren und spätestens alle zwei Jahre unter Einbeziehung eines vom Spitzenverband Bund der Krankenkassen zu beauftragenden unabhängigen geeigneten Sicherheitsgutachters im Benehmen mit dem Bundesbeauftragten für den Datenschutz und die Informationsfreiheit und dem Bundesamt für Sicherheit in der Informationstechnik an den Stand der Technik anzupassen.;Handlungspflicht;muss;ist ... zu evaluieren und ... anzupassen;Öffentliche Verwaltung;Die Richtlinie;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4b Satz 8;Die geänderte Richtlinie muss jeweils genehmigt werden.;Die geänderte Richtlinie bedarf jeweils der Genehmigung des Bundesministeriums für Gesundheit.;Handlungspflicht;muss;bedarf ... der Genehmigung;Öffentliche Verwaltung;Die geänderte Richtlinie;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4c Satz 1;Der Spitzenverband Bund der Krankenkassen muss den branchenspezifischen Sicherheitsstandard verbindlich als Richtlinie festlegen.;Der Spitzenverband Bund der Krankenkassen legt bis zum 30. Juni 2024 den branchenspezifischen Sicherheitsstandard im Sinne des § 392 Absatz 4 in der jeweils aktuellen Fassung als Richtlinie zur Vermeidung von Störungen der Verfügbarkeit, Integrität und Vertraulichkeit der informationstechnischen Systeme, Komponenten oder Prozesse der Krankenkassen für diese verbindlich fest.;Handlungspflicht;muss;legt ... verbindlich fest;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4c Satz 2;Die Richtlinie muss jährlich angepasst werden.;Die Richtlinie ist jährlich an die jeweils aktuelle Fassung des branchenspezifischen Sicherheitsstandards anzupassen.;Handlungspflicht;muss;ist jährlich ... anzupassen;Öffentliche Verwaltung;Die Richtlinie;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4d Satz 1;Der Spitzenverband Bund der Krankenkassen muss jährlich über die Umsetzung der Richtlinienvorgaben berichten.;Der Spitzenverband Bund der Krankenkassen berichtet dem Bundesministerium für Gesundheit und den anderen zuständigen Aufsichtsbehörden der Krankenkassen erstmals zum 31. Dezember 2024 und danach jährlich über den aktuellen Stand der Umsetzung der Vorgaben der Richtlinie im Sinne des Absatzes 4c.;Informationspflicht;muss;berichtet;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 4d Satz 2;Der Spitzenverband Bund der Krankenkassen muss die Umsetzung je Krankenkasse gesondert darstellen.;Dabei ist für jede Krankenkasse gesondert darzustellen, ob die Vorgaben der Richtlinie im Sinne des Absatzes 4c umgesetzt wurden und welche Maßnahmen hierzu im Einzelnen ergriffen wurden.;Informationspflicht;muss;ist ... darzustellen;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217f Absatz 6;Der Spitzenverband Bund der Krankenkassen muss bei Schließung oder Insolvenz einer Krankenkasse erforderliche Entscheidungen treffen.;Der Spitzenverband Bund der Krankenkassen trifft Entscheidungen, die bei Schließung oder Insolvenz einer Krankenkasse im Zusammenhang mit dem Mitgliederübergang der Versicherten erforderlich sind, um die Leistungsansprüche der Versicherten sicherzustellen und die Leistungen abzurechnen.;Handlungspflicht;muss;trifft ... Entscheidungen;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217f.html
SGB 5;§ 217g Absatz 1 Satz 1;Der Spitzenverband Bund der Krankenkassen muss erforderliche Änderungen an der Satzung vornehmen.;Ergibt sich nachträglich, dass eine Satzung nicht hätte genehmigt werden dürfen, oder bedarf eine Satzung wegen nachträglich eingetretener rechtlicher oder tatsächlicher Umstände, die zur Rechtswidrigkeit der Satzung führen, einer Änderung, so kann die Aufsichtsbehörde anordnen, dass der Spitzenverband Bund der Krankenkassen innerhalb einer bestimmten Frist die erforderlichen Änderungen vornimmt.;Handlungspflicht;muss;die erforderlichen Änderungen vornimmt;Wirtschaft;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217g.html
SGB 5;§ 217g Absatz 2 Satz 1;Der Verwaltungsrat muss den erforderlichen Beschluss fassen.;Ist zur Umsetzung von gesetzlichen Vorschriften oder aufsichtsrechtlichen Verfügungen ein Beschluss des Verwaltungsrates erforderlich, so kann die Aufsichtsbehörde anordnen, dass dieser Beschluss innerhalb einer bestimmten Frist gefasst wird.;Handlungspflicht;muss;dass dieser Beschluss innerhalb einer bestimmten Frist gefasst wird;Wirtschaft;dieser Beschluss;https://www.gesetze-im-internet.de/sgb_5/__217g.html
SGB 5;§ 217g Absatz 3 Satz 1;Der Beschluss muss innerhalb der Frist aufgehoben werden.;Verstößt ein Beschluss des Verwaltungsrates des Spitzenverbandes Bund der Krankenkassen gegen ein Gesetz oder gegen sonstiges für den Spitzenverband Bund der Krankenkassen maßgebendes Recht, so kann die Aufsichtsbehörde anordnen, den Beschluss innerhalb einer bestimmten Frist aufzuheben.;Handlungspflicht;muss;den Beschluss innerhalb einer bestimmten Frist aufzuheben;Wirtschaft;den Beschluss;https://www.gesetze-im-internet.de/sgb_5/__217g.html
SGB 5;§ 217g Absatz 3 Satz 2;Der Beschluss darf nach Zugang der Anordnung nicht vollzogen werden.;Mit Zugang der Anordnung darf der Beschluss nicht vollzogen werden.;Unterlassungspflicht;muss;darf … nicht vollzogen werden;Wirtschaft;der Beschluss;https://www.gesetze-im-internet.de/sgb_5/__217g.html
SGB 5;§ 217h Absatz 2 Satz 3;Die Organe und Organmitglieder müssen die entsandte Person bei ihrer Aufgabenerfüllung unterstützen.;Die Organe und Organmitglieder haben die entsandte Person bei der Wahrnehmung von deren Aufgaben zu unterstützen.;Duldungs-/Mitwirkungspflicht;muss;haben … zu unterstützen;Öffentliche Verwaltung;die Organe und Organmitglieder;https://www.gesetze-im-internet.de/sgb_5/__217h.html
SGB 5;§ 217h Absatz 2 Satz 4;Die entsandte Person muss der Aufsichtsbehörde Auskunft über ihre Erkenntnisse geben.;Die entsandte Person ist verpflichtet, der Aufsichtsbehörde Auskunft über alle Erkenntnisse zu geben, die sie im Rahmen ihrer Tätigkeit gewonnen hat.;Informationspflicht;muss;ist verpflichtet, … Auskunft … zu geben;Öffentliche Verwaltung;die entsandte Person;https://www.gesetze-im-internet.de/sgb_5/__217h.html
SGB 5;§ 217h Absatz 3 Satz 1;Der Spitzenverband Bund der Krankenkassen muss der entsandten Person Vergütung und Auslagen gewähren.;Der Spitzenverband Bund der Krankenkassen gewährt der nach Absatz 1 entsandten Person eine Vergütung und angemessene Auslagen.;Handlungspflicht;muss;gewährt;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217h.html
SGB 5;§ 217h Absatz 3 Satz 3;Der Spitzenverband Bund der Krankenkassen muss die übrigen durch die Entsendung entstehenden Kosten tragen.;Der Spitzenverband Bund der Krankenkassen trägt zudem die übrigen Kosten, die durch die Entsendung entstehen.;Handlungspflicht;muss;trägt zudem;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217h.html
SGB 5;§ 217h Absatz 4 Satz 1;Die Aufsichtsbehörde muss vor der Entsendung eine Anordnung erlassen.;Der Entsendung der Person hat eine Anordnung vorauszugehen, mit der die Aufsichtsbehörde dem Spitzenverband Bund der Krankenkassen aufgibt, innerhalb einer bestimmten Frist das Erforderliche zur Gewährleistung einer ordnungsgemäßen Verwaltung zu veranlassen.;Handlungspflicht;muss;hat … vorauszugehen, mit der die Aufsichtsbehörde … aufgibt;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/sgb_5/__217h.html
SGB 5;§ 217h Absatz 4 Satz 1;Der Spitzenverband Bund der Krankenkassen muss die zur ordnungsgemäßen Verwaltung erforderlichen Maßnahmen fristgerecht veranlassen.;Der Entsendung der Person hat eine Anordnung vorauszugehen, mit der die Aufsichtsbehörde dem Spitzenverband Bund der Krankenkassen aufgibt, innerhalb einer bestimmten Frist das Erforderliche zur Gewährleistung einer ordnungsgemäßen Verwaltung zu veranlassen.;Handlungspflicht;muss;aufgibt, innerhalb einer bestimmten Frist das Erforderliche … zu veranlassen;Öffentliche Verwaltung;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217h.html
SGB 5;§ 217i Absatz 2 Satz 3;Der Spitzenverband Bund der Krankenkassen muss dem Beauftragten Vergütung und Auslagen zahlen.;Der Spitzenverband Bund der Krankenkassen gewährt dem nach Absatz 1 bestellten Beauftragten eine Vergütung und angemessene Auslagen.;Handlungspflicht;muss;gewährt ... eine Vergütung und angemessene Auslagen;Wirtschaft;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217i.html
SGB 5;§ 217i Absatz 2 Satz 5;Der Spitzenverband Bund der Krankenkassen muss die übrigen Kosten der Beauftragung tragen.;Der Spitzenverband Bund der Krankenkassen trägt zudem die übrigen Kosten, die durch die Bestellung des Beauftragten entstehen.;Handlungspflicht;muss;trägt zudem die übrigen Kosten;Wirtschaft;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217i.html
SGB 5;§ 217i Absatz 3 Satz 1;Die Aufsichtsbehörde muss vor eigener Geschäftsführung oder Beauftragtenbestellung eine Anordnung erlassen.;Der Führung der Geschäfte durch die Aufsichtsbehörde oder der Bestellung eines Beauftragten hat eine Anordnung vorauszugehen, mit der die Aufsichtsbehörde dem Spitzenverband Bund der Krankenkassen aufgibt, innerhalb einer bestimmten Frist das Erforderliche zu veranlassen.;Handlungspflicht;muss;hat eine Anordnung vorauszugehen;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/sgb_5/__217i.html
SGB 5;§ 217i Absatz 3 Satz 1;Der Spitzenverband Bund der Krankenkassen muss innerhalb einer bestimmten Frist das Erforderliche veranlassen.;Der Führung der Geschäfte durch die Aufsichtsbehörde oder der Bestellung eines Beauftragten hat eine Anordnung vorauszugehen, mit der die Aufsichtsbehörde dem Spitzenverband Bund der Krankenkassen aufgibt, innerhalb einer bestimmten Frist das Erforderliche zu veranlassen.;Handlungspflicht;muss;innerhalb einer bestimmten Frist das Erforderliche zu veranlassen;Wirtschaft;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__217i.html
SGB 5;§ 217j Satz 1;Das Bundesministerium für Gesundheit muss dem Ausschuss für Gesundheit des Deutschen Bundestages jährlich einen Bericht vorlegen.;Sofern schutzwürdige Belange Dritter nicht entgegenstehen, hat das Bundesministerium für Gesundheit dem Ausschuss für Gesundheit des Deutschen Bundestages jährlich zum 1. März, erstmalig zum 1. März 2018, einen Bericht über aufsichtsrechtliche Maßnahmen nach § 217g Absatz 1 bis 3, § 217h Absatz 1 und 4 Satz 1 und § 217i Absatz 1 und 3 Satz 1 und den Erlass von Verpflichtungsbescheiden nach § 89 Absatz 1 Satz 2 des Vierten Buches in Verbindung mit § 217d Absatz 2 Satz 2 sowie über den Sachstand der Aufsichtsverfahren vorzulegen.;Informationspflicht;muss;hat … vorzulegen;Öffentliche Verwaltung;das Bundesministerium für Gesundheit;https://www.gesetze-im-internet.de/sgb_5/__217j.html
SGB 5;§ 219 Absatz 2 Satz 1;Der Vorstand muss den Verwaltungsrat vor bestimmten Entscheidungen umfassend informieren.;Vor der Entscheidung des Vorstandes des Spitzenverbandes Bund der Krankenkassen über die Errichtung, Übernahme oder wesentliche Erweiterung von Einrichtungen im Sinne des § 85 Absatz 1 des Vierten Buches sowie über eine unmittelbare oder mittelbare Beteiligung an solchen Einrichtungen ist der Verwaltungsrat des Spitzenverbandes Bund der Krankenkassen durch den Vorstand auf der Grundlage geeigneter Daten umfassend über die Chancen und Risiken der beabsichtigten Betätigung zu unterrichten.;Informationspflicht;muss;ist der Verwaltungsrat ... durch den Vorstand ... umfassend ... zu unterrichten;Öffentliche Verwaltung;der Vorstand des Spitzenverbandes Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__219.html
SGB 5;§ 219 Absatz 3 Satz 1;Der Vorstand muss jährlich einen Beteiligungsbericht erstellen.;Der Vorstand hat zur Information des Verwaltungsrates des Spitzenverbandes Bund der Krankenkassen jährlich einen Bericht über die Einrichtungen zu erstellen, an denen der Spitzenverband Bund der Krankenkassen beteiligt ist.;Informationspflicht;muss;hat ... jährlich einen Bericht ... zu erstellen;Öffentliche Verwaltung;Der Vorstand;https://www.gesetze-im-internet.de/sgb_5/__219.html
SGB 5;§ 219 Absatz 3 Satz 2;Der Beteiligungsbericht muss bestimmte Mindestangaben zu jeder Einrichtung enthalten.;Der Beteiligungsbericht muss zu jeder Einrichtung mindestens Angaben enthalten über 1. den Gegenstand der Einrichtung, die Beteiligungsverhältnisse, die Besetzung der Organe der Einrichtung und die Beteiligungen der Einrichtung an weiteren Einrichtungen, 2. den fortbestehenden Zusammenhang zwischen der Beteiligung an der Einrichtung und den gesetzlichen Aufgaben des Spitzenverbandes Bund der Krankenkassen, 3. die Grundzüge des Geschäftsverlaufs der Einrichtung, die Ertragslage der Einrichtung, die Kapitalzuführungen an und die Kapitalentnahmen aus der Einrichtung durch den Spitzenverband Bund der Krankenkassen, die Auswirkungen der Kapitalzuführungen und Kapitalentnahmen auf die Haushaltswirtschaft des Spitzenverbandes Bund der Krankenkassen und die von dem Spitzenverband Bund der Krankenkassen der Einrichtung gewährten Sicherheiten, 4. die im Geschäftsjahr gewährten Gesamtbezüge der Mitglieder der Geschäftsführung, des Aufsichtsrates, des Beirates oder eines ähnlichen Gremiums der Einrichtung für jedes einzelne Gremium sowie die im Geschäftsjahr gewährten Bezüge eines jeden Mitglieds dieser Gremien unter Namensnennung.;Informationspflicht;muss;muss ... mindestens Angaben enthalten über;Öffentliche Verwaltung;Der Beteiligungsbericht;https://www.gesetze-im-internet.de/sgb_5/__219.html
SGB 5;§ 219 Absatz 3 Satz 3;Der Bericht muss dem Verwaltungsrat und der Aufsichtsbehörde fristgerecht vorgelegt werden.;Der Bericht über das abgelaufene Geschäftsjahr ist dem Verwaltungsrat des Spitzenverbandes Bund der Krankenkassen und der Aufsichtsbehörde spätestens am 1. Oktober des folgenden Jahres vorzulegen.;Informationspflicht;muss;ist ... spätestens ... vorzulegen;Öffentliche Verwaltung;Der Bericht über das abgelaufene Geschäftsjahr;https://www.gesetze-im-internet.de/sgb_5/__219.html
SGB 5;§ 219 Absatz 5;Für diese Arbeitsgemeinschaften gelten die Informationspflichten aus den Absätzen 2 und 3 entsprechend.;Die Absätze 2 und 3 gelten entsprechend für Arbeitsgemeinschaften nach § 94 Absatz 1a des Zehnten Buches in Verbindung mit Absatz 1, an denen der Spitzenverband Bund der Krankenkassen beteiligt ist.;Informationspflicht;muss;gelten entsprechend;Öffentliche Verwaltung;Arbeitsgemeinschaften nach § 94 Absatz 1a des Zehnten Buches in Verbindung mit Absatz 1, an denen der Spitzenverband Bund der Krankenkassen beteiligt ist;https://www.gesetze-im-internet.de/sgb_5/__219.html
SGB 5;§ 219a Absatz 1 Satz 1;Der Spitzenverband Bund der Krankenkassen muss die Aufgaben der Verbindungsstelle wahrnehmen.;Der Spitzenverband Bund der Krankenkassen nimmt die Aufgaben der Deutschen Verbindungsstelle Krankenversicherung - Ausland (Verbindungsstelle) wahr. Er erfüllt dabei die ihm durch über- und zwischenstaatliches sowie durch innerstaatliches Recht übertragenen Aufgaben.;Handlungspflicht;muss;"nimmt … wahr; erfüllt …";Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__219a.html
SGB 5;§ 219a Absatz 3 Satz 1;Der Verwaltungsrat muss einen Geschäftsführer und dessen Stellvertreter bestellen.;Der Verwaltungsrat hat für die Erfüllung der Aufgaben nach Absatz 1 einen Geschäftsführer und seinen Stellvertreter zu bestellen.;Handlungspflicht;muss;hat … zu bestellen;Öffentliche Verwaltung;Der Verwaltungsrat;https://www.gesetze-im-internet.de/sgb_5/__219a.html
SGB 5;§ 219a Absatz 3 Satz 2;Der Geschäftsführer muss den Spitzenverband Bund verwalten und vertreten.;Der Geschäftsführer verwaltet den Spitzenverband Bund in allen Angelegenheiten nach Absatz 1 und vertritt den Spitzenverband Bund in diesen Angelegenheiten gerichtlich und außergerichtlich, soweit Gesetz oder sonstiges maßgebendes Recht nichts anderes bestimmen.;Handlungspflicht;muss;verwaltet … und vertritt …;Öffentliche Verwaltung;Der Geschäftsführer;https://www.gesetze-im-internet.de/sgb_5/__219a.html
SGB 5;§ 219a Absatz 4 Satz 1;Der Verwaltungsrat muss den Gesamthaushaltsplan für den Aufgabenbereich der Verbindungsstelle untergliedern.;Der Verwaltungsrat hat den Gesamthaushaltsplan des Spitzenverbandes Bund für den Aufgabenbereich der Verbindungsstelle zu untergliedern.;Handlungspflicht;muss;hat … zu untergliedern;Öffentliche Verwaltung;Der Verwaltungsrat;https://www.gesetze-im-internet.de/sgb_5/__219a.html
SGB 5;§ 219a Absatz 4 Satz 2;Der Spitzenverband Bund der Krankenkassen muss die Haushaltsführung getrennt nach Aufgabenbereichen führen.;Die Haushaltsführung hat getrennt nach den Aufgabenbereichen zu erfolgen.;Handlungspflicht;muss;hat … zu erfolgen;Öffentliche Verwaltung;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__219a.html
SGB 5;§ 219a Absatz 5 Satz 2;Die Satzung muss Regeln zur ausschließlichen Mittelverwendung enthalten.;Die Satzung muss insbesondere Bestimmungen zur ausschließlichen Verwendung der für die Aufgabenerfüllung verfügbaren Mittel für Zwecke der Verbindungsstelle enthalten.;Handlungspflicht;muss;muss … enthalten;Öffentliche Verwaltung;Die Satzung;https://www.gesetze-im-internet.de/sgb_5/__219a.html
SGB 5;§ 219d Absatz 1 Satz 2;Die nationale Kontaktstelle muss Informationen bereitstellen.;Sie stellt insbesondere Informationen über 1. nationale Gesundheitsdienstleister, geltende Qualitäts- und Sicherheitsbestimmungen, Patientenrechte einschließlich der Möglichkeiten ihrer Durchsetzung sowie die Zugänglichkeit von Krankenhäusern für Menschen mit Behinderungen, 2. die Rechte und Ansprüche des Versicherten bei Inanspruchnahme grenzüberschreitender Leistungen in anderen Mitgliedstaaten, 3. Mindestanforderungen an eine im grenzüberschreitenden Verkehr anerkennungsfähige Verschreibung, 4. Kontaktstellen in anderen Mitgliedstaaten und 5. Möglichkeiten des grenzüberschreitenden Austauschs von Gesundheitsdaten zur Verfügung.;Informationspflicht;muss;stellt … zur Verfügung;Öffentliche Verwaltung;die nationale Kontaktstelle;https://www.gesetze-im-internet.de/sgb_5/__219d.html
SGB 5;§ 219d Absatz 1 Satz 4;Die genannten Organisationen müssen der nationalen Kontaktstelle erforderliche Informationen bereitstellen.;Die Deutsche Krankenhausgesellschaft, die Kassenärztliche Bundesvereinigung, die Kassenzahnärztliche Bundesvereinigung und die privaten Krankenversicherungen stellen der nationalen Kontaktstelle die zur Aufgabenerfüllung erforderlichen Informationen zur Verfügung.;Informationspflicht;muss;stellen … zur Verfügung;Wirtschaft;Die Deutsche Krankenhausgesellschaft, die Kassenärztliche Bundesvereinigung, die Kassenzahnärztliche Bundesvereinigung und die privaten Krankenversicherungen;https://www.gesetze-im-internet.de/sgb_5/__219d.html
SGB 5;§ 219d Absatz 2;Die Beteiligten müssen das Nähere zur Informationsbereitstellung vertraglich vereinbaren.;Der Spitzenverband Bund der Krankenkassen, Deutsche Verbindungsstelle Krankenversicherung – Ausland, und die in Absatz 1 Satz 3 genannten Organisationen vereinbaren das Nähere zur Bereitstellung der Informationen durch die nationale Kontaktstelle gemäß Absatz 1 Satz 2 in einem Vertrag.;Handlungspflicht;muss;vereinbaren;Öffentliche Verwaltung, Wirtschaft;Der Spitzenverband Bund der Krankenkassen, Deutsche Verbindungsstelle Krankenversicherung – Ausland, und die in Absatz 1 Satz 3 genannten Organisationen;https://www.gesetze-im-internet.de/sgb_5/__219d.html
SGB 5;§ 219d Absatz 3 Satz 1;Die genannten Organisationen müssen sich an den Finanzierungskosten beteiligen.;An den zur Finanzierung der Aufgaben der nationalen Kontaktstelle erforderlichen Kosten sind die in Absatz 1 Satz 3 genannten Organisationen zu beteiligen.;Duldungs-/Mitwirkungspflicht;muss;sind … zu beteiligen;Wirtschaft;die in Absatz 1 Satz 3 genannten Organisationen;https://www.gesetze-im-internet.de/sgb_5/__219d.html
SGB 5;§ 219d Absatz 3 Satz 2;Die Beteiligten müssen die Einzelheiten der Finanzierung vertraglich vereinbaren.;Das Nähere zur Finanzierung, insbesondere auch zur Höhe der jährlich erforderlichen Mittel, vereinbaren der Spitzenverband Bund der Krankenkassen, Deutsche Verbindungsstelle Krankenversicherung – Ausland, und die in Absatz 1 Satz 3 genannten Organisationen in dem Vertrag nach Absatz 2.;Handlungspflicht;muss;vereinbaren;Öffentliche Verwaltung, Wirtschaft;der Spitzenverband Bund der Krankenkassen, Deutsche Verbindungsstelle Krankenversicherung – Ausland, und die in Absatz 1 Satz 3 genannten Organisationen;https://www.gesetze-im-internet.de/sgb_5/__219d.html
SGB 5;§ 219d Absatz 3 Satz 3;Die genannten Organisationen müssen sich nach den festen Quoten an den Kosten beteiligen.;Wird nichts Abweichendes vereinbart, beteiligen sich die privaten Krankenversicherungen zu 5 Prozent, die Deutsche Krankenhausgesellschaft zu 20 Prozent, die Kassenärztliche Bundesvereinigung zu 20 Prozent sowie die Kassenzahnärztliche Bundesvereinigung zu 10 Prozent an den zur Aufgabenerfüllung erforderlichen Kosten.;Duldungs-/Mitwirkungspflicht;muss;beteiligen sich;Wirtschaft;die privaten Krankenversicherungen, die Deutsche Krankenhausgesellschaft, die Kassenärztliche Bundesvereinigung sowie die Kassenzahnärztliche Bundesvereinigung;https://www.gesetze-im-internet.de/sgb_5/__219d.html
SGB 5;§ 219d Absatz 4;Die bereitgestellten Informationen müssen leicht zugänglich und barrierefrei sein.;Die in Absatz 1 Satz 2 genannten Informationen müssen leicht zugänglich sein und, soweit erforderlich, auf elektronischem Wege und in barrierefreien Formaten bereitgestellt werden.;Informationspflicht;muss;müssen leicht zugänglich sein und … bereitgestellt werden;Öffentliche Verwaltung;Die in Absatz 1 Satz 2 genannten Informationen;https://www.gesetze-im-internet.de/sgb_5/__219d.html
