norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
WpIG;§ 48 Absatz 7;Die Bundesanstalt muss die Analysen und Leitlinien der Europäischen Bankenaufsichtsbehörde berücksichtigen.;Bei der Überprüfung und Bewertung gemäß Absatz 1 berücksichtigt die Bundesanstalt die Analysen und Leitlinien der Europäischen Bankenaufsichtsbehörde gemäß Artikel 37 Absatz 4 der Richtlinie (EU) 2019/2034.;Handlungspflicht;muss;berücksichtigt die Bundesanstalt;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__48.html
WpIG;§ 50 Absatz 3;Die Bundesanstalt muss die Höhe der zusätzlichen Eigenmittel festlegen.;Die Bundesanstalt legt die Höhe der nach § 49 Nummer 1 erforderlichen zusätzlichen Eigenmittel als Differenz zwischen den gemäß Absatz 2 als angemessen betrachteten Eigenmitteln und den in Teil 3 oder 4 der Verordnung (EU) 2019/2033 vorgesehenen Eigenmittelanforderungen fest.;Handlungspflicht;muss;legt die Höhe ... fest;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__50.html
WpIG;§ 50 Absatz 4;Das Wertpapierinstitut muss die zusätzlichen Eigenmittelanforderungen in der vorgeschriebenen Weise erfüllen.;"Die Bundesanstalt verpflichtet das Wertpapierinstitut, die in § 49 Nummer 1 genannten zusätzlichen Eigenmittelanforderungen in folgender Weise zu erfüllen: 1. die zusätzlichen Eigenmittelanforderungen sind zu mindestens drei Vierteln mit Kernkapital zu erfüllen; 2. das Kernkapital muss zu mindestens drei Vierteln aus hartem Kernkapital bestehen und 3. diese Eigenmittel dürfen nicht zur Erfüllung einer der Eigenmittelanforderungen in Artikel 11 Absatz 1 der Verordnung (EU) 2019/2033 verwendet werden.";Handlungspflicht;muss;die ... zusätzlichen Eigenmittelanforderungen ... in folgender Weise zu erfüllen;Wirtschaft;das Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__50.html
WpIG;§ 52 Absatz 2;Die Bundesanstalt muss die Höhe der besonderen Liquidität festlegen.;Die Bundesanstalt legt die Höhe der nach § 49 Nummer 11 erforderlichen besonderen Liquidität als Differenz zwischen der gemäß Absatz 1 als angemessen betrachteten Liquidität und der in Teil 5 der Verordnung (EU) 2019/2033 vorgesehenen Liquiditätsanforderung fest.;Handlungspflicht;muss;legt ... fest;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__52.html
WpIG;§ 52 Absatz 3;Das Institut muss die besondere Liquiditätsanforderung mit liquiden Aktiva erfüllen.;Die besondere Liquiditätsanforderung nach § 49 Nummer 11 ist mit liquiden Aktiva gemäß Artikel 43 der Verordnung (EU) 2019/2033 zu erfüllen.;Handlungspflicht;muss;ist mit liquiden Aktiva ... zu erfüllen;Wirtschaft;Die besondere Liquiditätsanforderung nach § 49 Nummer 11;https://www.gesetze-im-internet.de/wpig/__52.html
WpIG;§ 53 Satz 1;Die Bundesanstalt muss die zuständigen Abwicklungsbehörden über zusätzliches Kapital und mögliche Korrekturen informieren.;Die Bundesanstalt unterrichtet die von den Vertragsstaaten nach Artikel 2 Absatz 1 Nummer 18 in Verbindung mit Artikel 3 der Richtlinie 2014/59/EU benannten zuständigen Abwicklungsbehörden und, soweit erforderlich, die zuständigen Abwicklungsbehörden von Drittstaaten über das von einem Wertpapierinstitut nach § 49 Nummer 1 verlangte zusätzliche Kapital sowie über möglicherweise von einem solchen Wertpapierinstitut erwartete Korrekturen gemäß § 51 Absatz 2.;Informationspflicht;muss;unterrichtet;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__53.html
WpIG;§ 54 Absatz 1 Nummer 1;Das Mittlere Wertpapierinstitut und das Wertpapierinstitut müssen die genannten Angaben mehr als einmal jährlich veröffentlichen.;Die Bundesanstalt kann ein Mittleres Wertpapierinstitut und ein Wertpapierinstitut nach Artikel 46 Absatz 2 der Verordnung (EU) 2019/2033 dazu verpflichten, 1. die in Artikel 46 der Verordnung (EU) 2019/2033 genannten Angaben mehr als einmal jährlich zu veröffentlichen;Informationspflicht;muss;dazu verpflichten, … mehr als einmal jährlich zu veröffentlichen;Wirtschaft;ein Mittleres Wertpapierinstitut und ein Wertpapierinstitut nach Artikel 46 Absatz 2 der Verordnung (EU) 2019/2033;https://www.gesetze-im-internet.de/wpig/__54.html
WpIG;§ 54 Absatz 1 Nummer 2;Das Mittlere Wertpapierinstitut und das Wertpapierinstitut müssen für bestimmte Veröffentlichungen besondere Medien und Orte, insbesondere ihre Websites, nutzen.;Die Bundesanstalt kann ein Mittleres Wertpapierinstitut und ein Wertpapierinstitut nach Artikel 46 Absatz 2 der Verordnung (EU) 2019/2033 dazu verpflichten, … 2. für andere Veröffentlichungen als den Jahresabschluss besondere Medien und Orte und insbesondere ihre Websites zu nutzen.;Handlungspflicht;muss;dazu verpflichten, … besondere Medien und Orte und insbesondere ihre Websites zu nutzen;Wirtschaft;ein Mittleres Wertpapierinstitut und ein Wertpapierinstitut nach Artikel 46 Absatz 2 der Verordnung (EU) 2019/2033;https://www.gesetze-im-internet.de/wpig/__54.html
WpIG;§ 54 Absatz 2;Mutterunternehmen müssen jährlich eine Beschreibung ihrer rechtlichen sowie ihrer Unternehmensführungs- und Organisationsstruktur veröffentlichen.;Die Bundesanstalt kann Mutterunternehmen dazu verpflichten, jährlich entweder vollständig zusammenhängend in Textform oder durch einen Verweis auf gleichwertige Angaben eine Beschreibung ihrer rechtlichen Struktur und der Unternehmensführungs- und Organisationsstruktur der Wertpapierinstitutsgruppe gemäß § 41 dieses Gesetzes und Artikel 10 der Richtlinie 2014/65/EU zu veröffentlichen.;Informationspflicht;muss;dazu verpflichten, jährlich … zu veröffentlichen;Wirtschaft;Mutterunternehmen;https://www.gesetze-im-internet.de/wpig/__54.html
WpIG;§ 55 Satz 1;Die Bundesanstalt muss die Europäische Bankenaufsichtsbehörde unterrichten.;Die Bundesanstalt unterrichtet die Europäische Bankenaufsichtsbehörde über 1. ihren Überprüfungs- und Bewertungsprozess nach § 47, 2. die Methode für den Erlass von Entscheidungen gemäß den §§ 56 bis 58 und 3. den Umfang der nach § 83 festgelegten Sanktionen.;Informationspflicht;muss;unterrichtet ... über;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__55.html
WpIG;§ 56 Absatz 2 Satz 3;Die Bundesanstalt und die zuständigen Behörden der anderen betroffenen Vertragsstaaten müssen den betroffenen Unternehmen vor der Entscheidung Gelegenheit zur Stellungnahme geben.;Die Bundesanstalt und die zuständigen Behörden der anderen betroffenen Vertragsstaaten geben in diesem Fall der EU-Mutterinvestmentholdinggesellschaft, der gemischten EU-Mutterfinanzholdinggesellschaft und dem Wertpapierinstitut mit der höchsten Bilanzsumme vor einer solchen Entscheidung die Gelegenheit, zu der beabsichtigten Entscheidung Stellung zu nehmen.;Handlungspflicht;muss;geben … die Gelegenheit, zu … Stellung zu nehmen;Öffentliche Verwaltung;Die Bundesanstalt und die zuständigen Behörden der anderen betroffenen Vertragsstaaten;https://www.gesetze-im-internet.de/wpig/__56.html
WpIG;§ 56 Absatz 2 Satz 4;Die Bundesanstalt und die zuständigen Stellen der anderen betroffenen Vertragsstaaten müssen die Entscheidung der Kommission und der Europäischen Bankenaufsichtsbehörde melden.;Die Bundesanstalt und die zuständigen Stellen der anderen betroffenen Vertragsstaaten melden der Kommission und der Europäischen Bankenaufsichtsbehörde die Entscheidung.;Informationspflicht;muss;melden der Kommission und der Europäischen Bankenaufsichtsbehörde die Entscheidung;Öffentliche Verwaltung;Die Bundesanstalt und die zuständigen Stellen der anderen betroffenen Vertragsstaaten;https://www.gesetze-im-internet.de/wpig/__56.html
WpIG;§ 57 Satz 1;Die Bundesanstalt muss in bestimmten Krisenlagen die genannten europäischen und zuständigen Stellen unverzüglich benachrichtigen.;Bei Eintritt einer Krisensituation, einschließlich einer Situation im Sinne des Artikels 18 der Verordnung (EU) Nr. 1093/2010 oder widriger Entwicklungen an den Märkten, die die Marktliquidität und die Stabilität des Finanzsystems in einem der Vertragsstaaten, in denen Unternehmen einer Wertpapierinstitutsgruppe zugelassen sind, gefährden könnte, benachrichtigt die Bundesanstalt, wenn sie gemäß § 56 zuständig ist für die Beaufsichtigung auf konsolidierter Basis oder für die Überwachung der Einhaltung des Gruppenkapitaltests, unverzüglich die Europäische Bankenaufsichtsbehörde, den Europäischen Ausschuss für Systemrisiken sowie alle relevanten zuständigen Stellen innerhalb des Europäischen Wirtschaftsraums;Informationspflicht;muss;benachrichtigt die Bundesanstalt, … unverzüglich;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__57.html
WpIG;§ 57 Satz 1;Die Bundesanstalt muss den genannten Stellen alle für ihre Aufgaben wesentlichen Informationen übermitteln.;Bei Eintritt einer Krisensituation, einschließlich einer Situation im Sinne des Artikels 18 der Verordnung (EU) Nr. 1093/2010 oder widriger Entwicklungen an den Märkten, die die Marktliquidität und die Stabilität des Finanzsystems in einem der Vertragsstaaten, in denen Unternehmen einer Wertpapierinstitutsgruppe zugelassen sind, gefährden könnte, … und übermittelt diesen Stellen alle für die Wahrnehmung ihrer Aufgaben wesentlichen Informationen.;Informationspflicht;muss;übermittelt diesen Stellen alle für die Wahrnehmung ihrer Aufgaben wesentlichen Informationen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__57.html
WpIG;§ 58 Absatz 1 Satz 2;Die Bundesanstalt muss die Koordinierung und Zusammenarbeit mit den zuständigen Aufsichtsbehörden von Drittstaaten sicherstellen.;Dabei stellt die Bundesanstalt die Koordinierung und Zusammenarbeit mit den zuständigen Aufsichtsbehörden von Drittstaaten sicher, insbesondere zur Erfüllung der Anwendung von Artikel 23 Absatz 1 Buchstabe c und Absatz 2 der Verordnung (EU) 2019/2033.;Handlungspflicht;muss;stellt die Bundesanstalt die Koordinierung und Zusammenarbeit ... sicher;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__58.html
WpIG;§ 58 Absatz 2 Satz 1;Die Aufsichtskollegien müssen den Rahmen für die dort genannten Aufgaben beschließen.;Die Aufsichtskollegien beschließen den Rahmen, innerhalb dessen die Bundesanstalt als für die Gruppenaufsicht zuständige Behörde, die Europäischen Bankenaufsichtsbehörde und andere zuständige Stellen im Rahmen ihrer Zuständigkeiten folgende Aufgaben wahrnehmen: 1. Ausübung von Informationspflichten in einer Krisensituation gemäß § 57, 2. Koordinierung von Informationsanfragen, sofern dies zur Erleichterung der Beaufsichtigung auf konsolidierter Basis im Einklang mit Artikel 7 der Verordnung (EU) 2019/2033 notwendig ist, 3. Koordinierung von Informationsanfragen, falls mehrere zuständige Behörden von Wertpapierinstituten, die derselben Gruppe angehören, die Informationen über das Einschussmodell und die Parameter, die zur Berechnung der für das betreffende Wertpapierinstitut geltenden Einschussanforderungen verwendet werden, entweder bei der zuständigen Stelle des Herkunftsvertragsstaates eines Clearingmitglieds oder bei der zuständigen Stelle der qualifizierten zentralen Gegenpartei anfordern müssen, 4. Informationsaustausch zwischen allen zuständigen Behörden und mit der Europäischen Bankenaufsichtsbehörde gemäß Artikel 21 der Verordnung (EU) Nr. 1093/2010 sowie mit der Europäischen Wertpapier- und Marktaufsichtsbehörde gemäß Artikel 21 der Verordnung (EU) Nr. 1095/2010, 5. Einigung auf eine freiwillige Übertragung der Aufgaben und Zuständigkeiten zwischen den zuständigen Behörden und sonstigen zuständigen Stellen sowie 6. Steigerung der Effizienz der Aufsicht durch Beseitigung nicht notwendiger aufsichtlicher Doppelanforderungen.;Handlungspflicht;muss;beschließen den Rahmen;Öffentliche Verwaltung;die Aufsichtskollegien;https://www.gesetze-im-internet.de/wpig/__58.html
WpIG;§ 58 Absatz 3;Die Europäische Bankenaufsichtsbehörde muss an den Sitzungen der Aufsichtskollegien teilnehmen.;Die Europäische Bankenaufsichtsbehörde nimmt gemäß Artikel 21 der Verordnung (EU) Nr. 1093/2010 an den Sitzungen der Aufsichtskollegien teil.;Handlungspflicht;muss;nimmt ... an den Sitzungen der Aufsichtskollegien teil;Öffentliche Verwaltung;Die Europäische Bankenaufsichtsbehörde;https://www.gesetze-im-internet.de/wpig/__58.html
WpIG;§ 58 Absatz 5 Satz 2 Nummer 1 und 2;Die Bundesanstalt muss die Mitglieder des Aufsichtskollegiums laufend und umfassend informieren.;Sie informiert alle Mitglieder des Aufsichtskollegiums laufend und umfassend 1. vorab über die Organisation der Sitzungen, die wesentlichen Tagesordnungspunkte und die in Erwägung zu ziehenden Tätigkeiten und 2. über die in den Sitzungen getroffenen Entscheidungen oder die durchgeführten Maßnahmen.;Informationspflicht;muss;informiert alle Mitglieder des Aufsichtskollegiums laufend und umfassend;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__58.html
WpIG;§ 58 Absatz 5 Satz 3;Die Bundesanstalt muss bei ihren Entscheidungen die Relevanz der geplanten oder koordinierten Aufsichtstätigkeit berücksichtigen.;Bei ihren Entscheidungen berücksichtigt die Bundesanstalt die Relevanz der von den in Absatz 4 genannten Stellen zu planenden oder zu koordinierenden Aufsichtstätigkeit.;Handlungspflicht;muss;berücksichtigt die Bundesanstalt die Relevanz;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__58.html
WpIG;§ 58 Absatz 5 Satz 4;Die Bundesanstalt muss die Modalitäten für Einrichtung und Arbeitsweise des Aufsichtskollegiums festlegen.;Die Bundesanstalt legt die Modalitäten für die Einrichtung und Arbeitsweise des jeweiligen Aufsichtskollegiums im Benehmen mit den zuständigen Behörden fest.;Handlungspflicht;muss;legt ... fest;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__58.html
WpIG;§ 58 Absatz 6;Die Bundesanstalt und die Deutsche Bundesbank müssen bei der Wahrnehmung der Aufgaben zusammenarbeiten.;Bei der Wahrnehmung der Aufgaben nach den Absätzen 1, 2 und 5 arbeiten die Bundesanstalt und die Deutsche Bundesbank zusammen.;Handlungspflicht;muss;arbeiten ... zusammen;Öffentliche Verwaltung;die Bundesanstalt und die Deutsche Bundesbank;https://www.gesetze-im-internet.de/wpig/__58.html
WpIG;§ 59 Absatz 1;Die Bundesanstalt muss den zuständigen Behörden und Stellen erforderliche relevante Informationen übermitteln.;Ist die Bundesanstalt die nach § 56 zuständige Behörde, übermittelt sie den in § 58 Absatz 4 genannten zuständigen Behörden und sonstigen zuständigen Stellen, sofern zur Erfüllung ihrer Aufgaben erforderlich, alle relevanten Informationen, darunter 1. Angaben zur rechtlichen Struktur, zur Unternehmensführungsstruktur und zur Organisationsstruktur der Wertpapierinstitutsgruppe unter Erfassung aller beaufsichtigten Unternehmen, nicht beaufsichtigten Unternehmen, nicht beaufsichtigten Tochterunternehmen und der Mutterunternehmen sowie die Angabe der für die beaufsichtigten Unternehmen der Wertpapierinstitutsgruppe zuständigen Stellen, 2. die Angabe der Verfahren, nach denen Informationen von den Wertpapierinstituten einer Wertpapierinstitutsgruppe eingeholt und geprüft werden, 3. Angaben zu allen ungünstigen Entwicklungen bei Wertpapierinstituten oder anderen Unternehmen einer Wertpapierinstitutsgruppe, die diesen Wertpapierinstituten ernsthaft schaden könnten, 4. Angaben zu allen erheblichen Sanktionen und außergewöhnlichen Maßnahmen, die die zuständigen Stellen gemäß den nationalen Vorschriften zur Umsetzung der Richtlinie (EU) 2019/2034 verhängt oder ergriffen haben und 5. Angaben zur Festlegung von besonderen Eigenmittelanforderungen auf der Grundlage von § 49.;Informationspflicht;muss;übermittelt sie ... alle relevanten Informationen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__59.html
WpIG;§ 59 Absatz 3;Die Bundesanstalt muss die zuständigen Behörden und Stellen vor bestimmten Entscheidungen konsultieren.;Die Bundesanstalt konsultiert die in § 58 Absatz 4 genannten zuständigen Behörden und sonstigen zuständigen Stellen vor einer Entscheidung, die für die Aufsichtsaufgaben der jeweils anderen zuständigen Stellen von Bedeutung sein könnte, in Bezug auf folgende Punkte: 1. Änderungen in der Gesellschafter-, Organisations- oder Führungsstruktur von Wertpapierinstituten einer Wertpapierinstitutsgruppe, die von den zuständigen Stellen erlaubt oder zugelassen werden müssen, 2. erhebliche Sanktionen oder sonstige außergewöhnliche Maßnahmen, die die zuständigen Stellen gegen Wertpapierinstitute verhängen oder ergreifen und 3. auf der Grundlage des § 49 dieses Gesetzes und des Artikels 39 der Richtlinie (EU) 2019/2034 festgelegte besondere Eigenmittelanforderungen.;Informationspflicht;muss;konsultiert ... vor einer Entscheidung;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__59.html
WpIG;§ 59 Absatz 4;Die Bundesanstalt muss vor bestimmten Sanktionen die zuständige Gruppenaufsichtsbehörde konsultieren.;Die Bundesanstalt konsultiert die gemäß Artikel 46 der Richtlinie (EU) 2019/2034 für die Gruppenaufsicht zuständige Behörde, bevor sie gemäß Absatz 3 Nummer 2 erhebliche Sanktionen verhängt oder sonstige außergewöhnliche Maßnahmen ergreift.;Informationspflicht;muss;konsultiert ... bevor sie ... erhebliche Sanktionen verhängt oder sonstige außergewöhnliche Maßnahmen ergreift;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__59.html
WpIG;§ 59 Absatz 5;Sie muss den anderen betroffenen zuständigen Behörden oder Stellen die Nichtkonsultation unverzüglich mitteilen.;dies teilt sie den anderen betroffenen zuständigen Behörden oder Stellen unverzüglich mit.;Informationspflicht;muss;teilt sie ... unverzüglich mit;Öffentliche Verwaltung;sie;https://www.gesetze-im-internet.de/wpig/__59.html
WpIG;§ 60 Absatz 1;Die Bundesanstalt muss auf Ersuchen eine Nachprüfung durchführen.;Die Bundesanstalt führt auf Ersuchen einer zuständigen Behörde oder Stelle eines Vertragsstaates eine Nachprüfung von Informationen über Wertpapierinstitute, Investmentholdinggesellschaften, gemischte Finanzholdinggesellschaften, Finanzinstitute, Anbieter von Nebendienstleistungen, gemischte Unternehmen oder Tochterunternehmen, einschließlich Tochterunternehmen, bei denen es sich um Versicherungsgesellschaften handelt, nach Maßgabe des Absatzes 2 durch.;Handlungspflicht;muss;führt … eine Nachprüfung … durch;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__60.html
WpIG;§ 60 Absatz 4;Die Bundesanstalt muss die ersuchende Behörde über die Nichtbefolgung eines Ersuchens und die Gründe informieren sowie im Fall der Verweigerung nach Absatz 3 Nummer 2 genaue Informationen übermitteln.;"Kommt die Bundesanstalt einem Ersuchen einer zuständigen Behörde eines Vertragsstaates nicht nach, teilt sie dies der ersuchenden Behörde unverzüglich mit und legt die Gründe dar; im Falle einer Verweigerung nach Absatz 3 Nummer 2 sind genaue Informationen über das gerichtliche Verfahren oder die unanfechtbare Entscheidung zu übermitteln.";Informationspflicht;muss;"teilt sie dies der ersuchenden Behörde unverzüglich mit und legt die Gründe dar; … sind genaue Informationen … zu übermitteln";Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__60.html
WpIG;§ 62 Absatz 1 Satz 1;Die Geschäftsleiter und Organmitglieder müssen zuverlässig sein und über ausreichende Kenntnisse, Fähigkeiten und Erfahrung verfügen.;Geschäftsleiter und Mitglieder des Verwaltungs- oder Aufsichtsorgans einer Investmentholdinggesellschaft oder einer gemischten Finanzholdinggesellschaft müssen zuverlässig sein und über ausreichende Kenntnisse, Fähigkeiten und Erfahrung für die wirksame Erfüllung ihrer Aufgaben unter Berücksichtigung der besonderen Rolle einer Investmentholdinggesellschaft oder gemischten Finanzholdinggesellschaft verfügen.;Handlungspflicht;muss;müssen zuverlässig sein und über ausreichende Kenntnisse, Fähigkeiten und Erfahrung ... verfügen;Wirtschaft;Geschäftsleiter und Mitglieder des Verwaltungs- oder Aufsichtsorgans einer Investmentholdinggesellschaft oder einer gemischten Finanzholdinggesellschaft;https://www.gesetze-im-internet.de/wpig/__62.html
WpIG;§ 62 Absatz 1 Satz 2;Die Geschäftsleiter und Organmitglieder müssen ausreichend Zeit für ihre Aufgaben aufwenden.;Sie müssen der Wahrnehmung ihrer Aufgaben ausreichend Zeit widmen.;Handlungspflicht;muss;müssen der Wahrnehmung ihrer Aufgaben ausreichend Zeit widmen;Wirtschaft;Geschäftsleiter und Mitglieder des Verwaltungs- oder Aufsichtsorgans einer Investmentholdinggesellschaft oder einer gemischten Finanzholdinggesellschaft;https://www.gesetze-im-internet.de/wpig/__62.html
WpIG;§ 64 Absatz 1;Ein Wertpapierinstitut muss der Bundesanstalt und der Deutschen Bundesbank bestimmte Umstände unverzüglich anzeigen.;Ein Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen: 1. die Absicht der Ermächtigung einer Person, die nicht Geschäftsleiter ist, zur Einzelvertretung des Wertpapierinstituts in dessen gesamtem Geschäftsbereich, jeweils unter Angabe der Tatsachen, die für die Beurteilung der Zuverlässigkeit, der fachlichen Eignung wesentlich sind, den Vollzug, die Aufgabe oder die Änderung einer solchen Absicht, 2. die Entziehung der Befugnis zur Einzelvertretung des Wertpapierinstituts in dessen gesamtem Geschäftsbereich, 3. den Vollzug der Bestellung eines Geschäftsleiters oder eines Mitglieds des Verwaltungs- oder Aufsichtsorgans, 4. die Änderung der Rechtsform, soweit nicht bereits eine Erlaubnis nach § 15 Absatz 1 erforderlich ist, und die Änderung der Firma, 5. die Verlegung der Niederlassung oder des Sitzes, 6. die Errichtung, die Verlegung und die Schließung einer Zweigstelle in einem Drittstaat sowie die Aufnahme und die Beendigung der Erbringung grenzüberschreitender Dienstleistungen ohne Errichtung einer Zweigstelle, 7. die Einstellung des Geschäftsbetriebs, 8. die Absicht ihrer gesetzlichen und satzungsgemäßen Organe, eine Entscheidung über eine Auflösung herbeizuführen, 9. den Erwerb oder die Aufgabe einer bedeutenden Beteiligung an dem eigenen Wertpapierinstitut, das Erreichen, das Über- oder das Unterschreiten der Beteiligungsschwellen von 20 Prozent, 30 Prozent und 50 Prozent der Stimmrechte oder des Kapitals sowie die Tatsache, dass das Wertpapierinstitut Tochterunternehmen eines anderen Unternehmens wird oder nicht mehr ist, sobald das Wertpapierinstitut von der bevorstehenden Änderung dieser Beteiligungsverhältnisse Kenntnis erlangt, 10. jeden Fall, in dem die Gegenpartei eines Pensionsgeschäftes, umgekehrten Pensionsgeschäftes oder Darlehensgeschäftes in Wertpapieren oder Waren ihren Erfüllungsverpflichtungen nicht nachgekommen ist, 11. das Entstehen, die Veränderungen in der Höhe oder die Beendigung einer bedeutenden Beteiligung an anderen Unternehmen, 12. Kredite a) an Kommanditisten, Gesellschafter einer Gesellschaft mit beschränkter Haftung, Aktionäre, Kommanditaktionäre oder Anteilseigner an einem Wertpapierinstitut des öffentlichen Rechts, wenn diesen jeweils mehr als 25 Prozent des Kapitals (Nennkapital, Summe der Kapitalanteile) des Wertpapierinstituts gehören oder ihnen jeweils mehr als 25 Prozent der Stimmrechte an dem Wertpapierinstitut zustehen und der Kredit zu nicht marktmäßigen Bedingungen gewährt oder nicht banküblich besichert worden ist, b) an Personen, die Kapital, soweit es sich nicht um Kapital nach Nummer 1 handelt, nach Artikel 26 Absatz 1 Buchstabe a und Artikel 51 Buchstabe a der Verordnung (EU) Nr. 575/2013 in der jeweils geltenden Fassung gewährt haben, das mehr als 25 Prozent des Kernkapitals nach Artikel 25 der Verordnung (EU) Nr. 575/2013 in der jeweils geltenden Fassung ohne Berücksichtigung des Kapitals nach Artikel 26 Absatz 1 Buchstabe a und Artikel 51 Buchstabe a der Verordnung (EU) Nr. 575/2013 in der jeweils geltenden Fassung beträgt, wenn der Kredit zu nicht marktmäßigen Bedingungen gewährt oder nicht banküblich besichert worden ist, 13. die Absicht einer wesentlichen Auslagerung, den Vollzug der Auslagerung sowie wesentliche Änderungen und schwerwiegende Vorfälle im Rahmen von bestehenden wesentlichen Auslagerungen, die einen wesentlichen Einfluss auf die Geschäftstätigkeit des Wertpapierinstituts haben können, und 14. die Absicht, sich mit einem anderen Wertpapierinstitut im Sinne dieses Gesetzes, einem Kreditinstitut im Sinne des Kreditwesengesetzes sowie einem E-Geld-Institut oder Zahlungsinstitut im Sinne des Zahlungsdiensteaufsichtsgesetzes zu vereinigen.;Informationspflicht;muss;hat ... unverzüglich anzuzeigen;Wirtschaft;Ein Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__64.html
WpIG;§ 64 Absatz 2 Satz 1;Das Wertpapierinstitut muss bei der Kreditanzeige Sicherheiten und Kreditbedingungen angeben.;Bei der Anzeige eines Kredits nach Absatz 1 Nummer 12 hat das Wertpapierinstitut die gestellten Sicherheiten und die Kreditbedingungen anzugeben.;Informationspflicht;muss;hat ... anzugeben;Wirtschaft;das Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__64.html
WpIG;§ 64 Absatz 2 Satz 2;Das Wertpapierinstitut muss einen bereits angezeigten Kredit bei geänderten Sicherheiten oder Kreditbedingungen erneut anzeigen und die Änderungen angeben.;Es hat einen Kredit, den es nach Absatz 1 Nummer 12 angezeigt hat, unverzüglich erneut der Bundesanstalt und der Deutschen Bundesbank anzuzeigen, wenn die gestellten Sicherheiten oder die Kreditbedingungen rechtsgeschäftlich geändert werden, und die entsprechenden Änderungen anzugeben.;Informationspflicht;muss;hat ... unverzüglich erneut ... anzuzeigen ... und ... anzugeben;Wirtschaft;Es;https://www.gesetze-im-internet.de/wpig/__64.html
WpIG;§ 64 Absatz 3;Das Wertpapierinstitut muss bei der Anzeige der Errichtung einer Drittstaatenzweigstelle bestimmte Angaben machen und ein Organigramm vorlegen.;Bei der Anzeige der Errichtung einer Zweigstelle in einem Drittstaat nach Absatz 1 Nummer 6 hat das Wertpapierinstitut den Namen des Niederlassungsleiters, die beabsichtigten Dienstleistungen und Tätigkeiten, den voraussichtlichen Anteil am Geschäftsvolumen anzugeben und ein Organigramm der Zweigstelle vorzulegen.;Informationspflicht;muss;hat ... anzugeben und ... vorzulegen;Wirtschaft;das Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__64.html
WpIG;§ 64 Absatz 4 Nummer 1;Ein Wertpapierinstitut muss den Namen und die Anschrift eines Inhabers einer bedeutenden Beteiligung unverzüglich mitteilen.;Ein Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank 1. unverzüglich nach Kenntnis den Namen und die Anschrift des Inhabers einer bedeutenden Beteiligung mitzuteilen und 2. jährlich eine Liste der Namen der Inhaber einer bedeutenden Beteiligung an ihm und an den ihm nachgeordneten Unternehmen (Unternehmen, die nach Artikel 7 der Verordnung (EU) 2019/2033 zu konsolidieren sind oder freiwillig konsolidiert werden) mit Sitz im Ausland sowie die Höhe dieser Beteiligungen einzureichen.;Informationspflicht;muss;unverzüglich nach Kenntnis ... mitzuteilen;Wirtschaft;Ein Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__64.html
