norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
KWG;§ 53a Satz 3;Die Bundesanstalt muss dem Institut den Eingang der Anzeige bestätigen.;Die Bundesanstalt bestätigt dem Institut den Eingang der Anzeige.;Informationspflicht;muss;bestätigt;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__53a.html
KWG;§ 53b Absatz 2 Satz 1;Die Bundesanstalt muss dem betroffenen Unternehmen fristgerecht die vorgeschriebenen Meldungen und die geltenden Bedingungen mitteilen.;Vorbehaltlich der Regelungen in Teil II, Titel 3 der Verordnung (EU) Nr. 468/2014 hat die Bundesanstalt einem Unternehmen im Sinne des Absatzes 1 Satz 1 und 2, das beabsichtigt, eine Zweigniederlassung im Inland zu errichten, innerhalb von zwei Monaten nach Eingang der von den zuständigen Stellen des Herkunftsmitgliedstaates über die beabsichtigte Errichtung der Zweigniederlassung übermittelten Unterlagen auf die für seine Tätigkeit vorgeschriebenen Meldungen an die Bundesanstalt und die Deutsche Bundesbank hinzuweisen und die Bedingungen anzugeben, die nach Absatz 3 Satz 1 für die Ausübung der von der Zweigniederlassung geplanten Tätigkeiten aus Gründen des Allgemeininteresses gelten.;Informationspflicht;muss;hat die Bundesanstalt ... innerhalb von zwei Monaten ... auf ... Meldungen ... hinzuweisen und die Bedingungen anzugeben;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__53b.html
KWG;§ 53b Absatz 2a Satz 1;Die Bundesanstalt muss dem Unternehmen innerhalb von zwei Monaten die geltenden Bedingungen mitteilen.;Vorbehaltlich der Regelungen in Teil II, Titel 3 der Verordnung (EU) Nr. 468/2014 hat die Bundesanstalt einem Unternehmen im Sinne des Absatzes 1 Satz 1 und 2, das beabsichtigt, im Inland im Wege des grenzüberschreitenden Dienstleistungsverkehrs tätig zu werden, innerhalb von zwei Monaten nach Eingang der von den zuständigen Stellen des Herkunftsmitgliedstaates über die beabsichtigte Aufnahme des grenzüberschreitenden Dienstleistungsverkehrs übermittelten Unterlagen die Bedingungen anzugeben, die nach Absatz 3 Satz 2 für die Ausübung der geplanten Tätigkeiten aus Gründen des Allgemeininteresses gelten.;Informationspflicht;muss;hat die Bundesanstalt ... innerhalb von zwei Monaten ... die Bedingungen anzugeben;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__53b.html
KWG;§ 53b Absatz 2a Satz 2;Die Bundesanstalt muss die mitgeteilten Namen der Vermittler auf ihrer Internetseite veröffentlichen.;Die Bundesanstalt veröffentlicht die Namen von vertraglich gebundenen Vermittlern, die ihren Sitz oder gewöhnlichen Aufenthalt im Herkunftsmitgliedstaat des Instituts haben und die das Institut im Inland heranziehen will, auf ihrer Internetseite, soweit die zuständigen Stellen des Herkunftsmitgliedstaates diese mitgeteilt haben.;Handlungspflicht;muss;Die Bundesanstalt veröffentlicht;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__53b.html
KWG;§ 53b Absatz 4 Satz 1;Die Aufsichtsbehörde muss bei Pflichtverstößen unverzüglich die zuständigen Stellen des Herkunftsmitgliedstaates informieren.;Stellt die Aufsichtsbehörde fest, dass ein Unternehmen im Sinne des Absatzes 1 Satz 1 und 2 seinen Pflichten nach Absatz 3 oder der Verordnung (EU) Nr. 575/2013 nicht nachkommt oder dass es sehr wahrscheinlich ist, dass es diesen Verpflichtungen nicht nachkommen wird, unterrichtet die Aufsichtsbehörde unverzüglich die zuständigen Stellen des Herkunftsmitgliedstaates.;Informationspflicht;muss;unterrichtet die Aufsichtsbehörde unverzüglich;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__53b.html
KWG;§ 53b Absatz 5 Satz 2;Die Aufsichtsbehörde muss die genannten Stellen unverzüglich unterrichten.;Sie hat die Europäische Kommission, die Europäische Bankenaufsichtsbehörde und die zuständigen Stellen des Herkunftsmitgliedstaates unverzüglich hiervon zu unterrichten.;Informationspflicht;muss;hat ... unverzüglich ... zu unterrichten;Öffentliche Verwaltung;Sie;https://www.gesetze-im-internet.de/kredwg/__53b.html
KWG;§ 53b Absatz 5 Satz 3;Die Maßnahmen müssen aufgehoben werden, wenn einer der gesetzlichen Aufhebungsgründe vorliegt.;Diese Maßnahmen sind aufzuheben, wenn 1. der Herkunftsmitgliedstaat eine Sanierungsmaßnahme im Sinne des Artikels 2 der Richtlinie 2001/24/EG angeordnet oder erlassen hat, 2. der Herkunftsmitgliedstaat die notwendigen Maßnahmen angeordnet oder ergriffen hat, damit das Unternehmen seinen Verpflichtungen nachkommt, 3. die Europäische Kommission nach Anhörung der Aufsichtsbehörde, des Herkunftsmitgliedstaates und der Europäischen Bankaufsichtsbehörde entschieden hat, dass die Maßnahmen nach Satz 1 aufzuheben sind oder 4. der Grund für ihre Anordnung entfallen ist.;Handlungspflicht;muss;sind aufzuheben;Öffentliche Verwaltung;Diese Maßnahmen;https://www.gesetze-im-internet.de/kredwg/__53b.html
KWG;§ 53d Absatz 1 Satz 1;Die Aufsichtsbehörde bewertet die Gleichwertigkeit der konsolidierten Beaufsichtigung im Drittstaat.;Unterliegen CRR-Kreditinstitute und Wertpapierhandelsunternehmen mit Sitz im Inland, die Tochterunternehmen eines Instituts, einer Finanzholding-Gesellschaft oder einer gemischten Finanzholding-Gesellschaft mit Sitz in einem Drittstaat sind, in dem Drittstaat nicht einer Beaufsichtigung auf konsolidierter Basis nach den Bestimmungen dieses Gesetzes, bewertet die Aufsichtsbehörde, ob die Beaufsichtigung des CRR-Kreditinstituts oder des Wertpapierhandelsunternehmens auf konsolidierter Basis durch die zuständigen Stellen des Drittstaates der Beaufsichtigung nach den Bestimmungen des § 10a dieses Gesetzes und den Anforderungen des Teils 1 Titel II Kapitel 2 der Verordnung (EU) Nr. 575/2013 gleichwertig ist.;Handlungspflicht;muss;bewertet die Aufsichtsbehörde;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__53d.html
KWG;§ 53d Absatz 1 Satz 3;Die Aufsichtsbehörde hört vor der Gleichwertigkeitsentscheidung andere zuständige Stellen und die Europäische Aufsichtsbehörde an.;Vor der Entscheidung über die Gleichwertigkeit hört die Aufsichtsbehörde die anderen zuständigen Stellen und die Europäische Aufsichtsbehörde an.;Handlungspflicht;muss;hört die anderen zuständigen Stellen und die Europäische Aufsichtsbehörde an;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__53d.html
KWG;§ 53d Absatz 4 Satz 1;Die Bundesanstalt unterrichtet die betroffenen zuständigen Stellen im Europäischen Wirtschaftsraum.;In den Fällen des Absatzes 3 unterrichtet die Bundesanstalt die betroffenen zuständigen Stellen im Europäischen Wirtschaftsraum über die gewählte Vorgehensweise.;Informationspflicht;muss;unterrichtet die Bundesanstalt;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__53d.html
KWG;§ 53e Absatz 1;Die Bundesanstalt soll die erforderlichen Maßnahmen ergreifen, um eine nachteilige Einflussnahme zu beenden.;"§ 2c Absatz 2 in Verbindung mit Absatz 1b Satz 1 Nummer 1, 3, 4 bis 6 gilt entsprechend, soweit die Bundesanstalt nach Artikel 30 Absatz 4 der Verordnung (EU) Nr. 648/2012 die erforderlichen Maßnahmen ergreifen soll, um eine Einflussnahme der in Artikel 30 Absatz 1 der Verordnung (EU) Nr. 648/2012 genannten Personen, die sich voraussichtlich zum Nachteil für eine solide und umsichtige Geschäftsführung einer zentralen Gegenpartei auswirken wird, zu beenden; § 44b gilt entsprechend.";Handlungspflicht;soll;die erforderlichen Maßnahmen ergreifen soll, um … zu beenden;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__53e.html
KWG;§ 53f Absatz 1;Die Bundesanstalt und die Deutsche Bundesbank müssen bei Abstimmungen jeweils eine Stimme wahrnehmen, wenn sie einem Aufsichtskollegium angehören.;(1) Soweit die Bundesanstalt und die Deutsche Bundesbank einem Aufsichtskollegium nach Artikel 18 der Verordnung (EU) Nr. 648/2012 angehören, nehmen sie bei Abstimmungen jeweils eine Stimme wahr.;Handlungspflicht;muss;nehmen sie bei Abstimmungen jeweils eine Stimme wahr;Öffentliche Verwaltung;die Bundesanstalt und die Deutsche Bundesbank;https://www.gesetze-im-internet.de/kredwg/__53f.html
KWG;§ 53f Absatz 2;Die zuständigen Aufsichtsbehörden der Handelsplätze müssen bei Vorliegen der genannten Voraussetzungen in der festgelegten Reihenfolge bei der Stimmwahrnehmung nachrücken.;(2) Falls nach Artikel 19 Absatz 3 Satz 3 der Verordnung (EU) Nr. 648/2012 drei Stimmen für deutsche Aufsichtsbehörden vorgesehen sind oder die Bundesanstalt oder die Deutsche Bundesbank dem Aufsichtskollegium nicht angehören, rücken in der Wahrnehmung der Stimmen die zuständigen Aufsichtsbehörden der Handelsplätze im Sinne des Artikels 18 Absatz 2 Buchstabe d der Verordnung (EU) Nr. 648/2012 nach, und zwar in der Reihenfolge des an dem Handelsplatz im vorangegangenen Kalenderjahr gehandelten Volumens an Finanzinstrumenten, das über die betreffende zentrale Gegenpartei abgerechnet wurde.;Handlungspflicht;muss;rücken in der Wahrnehmung der Stimmen ... nach;Öffentliche Verwaltung;die zuständigen Aufsichtsbehörden der Handelsplätze;https://www.gesetze-im-internet.de/kredwg/__53f.html
KWG;§ 53g Satz 1;Eine zentrale Gegenpartei muss zusätzliche Anforderungen an Eigenkapital und sonstige Finanzmittel einhalten.;Die Bundesanstalt kann bei der Beurteilung der Angemessenheit der Finanzmittel anordnen, dass eine zentrale Gegenpartei Anforderungen an das Eigenkapital und die sonstigen Finanzmittel einhalten muss, die über die Anforderungen der Artikel 16 und 43 der Verordnung (EU) Nr. 648/2012 hinausgehen, insbesondere 1. um den Aufbau eines zusätzlichen Finanzmittelpuffers für Perioden wirtschaftlichen Abschwungs sicherzustellen, 2. um Risiken Rechnung zu tragen, die sich aufgrund gesellschaftsrechtlicher Gestaltungen oder Abhängigkeiten einer zentralen Gegenpartei insbesondere als Teil einer Instituts- oder Finanzholding-Gruppe ergeben oder 3. um einer besonderen Geschäftssituation einer zentralen Gegenpartei Rechnung zu tragen.;Handlungspflicht;muss;einhalten muss;Wirtschaft;eine zentrale Gegenpartei;https://www.gesetze-im-internet.de/kredwg/__53g.html
KWG;§ 53i Satz 1;Die zentrale Gegenpartei muss die Bundesanstalt über bestimmte Zugangsgewährungsanträge unverzüglich informieren.;Eine zentrale Gegenpartei, der eine Zulassung nach Artikel 14 der Verordnung (EU) Nr. 648/2012 erteilt worden ist, hat die Bundesanstalt über den Eingang von Anträgen auf Zugangsgewährung nach Artikel 7 der Verordnung (EU) Nr. 648/2012 sowie das Stellen eines Antrags auf Zugangsgewährung nach Artikel 8 der Verordnung (EU) Nr. 648/2012 unverzüglich schriftlich oder elektronisch zu informieren.;Informationspflicht;muss;hat die Bundesanstalt ... unverzüglich schriftlich oder elektronisch zu informieren;Wirtschaft;eine zentrale Gegenpartei, der eine Zulassung nach Artikel 14 der Verordnung (EU) Nr. 648/2012 erteilt worden ist;https://www.gesetze-im-internet.de/kredwg/__53i.html
KWG;§ 53j Absatz 1;Eine zentrale Gegenpartei muss der Bundesanstalt und der Deutschen Bundesbank monatlich bestimmte Angaben zu Sicherheitsanforderungen, Fonds, Finanzmitteln, Kreditlinien, Sicherheiten und Anlagen anzeigen.;"Eine zentrale Gegenpartei hat der Bundesanstalt und der Deutschen Bundesbank jeweils zum Monatsende anzuzeigen: 1. die Einhaltung der Einschussanforderungen nach Artikel 41 Absatz 1 Satz 2 und 3 der Verordnung (EU) Nr. 648/2012, 2. die Summe des oder der Ausfallfonds nach Artikel 42 Absatz 1 der Verordnung (EU) Nr. 648/2012, 3. die Summe der sonstigen Finanzmittel nach Artikel 43 der Verordnung (EU) Nr. 648/2012, einschließlich einer Darlegung, ob der Ausfallfonds und die sonstigen Finanzmittel den Ausfall der beiden nach Artikel 43 Absatz 2 der Verordnung (EU) Nr. 648/2012 bestimmten Clearingmitglieder auffangen können, 4. stichtagsbezogen die Summe der für eine Deckung des Liquiditätsbedarfs bestehenden Kreditlinien oder ähnlichen Möglichkeiten und jeweils die diesbezüglichen Gegenparteien sowie den potenziellen täglichen Liquiditätsbedarf nach Artikel 44 Absatz 1 der Verordnung (EU) Nr. 648/2012, 5. die Summe aller im Berichtszeitraum nach Artikel 46 Absatz 1 der Verordnung (EU) Nr. 648/2012 entgegengenommenen Sicherheiten aufgeschlüsselt nach Sicherheiten in Form von Geld, Wertpapieren und Garantien; dabei sind die Geldsicherheiten nach Währungen weiter aufzuschlüsseln und die Wertpapiere nach der Art, dem jeweiligen Sicherheitsabschlag und dem jeweiligen Anteil an den Gesamtsicherheiten sowie, soweit gegeben, dem Zeitpunkt der Freigabe und 6. die Gegenparteien, bei denen zum Stichtag Finanzmittel im Sinne des Artikels 47 der Verordnung (EU) Nr. 648/2012 angelegt waren, jeweils unter Angabe des angelegten Volumens und der erfolgten Besicherung.";Informationspflicht;muss;hat … jeweils zum Monatsende anzuzeigen;Wirtschaft;eine zentrale Gegenpartei;https://www.gesetze-im-internet.de/kredwg/__53j.html
KWG;§ 53j Absatz 2 Satz 1;"Die vorzulegenden Unterlagen müssen in deutscher Sprache erstellt und vorgelegt werden; auf Verlangen der Bundesanstalt zusätzlich in englischer Sprache.";Die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) Nr. 648/2012 vorzulegen sind, sind in deutscher Sprache und auf Verlangen der Bundesanstalt zusätzlich in englischer Sprache zu erstellen und vorzulegen.;Informationspflicht;muss;sind in deutscher Sprache und auf Verlangen der Bundesanstalt zusätzlich in englischer Sprache zu erstellen und vorzulegen;Wirtschaft;die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) Nr. 648/2012 vorzulegen sind;https://www.gesetze-im-internet.de/kredwg/__53j.html
KWG;§ 53m Absatz 1;Der Antragsteller muss einen vollständigen Zulassungsantrag mit den genannten Angaben und Nachweisen einreichen.;"Ein Antrag auf Zulassung als zentrale Gegenpartei im Inland nach den Artikeln 14 und 17 der Verordnung (EU) Nr. 648/2012 muss enthalten: 1. die Art der abgerechneten Produkte, 2. eine Beschreibung der Einrichtung und Ausgestaltung der Modelle und Parameter, die zur Berechnung der Einschussanforderungen im Sinne des Artikels 41 der Verordnung (EU) Nr. 648/2012 verwendet werden, einschließlich der Angabe der relevanten Quellen für die Preisermittlung im Sinne des Artikels 40 der Verordnung (EU) Nr. 648/2012, 3. einen Nachweis über die Einrichtung von Ausfallfonds im Sinne des Artikels 42 der Verordnung (EU) Nr. 648/2012 und eine Beschreibung deren Ausgestaltung, 4. eine Beschreibung der Vorkehrungen zum Vorhalten sonstiger Finanzmittel im Sinne des Artikels 43 Absatz 1 der Verordnung (EU) Nr. 648/2012, 5. eine Beschreibung der Mechanismen zur Kontrolle der Liquiditätsrisiken im Sinne des Artikels 44 der Verordnung (EU) Nr. 648/2012, 6. eine Beschreibung der Anforderungen an die Sicherheiten gemäß Artikel 46 der Verordnung (EU) Nr. 648/2012, 7. Angaben zur Anlagepolitik im Sinne des Artikels 47 der Verordnung (EU) Nr. 648/2012, 8. eine Darstellung der Verfahren bei Ausfall eines Clearingmitgliedes gemäß Artikel 48 der Verordnung (EU) Nr. 648/2012, 9. eine Darstellung der Prüfungsverfahren im Sinne des Artikels 49 der Verordnung (EU) Nr. 648/2012 sowie 10. alle in § 32 Absatz 1 Satz 5 genannten Angaben; die aufgrund des § 32 Absatz 1 Satz 6 erlassene Rechtsverordnung gilt entsprechend.";Informationspflicht;muss;muss enthalten;Wirtschaft;Ein Antrag auf Zulassung als zentrale Gegenpartei im Inland;https://www.gesetze-im-internet.de/kredwg/__53m.html
KWG;§ 53n Absatz 3 Satz 2;Die zentrale Gegenpartei muss einen transparenten, plausiblen und begründeten Restrukturierungsplan vorlegen.;Der Plan zur Restrukturierung nach Satz 1 Nummer 7 muss transparent, plausibel und begründet sein.;Handlungspflicht;muss;muss transparent, plausibel und begründet sein;Wirtschaft;die zentrale Gegenpartei;https://www.gesetze-im-internet.de/kredwg/__53n.html
KWG;§ 53n Absatz 3 Satz 3;Die zentrale Gegenpartei muss im Restrukturierungsplan konkrete Ziele, Zwischenziele und Fristen benennen.;In ihm sind konkrete Ziele, Zwischenziele und Fristen für die Umsetzung der dargelegten Maßnahmen zu benennen, die von der Bundesanstalt überprüft werden können.;Informationspflicht;muss;sind konkrete Ziele, Zwischenziele und Fristen … zu benennen;Wirtschaft;die zentrale Gegenpartei;https://www.gesetze-im-internet.de/kredwg/__53n.html
KWG;§ 53o Absatz 1 Satz 1;Wer Unterlagen vorzulegen hat, muss sie in deutscher Sprache und auf Verlangen zusätzlich in englischer Sprache erstellen und vorlegen.;Die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) Nr. 909/2014 vorzulegen sind, sind in deutscher Sprache und auf Verlangen der Bundesanstalt zusätzlich in englischer Sprache zu erstellen und vorzulegen.;Informationspflicht;muss;sind … zu erstellen und vorzulegen;Wirtschaft;Die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) Nr. 909/2014 vorzulegen sind;https://www.gesetze-im-internet.de/kredwg/__53o.html
KWG;§ 53o Absatz 2 Satz 1;Wer Anträge stellt, muss sie elektronisch an die Bundesanstalt übermitteln.;Anträge sind der Bundesanstalt elektronisch zu übermitteln.;Informationspflicht;muss;sind … elektronisch zu übermitteln;Wirtschaft;Anträge;https://www.gesetze-im-internet.de/kredwg/__53o.html
KWG;§ 53o Absatz 2 Satz 2;Wer elektronisch übermittelt, muss das in dem von der Bundesanstalt bestimmten Datenformat und Übermittlungsweg tun.;Die elektronische Übermittlung hat in einem von der Bundesanstalt bestimmten Datenformat und auf einem von der Bundesanstalt bestimmten Übermittlungsweg zu erfolgen.;Informationspflicht;muss;hat … zu erfolgen;Wirtschaft;Die elektronische Übermittlung;https://www.gesetze-im-internet.de/kredwg/__53o.html
KWG;§ 53u Absatz 1 Satz 1;Wer Unterlagen bei der Bundesanstalt einreicht, muss sie auf Deutsch vorlegen.;Die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) 2022/858 vorzulegen sind, sind in deutscher Sprache vorzulegen.;Informationspflicht;muss;sind in deutscher Sprache vorzulegen;Wirtschaft;Die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) 2022/858 vorzulegen sind;https://www.gesetze-im-internet.de/kredwg/__53u.html
KWG;§ 53u Absatz 1 Satz 2;Wer Unterlagen bei der Bundesanstalt einreicht, muss sie auf Verlangen zusätzlich auf Englisch vorlegen.;Sie sind auf Verlangen der Bundesanstalt zusätzlich in englischer Sprache vorzulegen.;Informationspflicht;muss;sind auf Verlangen der Bundesanstalt zusätzlich in englischer Sprache vorzulegen;Wirtschaft;Die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) 2022/858 vorzulegen sind;https://www.gesetze-im-internet.de/kredwg/__53u.html
KWG;§ 53u Absatz 2 Satz 1;Wer Anträge nach der Verordnung (EU) 2022/858 stellt, muss sie elektronisch übermitteln.;Anträge nach der Verordnung (EU) 2022/858 sind der Bundesanstalt elektronisch zu übermitteln.;Informationspflicht;muss;sind der Bundesanstalt elektronisch zu übermitteln;Wirtschaft;Anträge nach der Verordnung (EU) 2022/858;https://www.gesetze-im-internet.de/kredwg/__53u.html
KWG;§ 57 Absatz 1 Nummer 1;Wer vorsätzlich oder fahrlässig handelt, muss sicherstellen, dass Kryptowerte oder private kryptographische Schlüssel getrennt verwahrt werden.;Ordnungswidrig handelt, wer vorsätzlich oder fahrlässig 1. entgegen § 26b Absatz 1 Satz 1 nicht sicherstellt, dass Kryptowerte oder private kryptographische Schlüssel getrennt verwahrt werden;Handlungspflicht;muss;entgegen § 26b Absatz 1 Satz 1 nicht sicherstellt, dass Kryptowerte oder private kryptographische Schlüssel getrennt verwahrt werden;Wirtschaft;wer vorsätzlich oder fahrlässig;https://www.gesetze-im-internet.de/kredwg/__57.html
KWG;§ 57 Absatz 1 Nummer 2;Wer vorsätzlich oder fahrlässig handelt, muss sicherstellen, dass sich ein Anteil jederzeit bestimmen lässt.;Ordnungswidrig handelt, wer vorsätzlich oder fahrlässig 2. entgegen § 26b Absatz 1 Satz 2 nicht sicherstellt, dass sich ein Anteil jederzeit bestimmen lässt;Handlungspflicht;muss;entgegen § 26b Absatz 1 Satz 2 nicht sicherstellt, dass sich ein Anteil jederzeit bestimmen lässt;Wirtschaft;wer vorsätzlich oder fahrlässig;https://www.gesetze-im-internet.de/kredwg/__57.html
KWG;§ 57 Absatz 1 Nummer 3;Wer vorsätzlich oder fahrlässig handelt, muss sicherstellen, dass über Kryptowerte oder private kryptographische Schlüssel nicht in der dort genannten Weise verfügt werden kann.;Ordnungswidrig handelt, wer vorsätzlich oder fahrlässig 3. entgegen § 26b Absatz 2 nicht sicherstellt, dass über Kryptowerte oder private kryptographische Schlüssel in der dort genannten Weise nicht verfügt werden kann;Handlungspflicht;muss;entgegen § 26b Absatz 2 nicht sicherstellt, dass über Kryptowerte oder private kryptographische Schlüssel in der dort genannten Weise nicht verfügt werden kann;Wirtschaft;wer vorsätzlich oder fahrlässig;https://www.gesetze-im-internet.de/kredwg/__57.html
KWG;§ 60a Absatz 1 Satz 1;Die Behörde muss der Bundesanstalt bestimmte Verfahrensunterlagen in Strafverfahren übermitteln.;"Das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde hat … im Falle der Erhebung der öffentlichen Klage der Bundesanstalt 1. die Anklageschrift oder eine an ihre Stelle tretende Antragsschrift, 2. den Antrag auf Erlaß eines Strafbefehls und 3. die das Verfahren abschließende Entscheidung mit Begründung zu übermitteln; ist gegen die Entscheidung ein Rechtsmittel eingelegt worden, ist die Entscheidung unter Hinweis auf das eingelegte Rechtsmittel zu übermitteln.";Informationspflicht;muss;"hat … zu übermitteln; ist … zu übermitteln";Öffentliche Verwaltung;das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde;https://www.gesetze-im-internet.de/kredwg/__60a.html
KWG;§ 60a Absatz 1a Satz 1;Die Staatsanwaltschaft muss die Bundesanstalt frühzeitig über den Beginn des Ermittlungsverfahrens informieren.;In Strafverfahren, die Straftaten nach § 54 zum Gegenstand haben, hat die Staatsanwaltschaft die Bundesanstalt bereits über die Einleitung des Ermittlungsverfahrens zu unterrichten, soweit dadurch eine Gefährdung des Ermittlungszweckes nicht zu erwarten ist.;Informationspflicht;muss;hat … zu unterrichten;Öffentliche Verwaltung;die Staatsanwaltschaft;https://www.gesetze-im-internet.de/kredwg/__60a.html
KWG;§ 60a Absatz 1a Satz 2;Die Staatsanwaltschaft muss die Bundesanstalt vor einer vorgesehenen Einstellung des Verfahrens anhören.;Erwägt die Staatsanwaltschaft, das Verfahren einzustellen, so hat sie die Bundesanstalt zu hören.;Duldungs-/Mitwirkungspflicht;muss;hat … zu hören;Öffentliche Verwaltung;die Staatsanwaltschaft;https://www.gesetze-im-internet.de/kredwg/__60a.html
KWG;§ 60a Absatz 2 Satz 1;Die Behörde soll der Bundesanstalt entsprechende Tatsachen mitteilen, wenn sie auf Missstände hindeuten.;Werden sonst in einem Strafverfahren Tatsachen bekannt, die auf Mißstände in dem Geschäftsbetrieb eines Instituts hindeuten, soll das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde diese Tatsachen ebenfalls mitteilen, soweit nicht für die übermittelnde Stelle erkennbar ist, daß schutzwürdige Interessen des Betroffenen überwiegen.;Informationspflicht;soll;soll … mitteilen;Öffentliche Verwaltung;das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde;https://www.gesetze-im-internet.de/kredwg/__60a.html
KWG;§ 60a Absatz 2 Satz 2;Die Behörde muss bei der Mitteilung die Sicherheit der Erkenntnisse berücksichtigen.;Dabei ist zu berücksichtigen, wie gesichert die zu übermittelnden Erkenntnisse sind.;Handlungspflicht;muss;ist zu berücksichtigen;Öffentliche Verwaltung;das Gericht, die Strafverfolgungs- oder die Strafvollstreckungsbehörde;https://www.gesetze-im-internet.de/kredwg/__60a.html
KWG;§ 60a Absatz 3 Satz 1;Die Stelle muss der Bundesanstalt auf Antrag Akteneinsicht gewähren.;Der Bundesanstalt ist auf Antrag Akteneinsicht zu gewähren, soweit nicht für die Akteneinsicht gewährende Stelle erkennbar ist, dass schutzwürdige Interessen des Betroffenen überwiegen.;Duldungs-/Mitwirkungspflicht;muss;ist auf Antrag Akteneinsicht zu gewähren;Öffentliche Verwaltung;die Akteneinsicht gewährende Stelle;https://www.gesetze-im-internet.de/kredwg/__60a.html
KWG;§ 60b Absatz 1 Satz 1;Die Bundesanstalt muss bestimmte Maßnahmen und Bußgeldentscheidungen unverzüglich öffentlich bekannt machen und Informationen zum Verstoß mitteilen.;Die Bundesanstalt hat, sofern die Bekanntmachung nicht bereits nach § 60c Absatz 1 Satz 1 erfolgt, jede von ihr wegen eines Verstoßes gegen dieses Gesetz, die dazu erlassenen Rechtsverordnungen oder die Bestimmungen der Verordnung (EU) Nr. 575/2013 oder der Verordnung (EU) 2023/1113 verhängte und bestandskräftig gewordene Maßnahme, jede unanfechtbar gewordene Bußgeldentscheidung und jede bestandskräftige Maßnahme nach § 28 Absatz 1 Satz 2, 4 und 5, Absatz 2 Satz 1 nach Maßgabe der Absätze 2 bis 4 unverzüglich auf ihren Internetseiten öffentlich bekannt zu machen und dabei auch Informationen zu Art und Charakter des Verstoßes mitzuteilen.;Informationspflicht;muss;hat ... unverzüglich ... öffentlich bekannt zu machen und ... mitzuteilen;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__60b.html
KWG;§ 60b Absatz 1a Satz 1;Die Bundesanstalt muss bestimmte Bestellungen eines Sonderbeauftragten entsprechend bekannt machen.;Absatz 1 gilt entsprechend für die bestandskräftig gewordene Bestellung eines Sonderbeauftragten nach § 45c Absatz 1 Satz 1, die die Bundesanstalt wegen Verstößen gegen sonstige aufsichtsrechtliche Bestimmungen oder Anordnungen der Aufsichtsbehörde vorgenommen hat.;Informationspflicht;muss;gilt entsprechend;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__60b.html
KWG;§ 60b Absatz 2;Bei der Bekanntmachung einer bestimmten Bußgeldentscheidung dürfen keine personenbezogenen Daten enthalten sein.;Die Bekanntmachung einer unanfechtbar gewordenen Bußgeldentscheidung nach § 56 Absatz 4c darf keine personenbezogenen Daten enthalten.;Unterlassungspflicht;muss;darf keine personenbezogenen Daten enthalten;Öffentliche Verwaltung;Die Bekanntmachung einer unanfechtbar gewordenen Bußgeldentscheidung nach § 56 Absatz 4c;https://www.gesetze-im-internet.de/kredwg/__60b.html
KWG;§ 60b Absatz 3;Bestimmte Bußgeldentscheidungen dürfen bei erheblicher Gefährdung oder unverhältnismäßigem Schaden nicht nach Absatz 1 bekannt gemacht werden.;Eine unanfechtbar gewordene Bußgeldentscheidung nach § 56 Absatz 4e darf nicht nach Absatz 1 bekannt gemacht werden, wenn eine solche Bekanntmachung die Stabilität der Finanzmärkte der Bundesrepublik Deutschland oder eines oder mehrerer Vertragsstaaten des Abkommens über den Europäischen Wirtschaftsraum erheblich gefährden oder eine solche Bekanntmachung den Beteiligten einen unverhältnismäßig großen Schaden zufügen würde.;Unterlassungspflicht;muss;darf nicht ... bekannt gemacht werden;Öffentliche Verwaltung;Eine unanfechtbar gewordene Bußgeldentscheidung nach § 56 Absatz 4e;https://www.gesetze-im-internet.de/kredwg/__60b.html
